,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
614,135170,241286,8694,513830,1587913268.4625194,1587913268.462966,1587913268.4735126,1587913268.4739523,1587913268.4629622,1587913268.4735086,1587913268.4739485,1587913268.4743946
615,133737,246456,25093,514613,1587913268.4744043,1587913268.4749262,1587913268.4854808,1587913268.485929,1587913268.4749224,1587913268.4854765,1587913268.4859252,1587913268.4863696
616,135769,246580,37837,515653,1587913268.4863796,1587913268.4868314,1587913268.4973845,1587913268.4978313,1587913268.4868257,1587913268.4973788,1587913268.4978268,1587913268.4982738
617,136313,251934,55250,530444,1587913268.4982848,1587913268.4987237,1587913268.5092752,1587913268.5097167,1587913268.49872,1587913268.5092714,1587913268.509713,1587913268.5202637
618,143135,251505,58440,530981,1587913268.520274,1587913268.5207176,1587913268.5211558,1587913268.5215943,1587913268.520714,1587913268.5211523,1587913268.5215907,1587913268.532141
619,140633,253672,63381,527629,1587913268.5321512,1587913268.5426967,1587913268.5431442,1587913268.5435817,1587913268.542693,1587913268.5431406,1587913268.543578,1587913268.5440314
620,141744,254534,71492,531937,1587913268.5440414,1587913268.554653,1587913268.5551019,1587913268.5555477,1587913268.5546482,1587913268.5550983,1587913268.5555441,1587913268.5559928
621,140607,255920,79689,527356,1587913268.5560029,1587913268.5564396,1587913268.566986,1587913268.567428,1587913268.5564358,1587913268.566982,1587913268.5674245,1587913268.5678718
622,141210,255934,89733,532187,1587913268.567882,1587913268.5683208,1587913268.5788682,1587913268.579314,1587913268.5683172,1587913268.578863,1587913268.5793102,1587913268.5797572
623,144638,252946,92220,545094,1587913268.579767,1587913268.5802093,1587913268.5907564,1587913268.5911973,1587913268.5802052,1587913268.5907526,1587913268.5911934,1587913268.5916438
624,143095,248804,90301,547648,1587913268.5916538,1587913268.5920985,1587913268.6026433,1587913268.6030884,1587913268.5920947,1587913268.6026392,1587913268.6030848,1587913268.6035254
625,140331,249711,98719,545006,1587913268.6035352,1587913268.6039884,1587913268.61454,1587913268.6150608,1587913268.6039836,1587913268.6145353,1587913268.6150558,1587913268.6155102
626,138379,253587,109771,539190,1587913268.615521,1587913268.6159618,1587913268.6265087,1587913268.626952,1587913268.615958,1587913268.6265044,1587913268.626948,1587913268.6273909
627,138750,256114,113004,535010,1587913268.6274006,1587913268.6278467,1587913268.6384015,1587913268.6388412,1587913268.627843,1587913268.6383977,1587913268.6388373,1587913268.6392841
628,139566,256931,117841,537516,1587913268.639294,1587913268.6397347,1587913268.650285,1587913268.6507282,1587913268.639731,1587913268.6502812,1587913268.6507246,1587913268.6511674
629,139535,255142,117272,538268,1587913268.6511776,1587913268.6516235,1587913268.6621747,1587913268.6626134,1587913268.6516197,1587913268.662171,1587913268.6626098,1587913268.663056
630,136103,252723,114809,534309,1587913268.6630654,1587913268.663505,1587913268.6740499,1587913268.674493,1587913268.663501,1587913268.674046,1587913268.6744883,1587913268.6750093
631,131360,251766,113238,528822,1587913268.6750195,1587913268.6754658,1587913268.6860168,1587913268.6864552,1587913268.6754618,1587913268.6860127,1587913268.6864514,1587913268.686899
632,129481,251694,108797,520782,1587913268.6869087,1587913268.6873453,1587913268.6978939,1587913268.6983335,1587913268.6873415,1587913268.69789,1587913268.6983297,1587913268.6987727
633,126809,253064,104525,511134,1587913268.6987824,1587913268.6992254,1587913268.7097785,1587913268.7102253,1587913268.6992216,1587913268.7097743,1587913268.7102215,1587913268.710668
634,127208,256267,105245,484114,1587913268.7106779,1587913268.7111177,1587913268.72167,1587913268.7221103,1587913268.711113,1587913268.721666,1587913268.7221067,1587913268.7225478
635,111808,255287,91165,454988,1587913268.7225578,1587913268.7230089,1587913268.7335541,1587913268.7340088,1587913268.7230034,1587913268.7335496,1587913268.734004,1587913268.7344496
636,99968,260836,97627,484299,1587913268.7344604,1587913268.7349794,1587913268.7455282,1587913268.745969,1587913268.7349756,1587913268.7455242,1587913268.7459655,1587913268.7464085
637,116258,255891,104893,476456,1587913268.7464182,1587913268.7468631,1587913268.7574096,1587913268.7578547,1587913268.7468593,1587913268.7574058,1587913268.7578511,1587913268.7582965
638,107642,248728,85297,477150,1587913268.7583063,1587913268.7587454,1587913268.7692933,1587913268.7697334,1587913268.7587416,1587913268.7692895,1587913268.7697296,1587913268.7701695
639,110566,247234,79153,528619,1587913268.7701793,1587913268.7706215,1587913268.7811654,1587913268.7816095,1587913268.7706175,1587913268.7811615,1587913268.7816057,1587913268.7820606
640,142546,247898,97708,491356,1587913268.7820702,1587913268.7825115,1587913268.7930634,1587913268.793502,1587913268.7825074,1587913268.7930593,1587913268.7934985,1587913268.7939365
641,118065,1048575,83555,451321,1587913268.793946,1587913268.79439,1587913268.8050053,1587913268.8054519,1587913268.7943864,1587913268.8050013,1587913268.8054478,1587913268.805896
642,101872,250178,94522,425082,1587913268.8059058,1587913268.8063433,1587913268.86737,1587913268.8678193,1587913268.8063395,1587913268.8673656,1587913268.8678157,1587913268.8682663
643,83682,246795,92046,426904,1587913268.8682761,1587913268.8687172,1587913268.8792684,1587913268.8797097,1587913268.8687134,1587913268.8792646,1587913268.879706,1587913268.880151
644,81962,245289,95008,426991,1587913268.8801608,1587913268.8806064,1587913268.8911533,1587913268.8915987,1587913268.8806026,1587913268.8911495,1587913268.8915946,1587913268.892046
645,80843,245697,94355,423353,1587913268.892056,1587913268.8924973,1587913268.9030452,1587913268.9034867,1587913268.8924935,1587913268.9030414,1587913268.9034832,1587913268.903925
646,79558,249612,97453,420574,1587913268.903935,1587913268.904385,1587913268.9150043,1587913268.915454,1587913268.90438,1587913268.9149988,1587913268.9154487,1587913268.9159
647,80889,251489,97744,422111,1587913268.915911,1587913268.9163477,1587913268.9268997,1587913268.9273396,1587913268.9163437,1587913268.9268956,1587913268.9273357,1587913268.9277837
648,81881,250098,96485,450224,1587913268.9277935,1587913268.928235,1587913268.9387848,1587913268.9392302,1587913268.9282315,1587913268.9387808,1587913268.9392264,1587913268.9396675
649,85707,246655,103710,465539,1587913268.9396772,1587913268.9401221,1587913268.950669,1587913268.95111,1587913268.9401183,1587913268.9506652,1587913268.9511063,1587913268.9515483
650,94926,247714,95695,430303,1587913268.9558089,1587913268.9562988,1587913268.9668844,1587913268.9673266,1587913268.9562948,1587913268.9668798,1587913268.9673223,1587913268.9677699
651,84783,246572,83253,427779,1587913268.9677804,1587913268.9682226,1587913268.978779,1587913268.9792259,1587913268.968219,1587913268.9787753,1587913268.979222,1587913268.9796667
652,82583,249232,96446,422057,1587913268.9796765,1587913268.9801226,1587913268.9906719,1587913268.9911113,1587913268.980119,1587913268.990668,1587913268.9911072,1587913268.9915524
653,82471,250168,89391,419002,1587913268.9915621,1587913268.9920146,1587913269.0025585,1587913269.0030053,1587913268.992011,1587913269.0025544,1587913269.0030017,1587913269.003443
654,81561,251015,96004,423397,1587913269.0034528,1587913269.0039034,1587913269.014475,1587913269.01502,1587913269.0038989,1587913269.0144699,1587913269.0150144,1587913269.015463
655,82907,249867,93826,426935,1587913269.0154743,1587913269.0159194,1587913269.02647,1587913269.0269146,1587913269.0159159,1587913269.026466,1587913269.026911,1587913269.0273516
656,83531,246334,88567,427089,1587913269.0273614,1587913269.0278065,1587913269.0383558,1587913269.0387962,1587913269.027803,1587913269.0383518,1587913269.0387924,1587913269.0392358
657,82715,247195,88815,426729,1587913269.0392492,1587913269.039693,1587913269.0502365,1587913269.0506847,1587913269.0396895,1587913269.0502324,1587913269.0506806,1587913269.0511289
658,84074,249686,92989,422216,1587913269.0511386,1587913269.051585,1587913269.0621426,1587913269.0625849,1587913269.0515804,1587913269.0621371,1587913269.06258,1587913269.0630298
659,83632,252004,92821,421130,1587913269.0630405,1587913269.0634787,1587913269.0740254,1587913269.0744715,1587913269.063475,1587913269.0740213,1587913269.0744677,1587913269.0749934
