,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
66,152199,156058,-5655,300010,1585002324.4071937,1585002324.4076397,1585002324.408084,1585002324.418669,152199,156058,-5655,300010
67,152116,156185,-5450,300084,1585002324.4191256,1585002324.419572,1585002324.4200175,1585002324.4305716,152116,156185,-5450,300084
68,152149,156238,-5614,300142,1585002324.431028,1585002324.4314792,1585002324.431933,1585002324.442525,152149,156238,-5614,300142
69,151995,156122,-5656,300211,1585002324.4429824,1585002324.4434295,1585002324.4438746,1585002324.4544811,151995,156122,-5656,300211
70,152322,156239,-1,300096,1585002324.4549432,1585002324.4553912,1585002324.455836,1585002324.466525,152322,156239,-1,300096
71,152240,156210,-5763,300208,1585002324.4669824,1585002324.4674275,1585002324.467873,1585002324.5290077,152240,156210,-5763,300208
72,152214,156326,-5708,300124,1585002324.529467,1585002324.5299242,1585002324.5303736,1585002324.5409527,152214,156326,-5708,300124
73,152265,156433,-5616,300205,1585002324.5414133,1585002324.5418622,1585002324.542307,1585002324.5528653,152265,156433,-5616,300205
74,152318,156290,-5581,300240,1585002324.5533159,1585002324.5537612,1585002324.5542054,1585002324.5648212,152318,156290,-5581,300240
75,152377,156356,-5646,300174,1585002324.5652797,1585002324.5657263,1585002324.5662835,1585002324.5768688,152377,156356,-5646,300174
76,152274,156393,-5684,300264,1585002324.5773249,1585002324.5777686,1585002324.5782087,1585002324.588762,152274,156393,-5684,300264
77,152249,156220,-5610,300178,1585002324.589215,1585002324.5997796,1585002324.600225,1585002324.6006763,152249,156220,-5610,300178
78,152115,156160,-5700,300105,1585002324.6011248,1585002324.6015675,1585002324.6121137,1585002324.6125617,152115,156160,-5700,300105
79,152027,156369,-5753,299748,1585002324.6231513,1585002324.6236012,1585002324.624047,1585002324.6244974,152027,156369,-5753,299748
80,152286,156536,-5654,299996,1585002324.6350567,1585002324.6355014,1585002324.6359444,1585002324.6364918,152286,156536,-5654,299996
81,152232,156531,-5713,-1,1585002324.6470797,1585002324.6475294,1585002324.6479747,1585002324.648432,152232,156531,-5713,-1
82,152225,156599,-5634,300056,1585002324.6489139,1585002324.6493583,1585002324.6599495,1585002324.6604018,152225,156599,-5634,300056
83,152108,156290,-5559,299979,1585002324.6608531,1585002324.6612985,1585002324.6718569,1585002324.6723099,152108,156290,-5559,299979
84,152278,156181,-5595,300187,1585002324.67276,1585002324.673206,1585002324.6837819,1585002324.6842353,152278,156181,-5595,300187
85,152233,156352,-5613,300105,1585002324.684689,1585002324.6851387,1585002324.6956885,1585002324.6962543,152233,156352,-5613,300105
86,152428,156310,-5768,300049,1585002324.6967072,1585002324.6971517,1585002324.7077186,1585002324.7081757,152428,156310,-5768,300049
87,152410,156314,-5689,300044,1585002324.708626,1585002324.7090726,1585002324.7196577,1585002324.7201118,152410,156314,-5689,300044
88,152186,156291,-5629,300018,1585002324.7205641,1585002324.7210214,1585002324.7315888,1585002324.7320461,152186,156291,-5629,300018
89,152145,156398,-5669,300081,1585002324.7325037,1585002324.7331703,1585002324.7437804,1585002324.7442374,152145,156398,-5669,300081
90,151931,156384,-5667,300144,1585002324.744691,1585002324.745135,1585002324.755687,1585002324.7562265,151931,156384,-5667,300144
91,152056,156177,-5796,299902,1585002324.7566779,1585002324.7571213,1585002324.767718,1585002324.768176,152056,156177,-5796,299902
92,152169,156322,-5785,300028,1585002324.7686276,1585002324.7690709,1585002324.7796168,1585002324.7800677,152169,156322,-5785,300028
93,152238,156343,-5649,300025,1585002324.7805161,1585002324.7809625,1585002324.7915342,1585002324.791987,152238,156343,-5649,300025
94,152280,156336,-5615,299974,1585002324.792437,1585002324.792878,1585002324.8034472,1585002324.8039005,152280,156336,-5615,299974
95,152200,156393,-5506,300104,1585002324.8043485,1585002324.804791,1585002324.815336,1585002324.8157876,152200,156393,-5506,300104
96,152203,156263,-5625,300100,1585002324.8163543,1585002324.8168018,1585002324.8273706,1585002324.8278196,152203,156263,-5625,300100
97,152097,156255,-5619,300148,1585002324.828268,1585002324.8287117,1585002324.8392591,1585002324.8397086,152097,156255,-5619,300148
98,152073,156250,-5713,300041,1585002324.840159,1585002324.8406012,1585002324.8511643,1585002324.851617,152073,156250,-5713,300041
99,152200,156498,-6103,299592,1585002324.852067,1585002324.8525107,1585002324.863061,1585002324.8635175,152200,156498,-6103,299592
