,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
53,15863,339112,-159033,411532,1583773126.956316,1583773126.9567552,1583773126.9571998,1583773126.957653,15863,339112,-159033,411532
54,15979,339042,-158997,411566,1583773126.9682112,1583773126.9686525,1583773126.9691606,1583773126.969616,15979,339042,-158997,411566
55,15869,339115,-159114,411593,1583773126.9801764,1583773126.9806156,1583773126.9810603,1583773126.9815116,15869,339115,-159114,411593
56,15947,339187,-159079,411728,1583773126.9920728,1583773126.9925156,1583773126.992962,1583773126.9934146,15947,339187,-159079,411728
57,16014,339091,-159112,411639,1583773127.0039728,1583773127.004416,1583773127.004864,1583773127.0053153,16014,339091,-159112,411639
58,15871,339235,-158906,411666,1583773127.0160007,1583773127.0164587,1583773127.0169115,1583773127.0173726,15871,339235,-158906,411666
59,15936,339145,-159131,411791,1583773127.0382183,1583773127.0386744,1583773127.0393267,1583773127.0397937,15936,339145,-159131,411791
60,16239,339231,-158972,411813,1583773127.0504007,1583773127.050847,1583773127.051295,1583773127.0517523,16239,339231,-158972,411813
61,16189,339039,-158780,411812,1583773127.0624144,1583773127.062862,1583773127.06331,1583773127.0637705,16189,339039,-158780,411812
62,16022,339109,-158856,411606,1583773127.074334,1583773127.0747783,1583773127.0752249,1583773127.0756779,16022,339109,-158856,411606
63,15974,339159,-158922,411666,1583773127.0862496,1583773127.0866942,1583773127.087142,1583773127.0875986,15974,339159,-158922,411666
64,15874,1048575,-158982,411660,1583773127.09816,1583773127.0986044,1583773127.099252,1583773127.099708,15874,1048575,-158982,411660
65,16115,339316,-159241,411573,1583773127.1102767,1583773127.1107185,1583773127.1618652,1583773127.1623344,16115,339316,-159241,411573
66,16199,339213,-159115,411424,1583773127.172912,1583773127.1733541,1583773127.1738012,1583773127.1742551,16199,339213,-159115,411424
67,16042,339140,-159134,411591,1583773127.1848235,1583773127.1852674,1583773127.185715,1583773127.1861694,16042,339140,-159134,411591
68,16241,339154,-159063,411667,1583773127.1968443,1583773127.1972926,1583773127.1977396,1583773127.198197,16241,339154,-159063,411667
69,16058,339240,-158982,411622,1583773127.208867,1583773127.2093115,1583773127.209756,1583773127.2102075,16058,339240,-158982,411622
70,15915,339267,-159088,411662,1583773127.271882,1583773127.2723546,1583773127.2728164,1583773127.2732906,15915,339267,-159088,411662
71,16034,339228,-159091,411551,1583773127.2841158,1583773127.2846005,1583773127.2850718,1583773127.2855413,16034,339228,-159091,411551
72,15983,339305,-159037,411597,1583773127.2963226,1583773127.2968462,1583773127.2973857,1583773127.2979136,15983,339305,-159037,411597
