,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
334,113084,216889,-37995,468851,1586772490.3060575,1586772490.3065062,1586772490.3069556,1586772490.3175216,1586772490.3065023,1586772490.3069515,1586772490.3175173,1586772490.3179703
335,110496,218642,-35168,467863,1586772490.31798,1586772490.3184376,1586772490.31889,1586772490.32946,1586772490.3184328,1586772490.318885,1586772490.3294551,1586772490.3299108
336,110291,218583,-37088,461169,1586772490.329923,1586772490.3304515,1586772490.332234,1586772490.343056,1586772490.3304474,1586772490.3322296,1586772490.343051,1586772490.3435082
337,108274,219300,-36248,458157,1586772490.34352,1586772490.34397,1586772490.344421,1586772490.3550014,1586772490.3439662,1586772490.3444169,1586772490.354997,1586772490.355448
338,107500,219970,-37060,454643,1586772490.3554585,1586772490.3559043,1586772490.3563514,1586772490.3669236,1586772490.3559005,1586772490.3563476,1586772490.3669193,1586772490.3673692
339,107176,220630,-36990,453703,1586772490.3673794,1586772490.36787,1586772490.3683186,1586772490.378886,1586772490.3678663,1586772490.3683147,1586772490.3788815,1586772490.379332
340,106891,220239,-38322,452564,1586772490.3793423,1586772490.3797886,1586772490.3802357,1586772490.3907914,1586772490.379785,1586772490.380232,1586772490.3907874,1586772490.391236
341,106406,219324,-38981,4194303,1586772490.3912463,1586772490.391692,1586772490.3921394,1586772490.4026978,1586772490.391688,1586772490.3921356,1586772490.402694,1586772490.403224
342,105555,219098,-39666,451646,1586772490.4032342,1586772490.4036846,1586772490.4041328,1586772490.414694,1586772490.4036808,1586772490.404129,1586772490.41469,1586772490.4656465
343,105366,219733,-40191,451478,1586772490.4656577,1586772490.4661098,1586772490.4665618,1586772490.4670174,1586772490.466106,1586772490.466558,1586772490.4670136,1586772490.4775696
344,105740,219601,-39936,452185,1586772490.47758,1586772490.4780319,1586772490.4784799,1586772490.4789336,1586772490.478028,1586772490.478476,1586772490.4789298,1586772490.48948
345,106051,220071,-39696,452221,1586772490.48949,1586772490.4899383,1586772490.4903862,1586772490.4908407,1586772490.4899347,1586772490.4903824,1586772490.4908366,1586772490.501385
346,106088,219479,-39888,451811,1586772490.5013952,1586772490.5018501,1586772490.5023022,1586772490.502837,1586772490.5018454,1586772490.5022974,1586772490.5027559,1586772490.5133917
347,105498,219063,-39731,451860,1586772490.5134037,1586772490.5138516,1586772490.5143006,1586772490.5147552,1586772490.5138478,1586772490.5142968,1586772490.5147514,1586772490.5253022
348,105448,218901,-39865,451627,1586772490.5253127,1586772490.52576,1586772490.5262063,1586772490.526658,1586772490.5257561,1586772490.5262027,1586772490.5266542,1586772490.5372057
349,105249,218437,-39795,452133,1586772490.537216,1586772490.5376663,1586772490.5381157,1586772490.5385704,1586772490.5376625,1586772490.538112,1586772490.5385666,1586772490.5491157
350,105717,218818,-40084,452363,1586772490.5534208,1586772490.553919,1586772490.554459,1586772490.5549226,1586772490.5539145,1586772490.5544548,1586772490.554918,1586772490.5655062
351,106628,218774,-41401,451893,1586772490.5655167,1586772490.5659688,1586772490.5664194,1586772490.5668747,1586772490.5659642,1586772490.5664155,1586772490.5668707,1586772490.5774262
352,108302,219195,-43947,452259,1586772490.5774362,1586772490.5778875,1586772490.5783358,1586772490.5787902,1586772490.5778837,1586772490.578332,1586772490.5787864,1586772490.5893378
353,108117,219149,-42103,453827,1586772490.5893478,1586772490.5897954,1586772490.5902457,1586772490.590701,1586772490.5897915,1586772490.5902421,1586772490.5906973,1586772490.6012468
354,106503,218328,-40174,451733,1586772490.6012568,1586772490.6017096,1586772490.6021616,1586772490.6026204,1586772490.6017044,1586772490.602157,1586772490.6026158,1586772490.6132529
355,106074,219452,-40007,450611,1586772490.613264,1586772490.613714,1586772490.6141632,1586772490.6146173,1586772490.6137102,1586772490.6141586,1586772490.6146135,1586772490.6251676
356,105802,220226,-39070,451120,1586772490.6251779,1586772490.6256251,1586772490.626073,1586772490.6265225,1586772490.6256213,1586772490.626069,1586772490.6265187,1586772490.6371176
357,105779,219929,-39821,452721,1586772490.6371279,1586772490.6376197,1586772490.6380715,1586772490.6385267,1586772490.637616,1586772490.6380677,1586772490.6385226,1586772490.6490765
358,105758,219247,-40207,452687,1586772490.6490865,1586772490.6495388,1586772490.6499913,1586772490.6504478,1586772490.649534,1586772490.6499865,1586772490.6504433,1586772490.6609972
359,105319,218513,-39916,451598,1586772490.6610081,1586772490.6614559,1586772490.661904,1586772490.6623583,1586772490.661452,1586772490.6619003,1586772490.6623545,1586772490.6729796
360,105819,219104,-39751,451079,1586772490.6729903,1586772490.6734383,1586772490.6738868,1586772490.6743383,1586772490.673434,1586772490.673883,1586772490.6743345,1586772490.6848867
361,105418,219300,-39275,451551,1586772490.684897,1586772490.685344,1586772490.6857927,1586772490.6862469,1586772490.6853402,1586772490.685789,1586772490.686243,1586772490.696794
362,105857,219023,-39884,452441,1586772490.6968043,1586772490.6972518,1586772490.697699,1586772490.6981525,1586772490.697248,1586772490.6976953,1586772490.698149,1586772490.7086976
363,105708,219057,-40141,452080,1586772490.7087073,1586772490.709153,1586772490.7096026,1586772490.7100577,1586772490.7091494,1586772490.7095988,1586772490.7100537,1586772490.7206037
364,105457,218846,-39870,451548,1586772490.7206137,1586772490.7210615,1586772490.7215075,1586772490.7219596,1586772490.7210577,1586772490.7215037,1586772490.7219558,1586772490.7325044
365,105864,219542,-39667,451878,1586772490.7325144,1586772490.7330327,1586772490.7334814,1586772490.7339349,1586772490.733029,1586772490.7334776,1586772490.733931,1586772490.7444873
366,105582,219797,-39516,452282,1586772490.7444973,1586772490.7449484,1586772490.745398,1586772490.745855,1586772490.7449439,1586772490.7453935,1586772490.74585,1586772490.7564027
