,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
243,168716,252090,-61795,380530,1586772398.6596355,1586772398.6601174,1586772398.6605983,1586772398.6611109,1586772398.6601133,1586772398.6605942,1586772398.6611066,1586772398.671692
244,168550,251478,-62119,381080,1586772398.671702,1586772398.6722271,1586772398.6727233,1586772398.6732693,1586772398.6722226,1586772398.6727185,1586772398.6732652,1586772398.6838558
245,169115,250628,-61780,380999,1586772398.6838667,1586772398.6843314,1586772398.684835,1586772398.6852999,1586772398.6843255,1586772398.684831,1586772398.685296,1586772398.6959155
246,168611,250601,-61826,380997,1586772398.6959257,1586772398.6964107,1586772398.696911,1586772398.69742,1586772398.6964054,1586772398.6969063,1586772398.6974149,1586772398.7080145
247,167880,249911,-61902,381489,1586772398.7080262,1586772398.708536,1586772398.7090187,1586772398.7094927,1586772398.7085319,1586772398.709015,1586772398.7094889,1586772398.7200983
248,174715,262196,-59743,385678,1586772398.720109,1586772398.720591,1586772398.7211032,1586772398.7215683,1586772398.720587,1586772398.7210994,1586772398.7215645,1586772398.7321608
249,186707,286743,-45314,385163,1586772398.7321713,1586772398.7326536,1586772398.733186,1586772398.7336957,1586772398.7326496,1586772398.733182,1586772398.733692,1586772398.7442672
250,167446,260407,-57712,382219,1586772398.7486072,1586772398.7491138,1586772398.7496061,1586772398.7500987,1586772398.7491093,1586772398.7496016,1586772398.7500944,1586772398.7505584
251,176054,264084,-49834,385915,1586772398.7505686,1586772398.7612214,1586772398.761685,1586772398.7621815,1586772398.7612174,1586772398.761681,1586772398.7621777,1586772398.7626839
252,176234,271006,-51611,384416,1586772398.7626946,1586772398.773287,1586772398.7737849,1586772398.7742534,1586772398.773283,1586772398.773781,1586772398.7742496,1586772398.7747502
253,171836,269811,-49199,384764,1586772398.7747605,1586772398.785331,1586772398.7858014,1586772398.786299,1586772398.7853243,1586772398.7857976,1586772398.786295,1586772398.7867837
254,179207,277314,-46185,385503,1586772398.786794,1586772398.7974124,1586772398.7978802,1586772398.7983751,1586772398.7974072,1586772398.7978754,1586772398.7983704,1586772398.7988544
255,183246,285119,-44540,386342,1586772398.7988653,1586772398.8094928,1586772398.8099885,1586772398.8104668,1586772398.8094885,1586772398.8099847,1586772398.8104494,1586772398.810976
256,182738,287387,-40786,387540,1586772398.8109865,1586772398.821555,1586772398.8220313,1586772398.8225381,1586772398.8215508,1586772398.8220274,1586772398.822534,1586772398.8230836
257,184152,292255,-37521,388627,1586772398.8230944,1586772398.8337011,1586772398.8341668,1586772398.8346648,1586772398.8336973,1586772398.834163,1586772398.8346608,1586772398.8351398
258,184270,296093,-35133,389446,1586772398.8351498,1586772398.8457294,1586772398.8462324,1586772398.8466997,1586772398.8457239,1586772398.8462274,1586772398.8466954,1586772398.8471863
259,186630,301229,-30925,390935,1586772398.8471968,1586772398.8577836,1586772398.8582604,1586772398.8587759,1586772398.8577793,1586772398.8582563,1586772398.858772,1586772398.8592324
