,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
235,136153,227762,-50349,420860,1586772575.9307282,1586772575.931183,1586772575.9316366,1586772575.9421976,1586772575.9311783,1586772575.9316316,1586772575.9421928,1586772575.9426472
236,137587,227602,-51574,421069,1586772575.9426587,1586772575.9431794,1586772575.9436324,1586772575.9542184,1586772575.943175,1586772575.9436285,1586772575.9542143,1586772575.954674
237,140014,228226,-52717,420920,1586772575.9546845,1586772575.955136,1586772575.9555912,1586772575.9661543,1586772575.955132,1586772575.9555874,1586772575.96615,1586772575.9666028
238,141523,228714,-51999,420156,1586772575.9666128,1586772575.9670646,1586772575.9675136,1586772575.9780746,1586772575.9670608,1586772575.9675095,1586772575.9780705,1586772575.9785235
239,139644,230245,-50845,417787,1586772575.978534,1586772575.9789863,1586772575.9794378,1586772575.989997,1586772575.9789824,1586772575.979434,1586772575.9899926,1586772575.990445
240,136980,231885,-50002,417081,1586772575.9904547,1586772575.9909058,1586772575.9913557,1586772576.0019171,1586772575.990902,1586772575.9913518,1586772576.001913,1586772576.002368
241,137124,232325,-50066,416868,1586772576.0023777,1586772576.0029106,1586772576.003364,1586772576.0139232,1586772576.0029066,1586772576.0033603,1586772576.013919,1586772576.014372
242,137773,232315,-50834,417894,1586772576.014382,1586772576.0148318,1586772576.0152817,1586772576.0258405,1586772576.014828,1586772576.015278,1586772576.0258367,1586772576.026289
243,140400,230129,-53032,418330,1586772576.0262985,1586772576.026748,1586772576.0271976,1586772576.0377965,1586772576.026744,1586772576.0271938,1586772576.0377924,1586772576.0382464
244,141216,229620,-52656,417768,1586772576.0382564,1586772576.0387068,1586772576.0391572,1586772576.0497208,1586772576.038703,1586772576.0391533,1586772576.0497167,1586772576.0501668
245,139821,230636,-50786,417528,1586772576.0501766,1586772576.050628,1586772576.0510786,1586772576.061644,1586772576.0506244,1586772576.0510747,1586772576.06164,1586772576.062093
246,138001,231322,-50050,418312,1586772576.062103,1586772576.0625591,1586772576.0630848,1586772576.0736516,1586772576.0625544,1586772576.0630798,1586772576.0736465,1586772576.0741048
247,137243,230921,-49792,419368,1586772576.074116,1586772576.074568,1586772576.0750191,1586772576.0855784,1586772576.0745637,1586772576.075015,1586772576.0855742,1586772576.086027
248,138307,229693,-50599,420556,1586772576.0860367,1586772576.0864887,1586772576.0869386,1586772576.0974972,1586772576.086485,1586772576.0869348,1586772576.0974932,1586772576.0979466
249,138898,229066,-51836,420107,1586772576.0979564,1586772576.0984066,1586772576.0988562,1586772576.1094189,1586772576.0984025,1586772576.0988524,1586772576.1094146,1586772576.1098688
250,139471,228729,-52158,419059,1586772576.1139736,1586772576.1144676,1586772576.1149244,1586772576.1153872,1586772576.1144633,1586772576.1149206,1586772576.1153834,1586772576.1259658
251,138278,230211,-51171,417697,1586772576.1259766,1586772576.12643,1586772576.1268804,1586772576.127337,1586772576.1264257,1586772576.1268764,1586772576.1273332,1586772576.1378908
252,138412,232410,-49929,417162,1586772576.1379006,1586772576.1383529,1586772576.1388016,1586772576.1392565,1586772576.138349,1586772576.1387978,1586772576.1392527,1586772576.1498108
253,138768,232187,-50521,418008,1586772576.149821,1586772576.1502726,1586772576.1507218,1586772576.1511772,1586772576.1502686,1586772576.150718,1586772576.1511734,1586772576.1617785
254,139981,230822,-51844,418282,1586772576.1617885,1586772576.1622465,1586772576.1627011,1586772576.1632552,1586772576.1622417,1586772576.1626964,1586772576.1632507,1586772576.173815
255,139374,229704,-51874,418720,1586772576.1738262,1586772576.1742795,1586772576.174731,1586772576.1751869,1586772576.1742756,1586772576.1747272,1586772576.175183,1586772576.1857467
256,138069,229631,-50923,419006,1586772576.185757,1586772576.1862102,1586772576.1866603,1586772576.1871169,1586772576.186206,1586772576.1866565,1586772576.1871128,1586772576.197671
257,137937,230435,-49977,418710,1586772576.1976812,1586772576.1981354,1586772576.1985898,1586772576.1990492,1586772576.1981316,1586772576.1985862,1586772576.1990452,1586772576.2096012
258,137800,230352,-50372,419229,1586772576.2096114,1586772576.2101126,1586772576.210567,1586772576.2110279,1586772576.2101076,1586772576.210562,1586772576.2110221,1586772576.2215855
259,139424,230297,-51480,418480,1586772576.2215977,1586772576.2220514,1586772576.2225032,1586772576.2230268,1586772576.2220476,1586772576.2224994,1586772576.223023,1586772576.233581
260,139215,229792,-51874,418008,1586772576.2335913,1586772576.2340431,1586772576.2344956,1586772576.2349527,1586772576.2340393,1586772576.234492,1586772576.234949,1586772576.245508
261,138950,230478,-51197,418004,1586772576.245518,1586772576.2459722,1586772576.246423,1586772576.2468808,1586772576.2459683,1586772576.2464192,1586772576.246877,1586772576.257435
262,138511,231577,-50305,418124,1586772576.2574456,1586772576.2578995,1586772576.2583516,1586772576.2588077,1586772576.2578955,1586772576.258348,1586772576.2588036,1586772576.2693892
263,138527,231081,-50896,418991,1586772576.269399,1586772576.2698512,1586772576.270303,1586772576.2707589,1586772576.2698474,1586772576.2702992,1586772576.270755,1586772576.281313
264,139560,230355,-51569,418823,1586772576.2813234,1586772576.2817757,1586772576.282227,1586772576.2826812,1586772576.2817717,1586772576.282223,1586772576.2826774,1586772576.293237
265,139004,229713,-51419,418588,1586772576.2932472,1586772576.2936985,1586772576.2941506,1586772576.2946067,1586772576.2936945,1586772576.2941468,1586772576.2946029,1586772576.3051572
266,138663,230069,-50880,418741,1586772576.3051674,1586772576.3056226,1586772576.3060787,1586772576.3065383,1586772576.3056173,1586772576.3060741,1586772576.3065329,1586772576.3170938
267,138272,230794,-50408,418484,1586772576.317105,1586772576.317559,1586772576.3180099,1586772576.3184671,1586772576.3175552,1586772576.3180063,1586772576.3184633,1586772576.3290203
268,138667,230441,-51065,418511,1586772576.3290305,1586772576.329483,1586772576.3299332,1586772576.3303888,1586772576.329479,1586772576.329929,1586772576.3303847,1586772576.3409364
269,139512,230436,-51647,418205,1586772576.3409467,1586772576.341397,1586772576.3418477,1586772576.3423023,1586772576.3413932,1586772576.341844,1586772576.3422983,1586772576.3529177
270,139056,230260,-51128,418352,1586772576.3529282,1586772576.3533783,1586772576.3538287,1586772576.354285,1586772576.3533745,1586772576.353825,1586772576.354281,1586772576.3648353
271,138932,230605,-50687,418793,1586772576.364845,1586772576.3652968,1586772576.3657482,1586772576.3662045,1586772576.365293,1586772576.3657444,1586772576.366201,1586772576.3767834
272,138242,231034,-50469,418751,1586772576.3767936,1586772576.3772476,1586772576.3776996,1586772576.3781545,1586772576.3772438,1586772576.377696,1586772576.3781507,1586772576.388707
