,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
201,108078,294278,-42914,377270,1586772452.4224002,1586772452.4229457,1586772452.4336514,1586772452.4341831,1586772452.4229417,1586772452.4336467,1586772452.4341788,1586772452.434731
202,107926,294261,-43367,377180,1586772452.4347425,1586772452.435213,1586772452.4459581,1586772452.4464376,1586772452.435209,1586772452.4459524,1586772452.4464335,1586772452.4469397
203,108299,295189,-43221,377266,1586772452.4469514,1586772452.4474354,1586772452.4580572,1586772452.4585564,1586772452.4474308,1586772452.4580534,1586772452.4585526,1586772452.4590242
204,109690,294914,-43166,377238,1586772452.4590342,1586772452.459536,1586772452.470428,1586772452.4709835,1586772452.4595313,1586772452.4704213,1586772452.4709778,1586772452.4715595
205,109430,294911,-42991,377679,1586772452.4715767,1586772452.4721525,1586772452.4832518,1586772452.4837558,1586772452.472148,1586772452.4832466,1586772452.4837518,1586772452.4843647
206,108565,294655,-43333,377333,1586772452.48438,1586772452.4849234,1586772452.546176,1586772452.5467138,1586772452.484917,1586772452.5461712,1586772452.5467098,1586772452.5471997
207,109145,294420,-43318,377183,1586772452.5472124,1586772452.5476782,1586772452.5582912,1586772452.5587604,1586772452.547674,1586772452.5582871,1586772452.5587542,1586772452.5592432
208,108676,294308,-43336,377181,1586772452.5592532,1586772452.5597627,1586772452.5703516,1586772452.5708575,1586772452.5597556,1586772452.570347,1586772452.5708525,1586772452.5713198
209,108063,295244,-43137,377389,1586772452.5713303,1586772452.5718324,1586772452.5824058,1586772452.5830595,1586772452.5718284,1586772452.5824018,1586772452.5830553,1586772452.5835612
210,108912,295070,-43366,377513,1586772452.5835714,1586772452.584042,1586772452.594694,1586772452.6457152,1586772452.5840385,1586772452.5946898,1586772452.6457112,1586772452.6461773
211,108770,294018,-43112,377376,1586772452.646187,1586772452.6466725,1586772452.6471546,1586772452.6577308,1586772452.6466682,1586772452.6471505,1586772452.6577268,1586772452.6582355
212,109400,293982,-43219,377527,1586772452.6582456,1586772452.6587355,1586772452.6592245,1586772452.6697958,1586772452.6587315,1586772452.6592207,1586772452.669792,1586772452.6702538
213,108769,294396,-43053,377678,1586772452.6702743,1586772452.6707687,1586772452.6712294,1586772452.6818442,1586772452.6707644,1586772452.6712255,1586772452.68184,1586772452.682319
214,108939,294515,-43319,377391,1586772452.682329,1586772452.6829019,1586772452.683385,1586772452.6939597,1586772452.6828804,1586772452.6833787,1586772452.693956,1586772452.6944685
215,108596,293824,-43267,377285,1586772452.6944788,1586772452.7454686,1586772452.7459493,1586772452.746442,1586772452.7454646,1586772452.7459455,1586772452.746438,1586772452.7469456
216,108324,293894,-43306,377121,1586772452.7469556,1586772452.7575321,1586772452.7580388,1586772452.7585106,1586772452.757527,1586772452.7580342,1586772452.7585034,1586772452.7589707
217,108342,293691,-43351,377424,1586772452.7589815,1586772452.769585,1586772452.7700505,1586772452.7705631,1586772452.7695808,1586772452.7700465,1586772452.770559,1586772452.771022
218,108984,293842,-43160,377621,1586772452.771032,1586772452.7816083,1586772452.7821028,1586772452.782571,1586772452.7816045,1586772452.7820988,1586772452.7825673,1586772452.7831423
219,108882,294074,-43293,377444,1586772452.7831533,1586772452.7937253,1586772452.7942133,1586772452.7947135,1586772452.7937212,1586772452.7942092,1586772452.7947097,1586772452.7951744
220,109184,293906,-43043,377587,1586772452.7951844,1586772452.8058002,1586772452.806282,1586772452.8068068,1586772452.8057961,1586772452.8062775,1586772452.8068027,1586772452.8072815
221,108868,294207,-43300,377133,1586772452.8072922,1586772452.8178706,1586772452.8183756,1586772452.8188608,1586772452.8178663,1586772452.8183718,1586772452.8188567,1586772452.8193595
