,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
202,75272,339638,-5162,470926,1584460415.025514,1584460415.0259833,1584460415.0366864,1584460415.037162,75272,339638,-5162,470926
203,74926,340909,-5112,470514,1584460415.0376272,1584460415.0380862,1584460415.0486948,1584460415.0491605,74926,340909,-5112,470514
204,74594,342837,-5087,470031,1584460415.0496247,1584460415.0502603,1584460415.0610178,1584460415.061514,74594,342837,-5087,470031
205,74915,344434,-4893,469840,1584460415.0620027,1584460415.0624738,1584460415.0732174,1584460415.0737193,74915,344434,-4893,469840
206,75087,346029,-4619,469977,1584460415.0742133,1584460415.074683,1584460415.0855083,1584460415.085991,75087,346029,-4619,469977
207,75012,346517,-4860,469751,1584460415.0864694,1584460415.0869336,1584460415.0978117,1584460415.0983174,75012,346517,-4860,469751
208,74942,346796,-5136,469512,1584460415.098803,1584460415.0992744,1584460415.109888,1584460415.110445,74942,346796,-5136,469512
209,74619,347391,-5485,469168,1584460415.110918,1584460415.111376,1584460415.1219563,1584460415.1224222,74619,347391,-5485,469168
210,74775,348211,-5704,468898,1584460415.1228838,1584460415.123336,1584460415.1339247,1584460415.13439,74775,348211,-5704,468898
211,74596,349204,-5737,468750,1584460415.1348536,1584460415.1353076,1584460415.1458688,1584460415.1463308,74596,349204,-5737,468750
212,74717,348357,-5728,468881,1584460415.1467946,1584460415.1472497,1584460415.1578414,1584460415.1583052,74717,348357,-5728,468881
213,74970,345399,-5525,469544,1584460415.1587658,1584460415.1592188,1584460415.1697826,1584460415.1703389,74970,345399,-5525,469544
214,75111,339927,-5635,470487,1584460415.1708026,1584460415.1712568,1584460415.181831,1584460415.1822932,75111,339927,-5635,470487
215,75400,333194,-5969,471437,1584460415.1827562,1584460415.1832092,1584460415.1937702,1584460415.194234,75400,333194,-5969,471437
216,75397,327531,-6091,472619,1584460415.1947033,1584460415.195167,1584460415.205759,1584460415.2062285,75397,327531,-6091,472619
217,75733,322901,-6195,473559,1584460415.2066944,1584460415.2071478,1584460415.2177265,1584460415.2181895,75733,322901,-6195,473559
218,75537,320038,-5838,474265,1584460415.2186513,1584460415.2191072,1584460415.2296762,1584460415.2302105,75537,320038,-5838,474265
219,75260,318840,-5813,474508,1584460415.2306757,1584460415.2311282,1584460415.2417145,1584460415.2421808,75260,318840,-5813,474508
220,75198,318773,-5598,474121,1584460415.2426429,1584460415.243094,1584460415.2537022,1584460415.2541668,75198,318773,-5598,474121
221,75001,320861,-5067,473506,1584460415.2546294,1584460415.2550817,1584460415.26566,1584460415.266123,75001,320861,-5067,473506
222,74917,324151,-4574,472862,1584460415.2665842,1584460415.2670372,1584460415.2776172,1584460415.2780771,74917,324151,-4574,472862
223,74562,328047,-3947,472265,1584460415.2785368,1584460415.27899,1584460415.2895486,1584460415.290008,74562,328047,-3947,472265
224,74524,332431,-3591,471618,1584460415.2905605,1584460415.2910154,1584460415.3016174,1584460415.302082,74524,332431,-3591,471618
225,74216,336981,-3536,470705,1584460415.3025463,1584460415.3030071,1584460415.3136058,1584460415.3140738,74216,336981,-3536,470705
226,73832,341375,-3334,470161,1584460415.314539,1584460415.314995,1584460415.3255782,1584460415.326042,73832,341375,-3334,470161
227,73837,345203,-3314,469367,1584460415.3265042,1584460415.3269598,1584460415.3375213,1584460415.3379824,73837,345203,-3314,469367
228,73798,349108,-3470,468326,1584460415.338444,1584460415.3388991,1584460415.3494666,1584460415.3499267,73798,349108,-3470,468326
229,73898,352357,-3695,467747,1584460415.3504848,1584460415.3509393,1584460415.3615253,1584460415.361992,73898,352357,-3695,467747
230,73748,354605,-3871,467310,1584460415.3624525,1584460415.3629067,1584460415.3734682,1584460415.3739293,73748,354605,-3871,467310
231,73841,355695,-4022,467050,1584460415.3743875,1584460415.3748388,1584460415.385416,1584460415.3858776,73841,355695,-4022,467050
232,73911,355839,-4471,467024,1584460415.3863387,1584460415.3867922,1584460415.3973503,1584460415.3978105,73911,355839,-4471,467024
233,73938,355372,-4573,467071,1584460415.39827,1584460415.3987234,1584460415.409312,1584460415.4097748,73938,355372,-4573,467071
234,74257,353796,-4519,467556,1584460415.4103312,1584460415.4107854,1584460415.421365,1584460415.421828,74257,353796,-4519,467556
235,74360,350564,-4387,469048,1584460415.4222884,1584460415.4328527,1584460415.4333098,1584460415.4337728,74360,350564,-4387,469048
236,74821,345747,-4022,470596,1584460415.4342408,1584460415.4346974,1584460415.445277,1584460415.4457383,74821,345747,-4022,470596
237,75036,339840,-4200,472033,1584460415.4462001,1584460415.4466524,1584460415.457247,1584460415.4577124,75036,339840,-4200,472033
238,75031,335007,-4267,473375,1584460415.4581773,1584460415.458633,1584460415.4692113,1584460415.4696746,75031,335007,-4267,473375
239,74869,331300,-4304,474364,1584460415.4702218,1584460415.4706798,1584460415.4812472,1584460415.481711,74869,331300,-4304,474364
240,74952,329147,-4274,474720,1584460415.4821744,1584460415.4826298,1584460415.4931936,1584460415.4936552,74952,329147,-4274,474720
241,74598,329107,-4126,474368,1584460415.5042286,1584460415.5046842,1584460415.50514,1584460415.5055974,74598,329107,-4126,474368
242,74481,330345,-4119,473846,1584460415.5161748,1584460415.5166285,1584460415.5170844,1584460415.517545,74481,330345,-4119,473846
243,74027,333094,-3921,472887,1584460415.5281253,1584460415.5285802,1584460415.5290346,1584460415.5294964,74027,333094,-3921,472887
244,74142,345457,-2846,471476,1584460415.6141617,1584460415.614634,1584460415.6150935,1584460415.615558,74142,345457,-2846,471476
245,74179,344159,-2860,471444,1584460415.6261535,1584460415.6266139,1584460415.627071,1584460415.627532,74179,344159,-2860,471444
246,74183,342647,-3151,471249,1584460415.6381,1584460415.638563,1584460415.639024,1584460415.6394908,74183,342647,-3151,471249
247,73991,341783,-3202,471042,1584460415.6501758,1584460415.6506371,1584460415.651099,1584460415.6515586,73991,341783,-3202,471042
248,74065,341844,-3132,470977,1584460415.662151,1584460415.6626072,1584460415.6630652,1584460415.6635277,74065,341844,-3132,470977
249,73719,342490,-3005,470794,1584460415.6741061,1584460415.6745613,1584460415.6750178,1584460415.67548,73719,342490,-3005,470794
250,73692,343900,-3220,470358,1584460415.690373,1584460415.6908875,1584460415.691347,1584460415.6918132,73692,343900,-3220,470358
251,73810,345191,-3175,470334,1584460415.6922765,1584460415.69273,1584460415.7033262,1584460415.7037885,73810,345191,-3175,470334
252,73952,346235,-3084,470159,1584460415.704252,1584460415.704705,1584460415.7152965,1584460415.7157607,73952,346235,-3084,470159
253,74240,347231,-3105,470192,1584460415.716226,1584460415.7166808,1584460415.727249,1584460415.7277167,74240,347231,-3105,470192
254,74238,347430,-3094,470600,1584460415.728183,1584460415.7286396,1584460415.7392125,1584460415.7396774,74238,347430,-3094,470600
255,74631,347094,-3129,470990,1584460415.7402384,1584460415.7406952,1584460415.7512698,1584460415.7517338,74631,347094,-3129,470990
256,74632,345994,-2981,471657,1584460415.752197,1584460415.7526524,1584460415.7632384,1584460415.763703,74632,345994,-2981,471657
257,74641,344427,-2979,472211,1584460415.7641656,1584460415.7646184,1584460415.7752004,1584460415.7756703,74641,344427,-2979,472211
258,74704,343021,-3006,472463,1584460415.7862377,1584460415.7867036,1584460415.7871644,1584460415.7876313,74704,343021,-3006,472463
259,75115,341709,-2858,472584,1584460415.798216,1584460415.7986736,1584460415.799131,1584460415.7995923,75115,341709,-2858,472584
260,74988,341131,-2993,472481,1584460415.8102825,1584460415.8107407,1584460415.8111992,1584460415.8116605,74988,341131,-2993,472481
261,75036,340732,-2840,472474,1584460415.8222294,1584460415.8226852,1584460415.823141,1584460415.8236032,75036,340732,-2840,472474
262,74894,340092,-2853,472751,1584460415.8341858,1584460415.8346434,1584460415.8351023,1584460415.8355625,74894,340092,-2853,472751
263,74940,339754,-2824,473033,1584460415.846129,1584460415.8465858,1584460415.8470447,1584460415.8475053,74940,339754,-2824,473033
264,75358,339688,-2590,473279,1584460415.8580937,1584460415.8585534,1584460415.8590095,1584460415.8594773,75358,339688,-2590,473279
265,76706,333677,-1585,477978,1584460415.9947627,1584460415.9952335,1584460415.9956913,1584460415.9961536,76706,333677,-1585,477978
266,77390,333189,-1155,478472,1584460416.0067317,1584460416.0173247,1584460416.017789,1584460416.0182576,77390,333189,-1155,478472
267,77449,332682,-1258,478593,1584460416.0187209,1584460416.0191731,1584460416.0196288,1584460416.0303001,77449,332682,-1258,478593
268,77117,331619,-1279,478816,1584460416.0307662,1584460416.0312185,1584460416.031674,1584460416.0422506,77117,331619,-1279,478816
269,77338,330678,-1317,478943,1584460416.0427158,1584460416.0431702,1584460416.0436242,1584460416.0541887,77338,330678,-1317,478943
270,77670,329833,-1239,479175,1584460416.0546494,1584460416.0551038,1584460416.0555654,1584460416.0661724,77670,329833,-1239,479175
271,77587,329311,-1084,479451,1584460416.0666378,1584460416.0670943,1584460416.0675504,1584460416.078132,77587,329311,-1084,479451
272,77764,329669,-1102,479871,1584460416.0785968,1584460416.0790489,1584460416.079505,1584460416.0901482,77764,329669,-1102,479871
273,77724,329285,-859,480413,1584460416.0906143,1584460416.0910668,1584460416.091524,1584460416.102096,77724,329285,-859,480413
274,78058,328782,-812,480635,1584460416.102561,1584460416.1030161,1584460416.1034749,1584460416.1140525,78058,328782,-812,480635
275,78179,328024,-739,480981,1584460416.1145163,1584460416.1149764,1584460416.1154363,1584460416.1260166,78179,328024,-739,480981
276,78361,327160,-727,481463,1584460416.1264808,1584460416.1269355,1584460416.127388,1584460416.137959,78361,327160,-727,481463
277,78654,326571,-755,524287,1584460416.1384208,1584460416.1388736,1584460416.1393275,1584460416.14989,78654,326571,-755,524287
278,78818,326245,-314,482976,1584460416.150432,1584460416.1508858,1584460416.1513405,1584460416.161983,78818,326245,-314,482976
279,79523,322833,-601,483123,1584460416.213001,1584460416.213462,1584460416.2139192,1584460416.2143822,79523,322833,-601,483123
280,79581,321235,-578,483233,1584460416.2249649,1584460416.2254233,1584460416.2258797,1584460416.22634,79581,321235,-578,483233
281,79475,319794,-726,483671,1584460416.2369084,1584460416.2373643,1584460416.237821,1584460416.2382803,79475,319794,-726,483671
282,79718,318665,-1,483894,1584460416.248858,1584460416.2493145,1584460416.249771,1584460416.25032,79718,318665,-1,483894
283,79712,317840,-930,483902,1584460416.2609098,1584460416.2613657,1584460416.2618217,1584460416.3128097,79712,317840,-930,483902
284,80343,316277,-982,483929,1584460416.3132784,1584460416.3137374,1584460416.314195,1584460416.324783,80343,316277,-982,483929
285,80467,316007,-1172,483807,1584460416.3252487,1584460416.325711,1584460416.3261704,1584460416.3367357,80467,316007,-1172,483807
286,80573,315553,-1315,483588,1584460416.3372016,1584460416.3376553,1584460416.3381102,1584460416.3487158,80573,315553,-1315,483588
287,80415,315642,-1634,483176,1584460416.3491838,1584460416.3496406,1584460416.3501863,1584460416.360756,80415,315642,-1634,483176
