,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
1175,99142,242590,-49708,379026,1587913479.9218445,1587913479.9223042,1587913479.932864,1587913479.9333339,1587913479.9222994,1587913479.9328594,1587913479.933329,1587913479.9337933
1176,99995,242363,-49793,378654,1587913479.933804,1587913479.9342582,1587913479.9449067,1587913479.9453714,1587913479.9342542,1587913479.9449003,1587913479.9453676,1587913479.9458256
1177,99622,242562,-49750,379197,1587913479.9458358,1587913479.9462953,1587913479.9568596,1587913479.9573264,1587913479.9462914,1587913479.9568555,1587913479.9573228,1587913479.9577813
1178,99732,241527,-50079,379329,1587913479.9577916,1587913479.9582417,1587913479.9688041,1587913479.9692647,1587913479.9582376,1587913479.9687998,1587913479.9692607,1587913479.9697175
1179,98882,241011,-50422,378981,1587913479.9697273,1587913479.9701834,1587913479.9807405,1587913479.9812064,1587913479.9701796,1587913479.9807367,1587913479.9812026,1587913479.9816642
1180,98377,241861,-49770,379046,1587913479.9816744,1587913479.982129,1587913479.992691,1587913479.9931517,1587913479.9821253,1587913479.9926867,1587913479.9931479,1587913479.9936047
1181,99215,241766,-50064,378477,1587913479.9936144,1587913479.9940727,1587913480.004703,1587913480.0051742,1587913479.9940686,1587913480.004699,1587913480.00517,1587913480.0056288
1182,99350,241858,-50170,378632,1587913480.005639,1587913480.006092,1587913480.0166776,1587913480.0171382,1587913480.0060883,1587913480.0166733,1587913480.0171342,1587913480.0175893
1183,99833,241823,-50113,379081,1587913480.0175998,1587913480.018056,1587913480.028616,1587913480.0290844,1587913480.018052,1587913480.028612,1587913480.0290806,1587913480.0295405
1184,99321,241999,-50144,379187,1587913480.0295506,1587913480.0299993,1587913480.0405614,1587913480.0410216,1587913480.0299954,1587913480.0405574,1587913480.0410178,1587913480.0414774
1185,99299,242507,-49819,379308,1587913480.0414875,1587913480.0419824,1587913480.0525453,1587913480.053017,1587913480.041978,1587913480.0525403,1587913480.0530112,1587913480.0534964
1186,99641,242453,-1,378681,1587913480.0535073,1587913480.0539632,1587913480.0645196,1587913480.065067,1587913480.0539594,1587913480.0645144,1587913480.065063,1587913480.065525
1187,99708,242620,-50101,378776,1587913480.0655353,1587913480.065988,1587913480.0765517,1587913480.127504,1587913480.0659842,1587913480.0765476,1587913480.1275,1587913480.1279647
1188,99505,241522,-50199,378721,1587913480.127975,1587913480.12843,1587913480.128885,1587913480.1394591,1587913480.128426,1587913480.1288815,1587913480.139455,1587913480.13991
1189,99100,241814,-50033,379005,1587913480.1399202,1587913480.1403775,1587913480.1408262,1587913480.151386,1587913480.1403737,1587913480.1408222,1587913480.151382,1587913480.1518443
1190,99516,241594,-50196,378874,1587913480.1518545,1587913480.1523051,1587913480.1527581,1587913480.1633272,1587913480.1523013,1587913480.1527538,1587913480.1633234,1587913480.1637793
1191,99417,241679,-50012,379008,1587913480.1637893,1587913480.1642468,1587913480.164784,1587913480.1753545,1587913480.164243,1587913480.1647801,1587913480.1753504,1587913480.175806
1192,99944,242362,-50146,378944,1587913480.1758163,1587913480.1762712,1587913480.1767285,1587913480.1872976,1587913480.176267,1587913480.1767247,1587913480.1872935,1587913480.1877518
1193,100157,242468,-50051,378764,1587913480.1877615,1587913480.188217,1587913480.1886673,1587913480.1992362,1587913480.1882133,1587913480.1886635,1587913480.199232,1587913480.1996891
1194,99474,242819,-50031,378889,1587913480.1996992,1587913480.2001555,1587913480.200607,1587913480.2111745,1587913480.2001495,1587913480.2006032,1587913480.21117,1587913480.2116306
1195,99527,242302,-50237,378763,1587913480.2116416,1587913480.2120943,1587913480.2125478,1587913480.2231214,1587913480.2120903,1587913480.212544,1587913480.2231174,1587913480.2235806
1196,98888,241982,-49916,379045,1587913480.2235909,1587913480.224056,1587913480.2245104,1587913480.235082,1587913480.2240512,1587913480.2245057,1587913480.2350762,1587913480.2355456
1197,99321,242123,-50158,379103,1587913480.2355566,1587913480.236008,1587913480.2364624,1587913480.247031,1587913480.236004,1587913480.2364585,1587913480.247027,1587913480.2575893
1198,99257,241851,-50174,378619,1587913480.2576,1587913480.2580583,1587913480.2585115,1587913480.2589712,1587913480.2580545,1587913480.2585077,1587913480.2589674,1587913480.269529
