,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
115,370723,358799,-92266,383009,1586619903.0524127,1586619903.0528474,1586619903.0532827,1586619903.0638313,1586619903.0528436,1586619903.053279,1586619903.0638273,1586619903.0642638
116,388572,369153,-94954,382837,1586619903.0642738,1586619903.064707,1586619903.0652409,1586619903.0757856,1586619903.0647032,1586619903.065237,1586619903.0757816,1586619903.0762174
117,393494,372504,-95592,380517,1586619903.0762277,1586619903.0766642,1586619903.0770988,1586619903.0876412,1586619903.0766604,1586619903.0770948,1586619903.0876374,1586619903.088077
118,394780,375120,-95066,381107,1586619903.0880873,1586619903.0885231,1586619903.0889597,1586619903.099509,1586619903.0885196,1586619903.0889559,1586619903.099505,1586619903.0999432
119,393653,378174,-96634,380291,1586619903.0999532,1586619903.1003904,1586619903.1008263,1586619903.1114082,1586619903.1003864,1586619903.1008224,1586619903.111404,1586619903.11184
120,388422,376886,-94889,379895,1586619903.1118498,1586619903.1122842,1586619903.11272,1586619903.1232736,1586619903.1122804,1586619903.1127164,1586619903.1232698,1586619903.1237106
121,390007,379061,-96547,381119,1586619903.1237206,1586619903.1241589,1586619903.1245954,1586619903.1352177,1586619903.124155,1586619903.1245916,1586619903.1352134,1586619903.135658
122,389414,378022,-97256,379742,1586619903.1356678,1586619903.1361074,1586619903.1365476,1586619903.1470947,1586619903.1361036,1586619903.1365438,1586619903.147091,1586619903.14753
123,396797,378691,-96866,380402,1586619903.1475399,1586619903.1479776,1586619903.148416,1586619903.1589622,1586619903.1479735,1586619903.1484122,1586619903.1589584,1586619903.1593974
124,402730,381501,-99051,380332,1586619903.1594074,1586619903.1598465,1586619903.1602838,1586619903.170829,1586619903.159843,1586619903.1602802,1586619903.170825,1586619903.171265
125,404170,379928,-97730,379451,1586619903.1712747,1586619903.1717114,1586619903.172149,1586619903.182694,1586619903.1717076,1586619903.1721451,1586619903.18269,1586619903.19323
126,395512,378240,-98795,380409,1586619903.1932402,1586619903.19371,1586619903.194163,1586619903.194617,1586619903.193703,1586619903.194156,1586619903.1946099,1586619903.2052815
127,389505,374695,-99283,378915,1586619903.2052987,1586619903.2057397,1586619903.2061763,1586619903.206621,1586619903.205736,1586619903.2061727,1586619903.2066174,1586619903.2171695
128,379072,373094,-98178,379410,1586619903.21718,1586619903.2176166,1586619903.2180538,1586619903.2184947,1586619903.2176127,1586619903.2180502,1586619903.2184908,1586619903.2290332
129,370686,368281,-99497,379844,1586619903.2290432,1586619903.229479,1586619903.2299154,1586619903.2303562,1586619903.2294753,1586619903.2299116,1586619903.2303526,1586619903.2408926
130,365021,380322,-96370,380528,1586619903.2409031,1586619903.241341,1586619903.2417805,1586619903.2422245,1586619903.2413373,1586619903.2417767,1586619903.2422206,1586619903.2527587
131,369439,413203,-91025,384848,1586619903.2527688,1586619903.2532055,1586619903.253644,1586619903.2540848,1586619903.2532017,1586619903.2536404,1586619903.2540812,1586619903.264618
132,377771,417730,-89125,383083,1586619903.2646282,1586619903.265151,1586619903.265589,1586619903.2660315,1586619903.2651472,1586619903.2655852,1586619903.266028,1586619903.2765672
133,365577,427554,-87350,383737,1586619903.2765777,1586619903.2770162,1586619903.2774544,1586619903.2778962,1586619903.277012,1586619903.2774508,1586619903.2778924,1586619903.2884307
134,364888,452178,-84911,384961,1586619903.288441,1586619903.2888772,1586619903.2893133,1586619903.2897546,1586619903.2888732,1586619903.2893097,1586619903.289751,1586619903.300289
135,363627,479432,-79689,383837,1586619903.3002992,1586619903.3007374,1586619903.301176,1586619903.3016167,1586619903.3007333,1586619903.3011723,1586619903.3016126,1586619903.3121526
136,356102,505765,-75379,386871,1586619903.3121626,1586619903.3126,1586619903.3130364,1586619903.3134787,1586619903.312596,1586619903.3130326,1586619903.313475,1586619903.3240182
137,338001,564991,-60969,388101,1586619903.3240283,1586619903.3345697,1586619903.3350828,1586619903.335531,1586619903.3345659,1586619903.335079,1586619903.3355272,1586619903.3359675
138,326971,649434,-33170,392970,1586619903.3359776,1586619903.3364155,1586619903.3974607,1586619903.397909,1586619903.336412,1586619903.3974566,1586619903.3979053,1586619903.3983445
139,253065,650342,-33745,392468,1586619903.3983557,1586619903.398794,1586619903.4093351,1586619903.4097793,1586619903.3987901,1586619903.4093308,1586619903.4097757,1586619903.4102135
140,248581,649914,-33387,393959,1586619903.4102232,1586619903.4106612,1586619903.4212458,1586619903.421689,1586619903.4106572,1586619903.4212415,1586619903.4216852,1586619903.4221232
141,249821,642301,-35095,392950,1586619903.4221332,1586619903.4225686,1586619903.433112,1586619903.433554,1586619903.4225647,1586619903.4331076,1586619903.4335501,1586619903.4339843
142,248774,637112,-35939,393857,1586619903.4339943,1586619903.434428,1586619903.4450479,1586619903.4454925,1586619903.4344242,1586619903.4450438,1586619903.4454885,1586619903.44593
143,246686,632410,-34958,394538,1586619903.4459398,1586619903.4463751,1586619903.4569178,1586619903.4573603,1586619903.4463713,1586619903.4569137,1586619903.4573565,1586619903.4577966
144,245957,622930,-36881,392989,1586619903.4578068,1586619903.4582434,1586619903.4687877,1586619903.4692311,1586619903.4582396,1586619903.4687839,1586619903.4692273,1586619903.469664
145,238066,614661,-36546,393367,1586619903.4696736,1586619903.4701097,1586619903.4806519,1586619903.4810944,1586619903.470106,1586619903.480648,1586619903.4810905,1586619903.4815302
146,233490,601382,-38610,391172,1586619903.4815395,1586619903.481976,1586619903.4925191,1586619903.4929628,1586619903.4819725,1586619903.4925153,1586619903.492959,1586619903.4933963
147,224815,592632,-39962,389873,1586619903.493406,1586619903.49384,1586619903.5043774,1586619903.5048184,1586619903.493836,1586619903.5043736,1586619903.5048146,1586619903.505327
148,219782,587517,-38765,391226,1586619903.5053372,1586619903.505797,1586619903.51635,1586619903.5168133,1586619903.5057914,1586619903.516342,1586619903.5168035,1586619903.517253
149,218980,580654,-37451,396052,1586619903.5172672,1586619903.5177042,1586619903.5282774,1586619903.5287187,1586619903.5177004,1586619903.5282733,1586619903.528715,1586619903.5291505
150,228688,573640,-34702,400064,1586619903.5291603,1586619903.5295942,1586619903.5401382,1586619903.5405831,1586619903.5295904,1586619903.5401344,1586619903.540579,1586619903.5410159
151,238074,552383,-38628,398265,1586619903.5410259,1586619903.5414581,1586619903.5519977,1586619903.5524397,1586619903.5414543,1586619903.5519936,1586619903.5524359,1586619903.5528722
152,223980,529869,-41490,399156,1586619903.552882,1586619903.553314,1586619903.5638528,1586619903.5642962,1586619903.5533102,1586619903.563849,1586619903.5642924,1586619903.5647295
153,217584,509727,-42208,403098,1586619903.5647395,1586619903.5652504,1586619903.5757954,1586619903.5762403,1586619903.5652466,1586619903.5757916,1586619903.5762365,1586619903.5766752
154,215153,490995,-44024,408152,1586619903.5766847,1586619903.577122,1586619903.5876586,1586619903.5881014,1586619903.5771182,1586619903.5876548,1586619903.5880976,1586619903.5885355
155,218348,482740,-40991,421073,1586619903.5885453,1586619903.588979,1586619903.599519,1586619903.5999632,1586619903.5889752,1586619903.5995152,1586619903.5999594,1586619903.6003966
156,239136,473627,-40434,436420,1586619903.6004066,1586619903.6008418,1586619903.6113796,1586619903.6118233,1586619903.6008382,1586619903.6113758,1586619903.6118195,1586619903.6223624
157,303651,464579,-40267,450668,1586619903.6223724,1586619903.6228101,1586619903.6232479,1586619903.623693,1586619903.6228065,1586619903.6232443,1586619903.6236892,1586619903.6342585
158,335187,454605,-38761,465665,1586619903.6342685,1586619903.6347063,1586619903.6352258,1586619903.6356728,1586619903.6347024,1586619903.635222,1586619903.635669,1586619903.6462107
159,361634,438011,-41015,474833,1586619903.6462207,1586619903.6466599,1586619903.6470964,1586619903.6475377,1586619903.646656,1586619903.6470928,1586619903.6475341,1586619903.6580753
160,378588,420702,-41985,481512,1586619903.6580858,1586619903.6585236,1586619903.6589618,1586619903.6594038,1586619903.6585197,1586619903.6589577,1586619903.6593997,1586619903.6699402
161,383422,397205,-45358,487398,1586619903.6699505,1586619903.6703851,1586619903.6708224,1586619903.671266,1586619903.6703815,1586619903.6708188,1586619903.6712623,1586619903.6817985
162,389662,374649,-48386,490457,1586619903.6818085,1586619903.682246,1586619903.6826823,1586619903.6831262,1586619903.6822422,1586619903.6826785,1586619903.6831226,1586619903.6936595
163,389518,360541,-49436,493128,1586619903.69367,1586619903.6941073,1586619903.6945455,1586619903.6950614,1586619903.6941037,1586619903.694542,1586619903.6950576,1586619903.7055976
164,392417,353477,-52443,490730,1586619903.705608,1586619903.7060435,1586619903.70648,1586619903.7069225,1586619903.70604,1586619903.7064762,1586619903.706919,1586619903.7174542
165,387510,352540,-52950,486310,1586619903.7174642,1586619903.7178988,1586619903.7183337,1586619903.7187748,1586619903.717895,1586619903.7183301,1586619903.718771,1586619903.7293088
166,377032,348504,-55087,484080,1586619903.7293189,1586619903.7297556,1586619903.7301915,1586619903.7407398,1586619903.7297518,1586619903.730188,1586619903.740736,1586619903.7411728
167,371074,346685,-55846,481889,1586619903.7411828,1586619903.741618,1586619903.7420561,1586619903.7526,1586619903.7416143,1586619903.7420526,1586619903.7525961,1586619903.7530344
168,364487,347291,-53617,483939,1586619903.753044,1586619903.7534792,1586619903.7539184,1586619903.7644632,1586619903.7534754,1586619903.7539146,1586619903.7644594,1586619903.7649677
169,366551,344693,-54287,484429,1586619903.764978,1586619903.7654157,1586619903.7658532,1586619903.7763991,1586619903.765412,1586619903.7658494,1586619903.7763953,1586619903.7768345
170,364189,344247,-53249,482028,1586619903.7768445,1586619903.7772794,1586619903.777716,1586619903.7882614,1586619903.7772756,1586619903.777712,1586619903.7882574,1586619903.7886944
171,358858,338771,-54972,479981,1586619903.7887042,1586619903.7891393,1586619903.7895746,1586619903.8001168,1586619903.7891357,1586619903.7895708,1586619903.8001127,1586619903.8005502
172,349680,332976,-58139,474215,1586619903.8005598,1586619903.8009946,1586619903.8115325,1586619903.811973,1586619903.800991,1586619903.8115284,1586619903.8119693,1586619903.8124044
173,334108,332889,-55702,474386,1586619903.8124142,1586619903.8128695,1586619903.82342,1586619903.8238738,1586619903.8128612,1586619903.82341,1586619903.823866,1586619903.8243175
174,325497,360690,-34807,482503,1586619903.8243296,1586619903.8247674,1586619903.8353403,1586619903.8357818,1586619903.8247633,1586619903.8353364,1586619903.835778,1586619903.8362134
175,326975,383643,-21370,479760,1586619903.836223,1586619903.8366563,1586619903.847205,1586619903.84765,1586619903.8366528,1586619903.8472009,1586619903.8476462,1586619903.8480852
176,327462,390818,-15723,480786,1586619903.8480954,1586619903.8485317,1586619903.859074,1586619903.8595169,1586619903.848528,1586619903.8590703,1586619903.859513,1586619903.8599517
177,320596,410268,-3946,477220,1586619903.8599613,1586619903.8603969,1586619903.8709364,1586619903.8713777,1586619903.8603933,1586619903.8709326,1586619903.8713741,1586619903.8718102
178,314872,431391,8451,472687,1586619903.87182,1586619903.8722544,1586619903.8827941,1586619903.8832293,1586619903.8722508,1586619903.8827903,1586619903.8832252,1586619903.8836648
179,307579,454393,24575,471450,1586619903.8836749,1586619903.884112,1586619903.8946521,1586619903.89516,1586619903.8841083,1586619903.8946483,1586619903.8951561,1586619903.8955963
180,294437,489049,89314,436527,1586619903.8956063,1586619903.8960423,1586619903.906584,1586619903.9575355,1586619903.8960383,1586619903.9065802,1586619903.9575312,1586619903.9579725
181,195487,558861,90104,431585,1586619903.9579825,1586619903.9584188,1586619903.9588575,1586619903.969393,1586619903.958415,1586619903.9588537,1586619903.969389,1586619903.9698246
182,187596,561240,93639,433017,1586619903.9698343,1586619903.9702694,1586619903.9707077,1586619903.9812434,1586619903.9702659,1586619903.970704,1586619903.9812393,1586619903.981676
183,189443,562846,93465,434110,1586619903.9816859,1586619903.9821205,1586619903.9825583,1586619903.9930983,1586619903.9821165,1586619903.9825547,1586619903.9930944,1586619903.993532
