,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
36,110204,202995,-49463,346361,1587915462.0318973,1587915462.0323448,1587915462.0327914,1587915462.0332453,1587915462.0323412,1587915462.0327878,1587915462.0332417,1587915462.043794
37,111637,202595,-49114,346131,1587915462.0438042,1587915462.044255,1587915462.0447845,1587915462.0452423,1587915462.0442514,1587915462.0447807,1587915462.0452385,1587915462.0557923
38,110173,202163,-49974,346870,1587915462.0558023,1587915462.056249,1587915462.056695,1587915462.0571892,1587915462.0562453,1587915462.0566912,1587915462.0571852,1587915462.0677416
39,111257,203228,-49093,345959,1587915462.0677516,1587915462.0682006,1587915462.0686495,1587915462.0691032,1587915462.0681968,1587915462.068646,1587915462.0690997,1587915462.0796528
40,110765,202027,-49432,346529,1587915462.0796628,1587915462.0801136,1587915462.0805619,1587915462.0810158,1587915462.0801098,1587915462.0805583,1587915462.081012,1587915462.091562
41,110434,203158,-49429,346444,1587915462.0915723,1587915462.0920203,1587915462.0924668,1587915462.0929182,1587915462.0920167,1587915462.0924633,1587915462.0929146,1587915462.103468
42,111542,202680,-40961,345910,1587915462.1034782,1587915462.103927,1587915462.1043725,1587915462.1048963,1587915462.1039228,1587915462.104369,1587915462.1048925,1587915462.115444
43,110036,202321,-48924,346542,1587915462.1154537,1587915462.1159012,1587915462.1163476,1587915462.1673129,1587915462.1158977,1587915462.116344,1587915462.1673088,1587915462.1677601
44,111144,202268,-49546,345985,1587915462.1677706,1587915462.1682181,1587915462.168666,1587915462.1792235,1587915462.1682146,1587915462.1686623,1587915462.1792195,1587915462.1796677
45,110175,203215,-49285,346795,1587915462.1796777,1587915462.1801264,1587915462.1805718,1587915462.1911275,1587915462.1801226,1587915462.180568,1587915462.1911237,1587915462.191575
46,110089,201894,-49027,346133,1587915462.1915848,1587915462.2021453,1587915462.202598,1587915462.203052,1587915462.2021403,1587915462.2025936,1587915462.2030475,1587915462.2034962
47,111285,203018,-49743,346272,1587915462.2035067,1587915462.203954,1587915462.204399,1587915462.2150836,1587915462.2039502,1587915462.2043958,1587915462.2150793,1587915462.2155306
48,110683,202543,-49070,346676,1587915462.2155404,1587915462.215992,1587915462.216439,1587915462.2270584,1587915462.2159882,1587915462.2164354,1587915462.2270546,1587915462.227508
49,110486,202197,-49599,345864,1587915462.227519,1587915462.227969,1587915462.228419,1587915462.2390578,1587915462.227965,1587915462.2284155,1587915462.2390528,1587915462.2395117
50,111320,203212,-49256,346619,1587915462.2395225,1587915462.2399747,1587915462.2404265,1587915462.251001,1587915462.239971,1587915462.240423,1587915462.250997,1587915462.2514508
51,110112,202105,-49156,346363,1587915462.2514608,1587915462.2519133,1587915462.252361,1587915462.2629187,1587915462.2519097,1587915462.2523575,1587915462.2629147,1587915462.263366
52,111653,203166,-49775,346095,1587915462.2633758,1587915462.2638254,1587915462.274377,1587915462.274908,1587915462.2638218,1587915462.274373,1587915462.2749043,1587915462.2753565
53,110393,202471,-48935,346655,1587915462.275366,1587915462.2758164,1587915462.28637,1587915462.2868257,1587915462.2758126,1587915462.2863662,1587915462.2868216,1587915462.28727
54,110767,202271,-49576,346001,1587915462.28728,1587915462.2877312,1587915462.298287,1587915462.2987428,1587915462.2877276,1587915462.2982829,1587915462.2987392,1587915462.2991874
55,111054,203244,-49162,346563,1587915462.2991972,1587915462.2996452,1587915462.3101962,1587915462.3106508,1587915462.2996416,1587915462.310192,1587915462.310647,1587915462.3110948
56,110368,202128,-48972,346305,1587915462.3111048,1587915462.311553,1587915462.3221033,1587915462.3225589,1587915462.3115492,1587915462.3220994,1587915462.322555,1587915462.3230045
57,111618,203192,-49629,346021,1587915462.3230138,1587915462.3235033,1587915462.3340576,1587915462.334511,1587915462.3234994,1587915462.3340535,1587915462.334507,1587915462.3350296
58,110170,202417,-48837,346741,1587915462.3350399,1587915462.3354971,1587915462.3460891,1587915462.3465474,1587915462.3354921,1587915462.346084,1587915462.3465426,1587915462.3469913
59,111392,202248,-49550,345946,1587915462.3470023,1587915462.3474493,1587915462.3580062,1587915462.358461,1587915462.3474455,1587915462.3580022,1587915462.358457,1587915462.3589048
60,110674,203173,-49279,346346,1587915462.3589149,1587915462.3593624,1587915462.369911,1587915462.3703635,1587915462.3593585,1587915462.369907,1587915462.3703597,1587915462.370806
61,110693,202003,-49116,346599,1587915462.3708158,1587915462.3712614,1587915462.3818097,1587915462.3822627,1587915462.3712575,1587915462.3818057,1587915462.382259,1587915462.382706
62,111310,202975,-49917,345905,1587915462.3827155,1587915462.3831608,1587915462.3937585,1587915462.3942137,1587915462.383157,1587915462.3937545,1587915462.39421,1587915462.3947341
63,110094,202390,-49066,346729,1587915462.3947442,1587915462.3951936,1587915462.40575,1587915462.4062076,1587915462.39519,1587915462.405746,1587915462.4062037,1587915462.4066517
64,111619,202412,-49496,346043,1587915462.406661,1587915462.4071093,1587915462.41766,1587915462.4181135,1587915462.4071054,1587915462.417656,1587915462.4181097,1587915462.4185565
65,110431,203074,-49355,346312,1587915462.4185662,1587915462.4190128,1587915462.4295623,1587915462.430015,1587915462.419009,1587915462.4295585,1587915462.430011,1587915462.4304597
66,111222,201866,-49156,346828,1587915462.4304695,1587915462.430916,1587915462.441475,1587915462.4419312,1587915462.4309123,1587915462.4414706,1587915462.4419274,1587915462.4423769
67,110912,202979,-49831,346081,1587915462.4423866,1587915462.442836,1587915462.4533849,1587915462.4538395,1587915462.4428322,1587915462.4533808,1587915462.4538355,1587915462.454283
68,110335,202216,-49101,346774,1587915462.4542937,1587915462.4548132,1587915462.4653652,1587915462.4658227,1587915462.4548092,1587915462.465361,1587915462.465819,1587915462.4662683
69,110271,202448,-49859,345833,1587915462.4662783,1587915462.5172486,1587915462.5177,1587915462.5181556,1587915462.5172446,1587915462.517696,1587915462.5181518,1587915462.518602
70,111672,202457,-48966,346590,1587915462.5186117,1587915462.5291653,1587915462.5296152,1587915462.5300682,1587915462.5291612,1587915462.5296113,1587915462.5300646,1587915462.5305107
71,110301,203124,-49573,346425,1587915462.5305207,1587915462.5410683,1587915462.5415146,1587915462.5419672,1587915462.5410643,1587915462.541511,1587915462.5419633,1587915462.5424109
72,111107,201933,-49427,346010,1587915462.5424204,1587915462.5529828,1587915462.553435,1587915462.5538912,1587915462.552978,1587915462.5534303,1587915462.5538864,1587915462.5543368
73,110867,203175,-49262,346732,1587915462.5543478,1587915462.5649743,1587915462.5654237,1587915462.5658767,1587915462.5649705,1587915462.5654197,1587915462.565873,1587915462.5663252
74,110444,202531,-49788,346059,1587915462.5663352,1587915462.5768905,1587915462.5773406,1587915462.5777931,1587915462.5768862,1587915462.5773368,1587915462.577789,1587915462.5782373
75,111435,202738,-49034,346486,1587915462.5782468,1587915462.5888014,1587915462.5892506,1587915462.589707,1587915462.588797,1587915462.5892467,1587915462.589703,1587915462.5901978
76,110090,203252,-49558,346395,1587915462.590208,1587915462.6008003,1587915462.6012518,1587915462.6017065,1587915462.600796,1587915462.601248,1587915462.6017027,1587915462.602152
77,111547,202101,-49354,345893,1587915462.6021621,1587915462.6127148,1587915462.613166,1587915462.6136196,1587915462.6127107,1587915462.6131623,1587915462.6136155,1587915462.614065
78,110410,203414,-49211,346841,1587915462.6140745,1587915462.6246908,1587915462.6251416,1587915462.6255946,1587915462.6246865,1587915462.6251378,1587915462.6255908,1587915462.6260386
79,110779,202490,-49787,346027,1587915462.6260486,1587915462.636603,1587915462.6370518,1587915462.6375046,1587915462.636599,1587915462.637048,1587915462.6375008,1587915462.6379476
80,111129,202631,-48867,346216,1587915462.6379578,1587915462.6485107,1587915462.6489604,1587915462.6494153,1587915462.6485064,1587915462.6489563,1587915462.6494114,1587915462.6498594
81,110107,203274,-49198,346668,1587915462.6498692,1587915462.6604187,1587915462.6709702,1587915462.6714234,1587915462.6604147,1587915462.670966,1587915462.6714199,1587915462.671868
82,111618,202132,-49023,345871,1587915462.6718776,1587915462.6723256,1587915462.6828785,1587915462.6833363,1587915462.672322,1587915462.6828747,1587915462.6833324,1587915462.6837814
83,110350,203315,-49808,346618,1587915462.6837912,1587915462.684239,1587915462.6948552,1587915462.6953113,1587915462.6842353,1587915462.6948514,1587915462.6953075,1587915462.6957555
84,111329,202407,-49027,346265,1587915462.6957653,1587915462.6962135,1587915462.7067668,1587915462.7072232,1587915462.6962097,1587915462.7067628,1587915462.7072196,1587915462.7076707
85,110749,202509,-49668,346332,1587915462.7076805,1587915462.70813,1587915462.7186797,1587915462.719133,1587915462.7081263,1587915462.7186754,1587915462.7191288,1587915462.7195778
86,110626,203110,-49422,346948,1587915462.7195876,1587915462.7200375,1587915462.730591,1587915462.7310457,1587915462.720034,1587915462.7305872,1587915462.731042,1587915462.7314909
87,111503,202163,-49155,346010,1587915462.7315006,1587915462.7319493,1587915462.7424989,1587915462.742953,1587915462.7319458,1587915462.7424948,1587915462.7429488,1587915462.7433963
88,111572,203352,-49764,346478,1587915462.7434063,1587915462.753963,1587915462.7544177,1587915462.7549486,1587915462.7539577,1587915462.7544122,1587915462.7549438,1587915462.7554007
89,110350,202377,-48954,346254,1587915462.755414,1587915462.7558663,1587915462.7664592,1587915462.7669168,1587915462.7558627,1587915462.766455,1587915462.7669127,1587915462.7673643
90,110873,202512,-49783,346126,1587915462.767374,1587915462.7678218,1587915462.7783775,1587915462.7788317,1587915462.767818,1587915462.7783735,1587915462.7788281,1587915462.7792768
91,111118,203119,-49531,346680,1587915462.7792864,1587915462.7797346,1587915462.7902846,1587915462.7907407,1587915462.779731,1587915462.7902808,1587915462.790737,1587915462.791189
92,110240,201935,-49147,345857,1587915462.791199,1587915462.7916486,1587915462.802201,1587915462.8026574,1587915462.7916446,1587915462.802197,1587915462.8026538,1587915462.8031034
93,111524,203192,-49789,346460,1587915462.803113,1587915462.8035626,1587915462.8141181,1587915462.8145738,1587915462.803559,1587915462.814114,1587915462.81457,1587915462.8150883
94,110156,202287,-48886,346504,1587915462.8150983,1587915462.8155494,1587915462.8260996,1587915462.8265562,1587915462.8155458,1587915462.8260958,1587915462.8265522,1587915462.8270018
95,111355,202328,-49518,345902,1587915462.8270116,1587915462.8274639,1587915462.838014,1587915462.8384666,1587915462.8274603,1587915462.83801,1587915462.838463,1587915462.8389108
96,110790,202905,-49341,346795,1587915462.8389204,1587915462.8393679,1587915462.8499165,1587915462.8503687,1587915462.839364,1587915462.8499126,1587915462.850365,1587915462.8508112
97,110855,201934,-49225,346081,1587915462.8508205,1587915462.8512676,1587915462.8618202,1587915462.8622735,1587915462.851264,1587915462.8618164,1587915462.8622696,1587915462.8627155
98,111674,203320,-49789,346308,1587915462.862725,1587915462.8631713,1587915462.8737195,1587915462.8741748,1587915462.8631678,1587915462.8737156,1587915462.8741708,1587915462.8746836
99,110156,202507,-48992,346577,1587915462.8746939,1587915462.8751414,1587915462.8856921,1587915462.8861465,1587915462.8751376,1587915462.885688,1587915462.8861427,1587915462.8865902
100,111613,202794,-49634,345854,1587915462.8866,1587915462.887046,1587915462.8975985,1587915462.8980525,1587915462.8870425,1587915462.8975947,1587915462.8980484,1587915462.8984957
101,110381,203126,-49361,346798,1587915462.8985054,1587915462.8989534,1587915462.9095035,1587915462.909958,1587915462.8989499,1587915462.9094994,1587915462.909954,1587915462.9104018
102,110991,202058,-49113,346438,1587915462.9104116,1587915462.9108598,1587915462.921478,1587915462.9219348,1587915462.9108562,1587915462.921474,1587915462.921931,1587915462.9223797
103,111009,203191,-49761,346251,1587915462.92239,1587915462.9228375,1587915462.9333916,1587915462.9338484,1587915462.922834,1587915462.9333875,1587915462.9338446,1587915462.9342964
104,110449,202291,-48894,346642,1587915462.9343064,1587915462.9348245,1587915462.9453773,1587915462.9458344,1587915462.9348207,1587915462.9453733,1587915462.9458306,1587915462.9462807
105,111739,202625,-49423,345852,1587915462.9462903,1587915462.9467385,1587915462.9572914,1587915462.957745,1587915462.9467347,1587915462.957287,1587915462.9577413,1587915462.9581888
106,110049,203003,-49235,346583,1587915462.9581983,1587915462.9586527,1587915462.9692109,1587915462.9696712,1587915462.9586475,1587915462.9692059,1587915462.9696646,1587915462.9701188
107,111262,202018,-49171,346302,1587915462.9701307,1587915462.9705787,1587915462.9811308,1587915462.9815848,1587915462.970575,1587915462.981127,1587915462.981581,1587915462.9820287
108,110516,203281,-49920,346094,1587915462.9820385,1587915462.9824853,1587915462.9930325,1587915462.9934862,1587915462.9824817,1587915462.9930286,1587915462.9934824,1587915462.9939291
109,110610,2097151,-49129,346799,1587915462.993939,1587915462.9943895,1587915463.0050383,1587915463.0054955,1587915462.9943857,1587915463.0050342,1587915463.0054917,1587915463.0059392
110,111176,203272,-48942,346896,1587915463.0059495,1587915463.0064442,1587915463.067526,1587915463.067983,1587915463.0064404,1587915463.067522,1587915463.067979,1587915463.0684278
111,110773,202197,-49793,346022,1587915463.0684378,1587915463.068884,1587915463.0794344,1587915463.0798864,1587915463.06888,1587915463.0794303,1587915463.0798824,1587915463.0803318
112,110235,203263,-49603,346277,1587915463.0803418,1587915463.0807896,1587915463.0913417,1587915463.0918026,1587915463.080786,1587915463.0913377,1587915463.0917988,1587915463.0922503
113,111348,202395,-49089,346702,1587915463.0922601,1587915463.0927513,1587915463.1033082,1587915463.1037648,1587915463.0927472,1587915463.1033041,1587915463.103761,1587915463.1042123
114,110069,202516,-49818,346095,1587915463.104222,1587915463.1047444,1587915463.1152966,1587915463.1157525,1587915463.1047406,1587915463.1152928,1587915463.1157486,1587915463.1162343
115,111466,203241,-49032,346902,1587915463.1162453,1587915463.1166968,1587915463.127285,1587915463.1277413,1587915463.116693,1587915463.127281,1587915463.1277373,1587915463.1281867
116,110496,201973,-49633,346180,1587915463.1281967,1587915463.1286445,1587915463.139198,1587915463.1396523,1587915463.1286407,1587915463.1391938,1587915463.1396484,1587915463.1400976
117,110751,203303,-49359,346200,1587915463.1401072,1587915463.1405578,1587915463.1511385,1587915463.1515985,1587915463.1405542,1587915463.151134,1587915463.1515944,1587915463.1520438
118,109935,202569,-49263,346666,1587915463.152055,1587915463.1626127,1587915463.1630626,1587915463.1635172,1587915463.1626086,1587915463.1630588,1587915463.1635134,1587915463.1639628
119,111529,202675,-49828,345947,1587915463.1639726,1587915463.1644194,1587915463.175054,1587915463.1755097,1587915463.1644156,1587915463.17505,1587915463.175506,1587915463.1759534
120,110182,203104,-48983,346625,1587915463.1759634,1587915463.1764114,1587915463.1869636,1587915463.1874187,1587915463.1764076,1587915463.1869593,1587915463.187415,1587915463.1979682
121,111178,202085,-49587,346261,1587915463.1979783,1587915463.198429,1587915463.1988752,1587915463.1993282,1587915463.1984253,1587915463.1988714,1587915463.1993246,1587915463.209876
122,110755,203235,-49361,346207,1587915463.2098858,1587915463.210336,1587915463.2107835,1587915463.2112358,1587915463.2103324,1587915463.21078,1587915463.211232,1587915463.2217824
123,110508,202423,-49189,346869,1587915463.2217925,1587915463.2222416,1587915463.2226877,1587915463.2231393,1587915463.222238,1587915463.222684,1587915463.2231355,1587915463.2337208
124,110131,203193,-49735,345871,1587915463.233731,1587915463.2442856,1587915463.2448437,1587915463.2453005,1587915463.2442818,1587915463.24484,1587915463.2452967,1587915463.2457454
125,111669,202112,-48769,346362,1587915463.2457554,1587915463.246203,1587915463.2567565,1587915463.2572117,1587915463.2461994,1587915463.2567525,1587915463.257208,1587915463.2576551
126,110393,203270,-49413,346377,1587915463.257665,1587915463.2581484,1587915463.2687094,1587915463.2691703,1587915463.258142,1587915463.2687027,1587915463.2691646,1587915463.2696228
127,110870,202230,-49210,345958,1587915463.2696354,1587915463.2701273,1587915463.2806811,1587915463.2811377,1587915463.2701235,1587915463.2806773,1587915463.281134,1587915463.2815845
128,111290,202737,-49099,346621,1587915463.2815943,1587915463.282041,1587915463.2925901,1587915463.2930844,1587915463.2820373,1587915463.292586,1587915463.2930806,1587915463.2935297
129,110517,203156,-49896,345869,1587915463.29354,1587915463.2939897,1587915463.3045447,1587915463.3050704,1587915463.2939858,1587915463.3045409,1587915463.3050663,1587915463.3055177
130,111662,202152,-49097,346241,1587915463.3055272,1587915463.305977,1587915463.316568,1587915463.3170233,1587915463.3059735,1587915463.3165636,1587915463.3170195,1587915463.3174682
131,110195,203453,-49704,346556,1587915463.3174782,1587915463.317927,1587915463.328484,1587915463.3289387,1587915463.317923,1587915463.3284802,1587915463.328935,1587915463.329384
132,111895,207929,-48562,348096,1587915463.3293943,1587915463.3298416,1587915463.3403988,1587915463.3408537,1587915463.3298378,1587915463.3403947,1587915463.3408499,1587915463.3412986
133,118027,221031,-39764,359211,1587915463.3413084,1587915463.341756,1587915463.3523083,1587915463.3527625,1587915463.3417523,1587915463.3523045,1587915463.3527586,1587915463.353208
134,130456,225412,-29017,365468,1587915463.3532176,1587915463.353663,1587915463.3642108,1587915463.3647313,1587915463.3536594,1587915463.364207,1587915463.3647275,1587915463.365179
135,133180,223853,-26203,363669,1587915463.3651888,1587915463.36564,1587915463.3761888,1587915463.37664,1587915463.365636,1587915463.376185,1587915463.3766363,1587915463.3770828
136,129308,230378,-25468,367696,1587915463.3770928,1587915463.377538,1587915463.3880906,1587915463.388542,1587915463.3775344,1587915463.3880866,1587915463.3885381,1587915463.388986
137,136140,235721,-19337,372150,1587915463.388996,1587915463.3894415,1587915463.3999898,1587915463.4004402,1587915463.389438,1587915463.399986,1587915463.4004366,1587915463.4008808
138,140006,243287,-13186,377448,1587915463.4008906,1587915463.4013376,1587915463.4118855,1587915463.4123354,1587915463.4013338,1587915463.4118814,1587915463.4123313,1587915463.4127772
139,146350,251427,-5945,385624,1587915463.412787,1587915463.4132342,1587915463.4237819,1587915463.4242332,1587915463.4132304,1587915463.4237778,1587915463.4242296,1587915463.4247456
140,155319,254072,2357,392211,1587915463.4247558,1587915463.4252043,1587915463.4357579,1587915463.4361997,1587915463.4252007,1587915463.435754,1587915463.4361959,1587915463.436641
141,160804,255439,4747,396920,1587915463.4366508,1587915463.4370978,1587915463.447678,1587915463.4481246,1587915463.437094,1587915463.447674,1587915463.4481208,1587915463.4485674
142,166075,255667,6209,400402,1587915463.448577,1587915463.4490662,1587915463.4596446,1587915463.4600928,1587915463.4490623,1587915463.4596405,1587915463.4600887,1587915463.4605424
143,169273,259274,8979,405306,1587915463.4605525,1587915463.4610045,1587915463.4715598,1587915463.4720073,1587915463.461001,1587915463.4715555,1587915463.4720032,1587915463.472451
144,174479,262771,12282,408302,1587915463.4724612,1587915463.4729087,1587915463.4834595,1587915463.4839034,1587915463.4729052,1587915463.4834557,1587915463.4838998,1587915463.4843466
145,180223,264328,16486,410487,1587915463.4843562,1587915463.4848819,1587915463.4954393,1587915463.4958854,1587915463.484878,1587915463.4954352,1587915463.4958816,1587915463.4963284
146,192515,273865,26162,422575,1587915463.496338,1587915463.5472682,1587915463.5477204,1587915463.548164,1587915463.547264,1587915463.5477166,1587915463.54816,1587915463.5486069
147,192846,274360,27842,423727,1587915463.5486164,1587915463.5591693,1587915463.559618,1587915463.560061,1587915463.5591655,1587915463.5596142,1587915463.5600572,1587915463.5605032
148,194650,275936,29535,426405,1587915463.560513,1587915463.5710852,1587915463.5715468,1587915463.5720003,1587915463.5710802,1587915463.571539,1587915463.5719948,1587915463.5724542
149,195346,275860,30861,427753,1587915463.572467,1587915463.583061,1587915463.5835114,1587915463.5839555,1587915463.583057,1587915463.5835075,1587915463.583952,1587915463.584397
150,198963,277745,31849,429811,1587915463.584407,1587915463.5950365,1587915463.595488,1587915463.595934,1587915463.5950322,1587915463.5954843,1587915463.5959303,1587915463.5963767
151,198902,278988,34785,431654,1587915463.5963862,1587915463.6069393,1587915463.6073895,1587915463.6078346,1587915463.6069353,1587915463.6073856,1587915463.607831,1587915463.6082783
152,198969,279335,36449,431435,1587915463.6082883,1587915463.6188395,1587915463.6192908,1587915463.619736,1587915463.6188354,1587915463.619287,1587915463.6197324,1587915463.6201768
153,199453,283854,39897,433172,1587915463.6201863,1587915463.6307456,1587915463.631198,1587915463.6316473,1587915463.6307416,1587915463.631194,1587915463.6316433,1587915463.6320922
154,200329,287557,43273,434479,1587915463.6321018,1587915463.6426544,1587915463.643105,1587915463.6435494,1587915463.6426506,1587915463.6431012,1587915463.6435456,1587915463.6439927
155,204519,291849,45016,436557,1587915463.6440022,1587915463.6545594,1587915463.655076,1587915463.6555235,1587915463.6545553,1587915463.655072,1587915463.6555197,1587915463.6559675
156,205183,294227,47930,440115,1587915463.6559772,1587915463.6665287,1587915463.666978,1587915463.6775255,1587915463.6665246,1587915463.666974,1587915463.6775217,1587915463.6880715
157,208446,298632,49756,443517,1587915463.6880817,1587915463.6885304,1587915463.6889784,1587915463.6894224,1587915463.6885266,1587915463.6889749,1587915463.6894186,1587915463.6999662
158,210905,300043,53466,447313,1587915463.6999764,1587915463.7004242,1587915463.700874,1587915463.7013187,1587915463.7004204,1587915463.70087,1587915463.7013144,1587915463.7118642
159,214915,302852,57605,450578,1587915463.7118742,1587915463.712325,1587915463.7127707,1587915463.7132154,1587915463.7123213,1587915463.712767,1587915463.7132115,1587915463.7237608
