,Time_(s),Total_Forces,Left_Forces,Right_Forces,Back_Forces,Front_Forces,LC1,LC2,LC3,LC4
148,2.0253567695617676,6.066196675078228,4.314311534152276,1.7518851409259513,5.309574950917769,0.7566217241604583,3.7482665855704704,1.561308365347299,0.19057677557865232,0.566044948581806
149,2.0372982025146484,5.895747573507238,4.205971296641403,1.6897762768658358,5.3257992367106715,0.569948336796567,3.7704020721476517,1.55539716456302,0.13437911230281568,0.43556922449375124
150,2.0492162704467773,6.044526077169423,4.369783439536936,1.6747426376324879,5.342023522503569,0.7025025546658549,3.792537558724833,1.549485963778736,0.12525667385375183,0.577245880812103
151,2.061131477355957,6.086928270972184,4.369214333755407,1.7177139372167773,5.358247808296471,0.7286804626757131,3.814673045302014,1.543574762994457,0.1741391742223203,0.5545412884533928
152,2.073051929473877,5.903694302183412,4.355310247859535,1.548384054323877,5.24023243746865,0.663461864714762,3.8234735517648524,1.4167588857037976,0.13162516862007942,0.5318366960946825
153,2.0850565433502197,6.002681338361922,4.445025596804558,1.5576557415573649,5.3669132851528865,0.6357680532090355,3.8322740582276906,1.5346392269251963,0.023016514632168476,0.612751538576867
154,2.096984624862671,6.247551341001601,4.534740945749582,1.7128103952520193,5.400830667041179,0.8467206739604223,3.84107456469053,1.5597561023506483,0.15305429290137088,0.6936663810590514
155,2.108900785446167,6.105671494326484,4.34614297788755,1.7595285164389336,5.326784045076623,0.7788874492498605,3.741911067300523,1.5848729777761001,0.17465553866283337,0.6042319105870272
156,2.1208133697509766,5.850217256778072,4.128310144436017,1.7219071123420553,5.252737423112072,0.5974798336659999,3.642747569910515,1.609989853201557,0.11191725914049812,0.4855625745255017
157,2.132728338241577,5.952059247741175,4.1984104336908326,1.7536488140503432,5.184216052265305,0.7678431954758707,3.5826748629753924,1.601541189289913,0.1521076247604303,0.6157355707154404
158,2.144695281982422,5.967778968353592,4.216124262708474,1.7516547056451175,5.222802576645986,0.7449763917076064,3.629710051267711,1.5930925253782742,0.15856218026684338,0.5864142114407631
159,2.1894688606262207,5.9449434774077,4.233838091726116,1.711105385681584,5.261389101026666,0.6835543763810349,3.6767452395600304,1.5846438614666352,0.12646152421494894,0.557092852166086
160,2.211493730545044,5.917336936182326,4.2698020883159025,1.6475348478664236,5.239259803398266,0.6780771327840599,3.7237804278523496,1.5154793755459166,0.13205547232050696,0.5460216604635529
161,2.223407506942749,5.9877462615673664,4.390270415322679,1.5974758462446876,5.217130505769867,0.7706157557974997,3.770815616144669,1.4463148896251978,0.15116095661948972,0.61945479917801
162,2.2353193759918213,5.932145040006787,4.416392076454775,1.5157529635520117,5.196167506731583,0.7359775332752043,3.7709026780387775,1.4252648286928051,0.09048813485920665,0.6454893984159977
163,2.2472872734069824,5.958417103989405,4.342581459653538,1.6158356443358668,5.3255019442760725,0.6329151597133328,3.7925810896718875,1.5329208546041848,0.08291478973168195,0.5500003699816508
164,2.2592225074768066,5.928485621234823,4.361845244391068,1.5666403768437542,5.237470179451011,0.6910154417838121,3.775604020320657,1.4618661591303532,0.10477421771340097,0.5862412240704111
165,2.2711572647094727,6.039488168130916,4.409701379413847,1.6297867887170685,5.241470798991142,0.7980173691397734,3.7662013357568984,1.475269463234244,0.1545173254828245,0.6435000436569489
166,2.283076763153076,6.000837691079802,4.224310149342364,1.7765275417374373,5.30165749328099,0.6991801977988117,3.6746557541014178,1.6270017391795724,0.14952580255786507,0.5496543952409466
167,2.294994354248047,5.864151594516232,4.151793178425612,1.7123584160906211,5.138627623071424,0.7255239714448084,3.5831101724459367,1.5555174506254879,0.15684096546513324,0.5686830059796751
168,2.3069686889648438,5.957421160666357,4.331177358944356,1.6262438017220002,5.159341880378637,0.7980792802877194,3.675308718307234,1.4840331620714033,0.14221063965059688,0.6558686406371225
169,2.31892728805542,5.87822129672005,4.338612093333136,1.539609203386914,5.234270784413768,0.6439505123062818,3.7675072641685317,1.4667635202452365,0.07284568314167754,0.5711048291646043
170,2.330855369567871,5.926366442444495,4.286882997081759,1.6394834453627363,5.2711973901586,0.6551690522858953,3.7268493596196874,1.5443480305389121,0.09513541482382408,0.5600336374620712
171,2.3427720069885254,6.033221758676353,4.421665350205849,1.6115564084705034,5.236973132965318,0.7962486257110349,3.7704673685682333,1.4665057643970847,0.14505064407341864,0.6511979816376163
172,2.359741687774658,5.91591299156887,4.220668544362819,1.6952444472060515,5.254127748311494,0.6617852432573765,3.6799229986950044,1.5742047496164895,0.12103969758956196,0.5407455456678146
173,2.374236583709717,6.018389154890908,4.188766893038944,1.8296222618519637,5.27128236365767,0.7471067912332383,3.5893786288217755,1.6819037348358943,0.14771852701606938,0.599388264217169
174,2.3887124061584473,6.008722849616904,4.279993488342331,1.7287293612745729,5.22123553453606,0.7874873150808439,3.6254222529828493,1.595813281553211,0.13291607972136205,0.6545712353594818
175,2.4056715965270996,5.951213001672452,4.3284451708261145,1.6227678308463376,5.264591082416836,0.6866219192556157,3.760281126957495,1.5043099554593409,0.11845787538699672,0.568164043868619
176,2.4175853729248047,5.979874227669039,4.3510103631052015,1.6288638645638367,5.323769573148696,0.6561046545203425,3.758801074757644,1.564968498391052,0.06389536617278471,0.5922092883475578
177,2.429500102996826,5.996038387667163,4.392386416174357,1.6036519714928053,5.247791739449677,0.748246648217486,3.7372097250186433,1.5105820144310333,0.09306995706177189,0.6551766911557141
178,2.4414522647857666,5.893421704963694,4.184147120988623,1.7092745839750703,5.170520685505051,0.7229010194586427,3.6236810151006718,1.546839670404379,0.16243491357069123,0.5604661058879514
179,2.453395128250122,5.903593249334285,4.15439436520654,1.7491988841277457,5.174466320990399,0.7291269283438856,3.5708344453765855,1.603631875613814,0.1455670085139317,0.5835599198299539
180,2.4653053283691406,6.000862274130682,4.338600664655087,1.662261609475595,5.221952649348275,0.7789096247824078,3.71274533277405,1.5092073165742241,0.15305429290137088,0.6258553318810369
181,2.4772324562072754,6.005182285821456,4.387705593913453,1.6174766919080026,5.265994814456446,0.7391874713650095,3.788663304436988,1.477331510019458,0.1401451818885447,0.5990422894764649
182,2.489189863204956,5.9394355889287755,4.32990419929545,1.6095313896333256,5.252625529224639,0.6868100597041362,3.7585398890753177,1.4940856401493217,0.11544574948400393,0.5713643102201323
183,2.501122236251831,5.974747612179403,4.366763326131127,1.6079842860482754,5.279891907973533,0.6948557042058701,3.7870091284489193,1.4928827795246133,0.11510150652366191,0.5797541976822081
184,2.51310133934021,5.977327811181847,4.307469188289974,1.6698586228918728,5.260628602629677,0.7166992085521696,3.7137030136092477,1.5469255890204296,0.12293303387144312,0.5937661746807265
185,2.5250256061553955,5.946750025152225,4.203363050248409,1.7433869749038151,5.191941061820344,0.754808963331881,3.6126241545488447,1.5793169072714992,0.16407006763231588,0.5907388956995651
186,2.5369515419006348,5.974322305072191,4.2090936676910236,1.7652286373811683,5.219309710601461,0.7550125944707305,3.62925297632364,1.5900567342778218,0.1751719031033464,0.5798406913673841
187,2.5488719940185547,5.967602564239451,4.3374244138075255,1.6301781504319264,5.216867272346795,0.7507352918926569,3.7180561083146912,1.4988111640321036,0.1313669863998229,0.619368305492834
188,2.5608158111572266,5.974319967383012,4.381858241784838,1.592461725598175,5.240629559756212,0.7336904076268003,3.780653610178972,1.4599759495772404,0.1324857760209345,0.6012046316058658
189,2.572791337966919,5.944364137968464,4.357600613092403,1.586763524876061,5.205832586309419,0.7385315516590455,3.734859053877704,1.470973532431715,0.11578999244434597,0.6227415592146995
190,2.584730625152588,6.0021853876675,4.3847131016045795,1.61747228606292,5.260735659190106,0.7414497284773931,3.7807406720730805,1.4799949871170262,0.13747729894589394,0.6039724295314991
191,2.596675157546997,6.06944124910836,4.31243670420719,1.7570045449011702,5.351951570260002,0.7174896788483587,3.732682506524982,1.6192690637350198,0.13773548116615048,0.5797541976822081
192,2.608607292175293,5.9615489824698225,4.2327994395822905,1.7287495428875324,5.187356679423768,0.7741923030460545,3.60374384134974,1.5836128380740282,0.14513670481350416,0.6290555982325503
193,2.620537042617798,5.981311224681131,4.2594043301620665,1.7219068945190648,5.209461706534299,0.7718495181468322,3.6513666974272936,1.5580950091070054,0.16381188541205938,0.6080376327347728
194,2.6325414180755615,5.956829995323245,4.294533205512068,1.6622967898111771,5.2595023416348745,0.6973276536883706,3.7195361605145423,1.5399661811203325,0.12233060869084457,0.574997044997526
195,2.644472122192383,6.015839395378189,4.401676785796193,1.6141626095819963,5.2729558839196375,0.7428835114585508,3.7691614401566005,1.5037944437630373,0.11036816581895897,0.6325153456395919
196,2.656395196914673,5.9962956125658335,4.3706766916219495,1.6256189209438836,5.274605314033795,0.7216902985320386,3.776997010626399,1.4976083034073955,0.1280106175364881,0.5936796809955505
197,2.668318748474121,6.02142991503487,4.326020632523906,1.6954092825109635,5.29920862726217,0.7222212877726994,3.746612409582402,1.552596217679768,0.14281306483119544,0.579408222941504
198,2.6802446842193604,6.050928623235383,4.27532245156067,1.7756061716747134,5.276830702219065,0.7740979210163188,3.665122476696496,1.6117082255225685,0.16389794615214487,0.6101999748641739
199,2.6922245025634766,6.01620929723084,4.327828286351833,1.688381010879007,5.240759852800564,0.7754494444302757,3.7055191955630136,1.5352406572375505,0.1531403536414564,0.6223090907888194
200,2.711505651473999,5.899642805341739,4.326967517389379,1.5726752879523593,5.2013381773560905,0.6983046279856483,3.745915914429531,1.4554222629265596,0.11725302502579961,0.5810516029598487
201,2.731165647506714,6.0819141737977755,4.375221776447299,1.7066923973504764,5.284123939462848,0.7977902343349274,3.757756332028338,1.5263676074345103,0.1803247899159662,0.6174654444189611
202,2.745678424835205,6.262661959106901,4.421952452358313,1.8407095067485888,5.365386118422695,0.8972758406842063,3.768073166480239,1.597312951942456,0.2433965548061328,0.6538792858780735
203,2.7602529525756836,6.443409744416032,4.468683128269325,1.9747266161467063,5.446648297382547,0.9967614470334853,3.7783900009321396,1.668258296450407,0.3064683196962994,0.690293127337186
204,2.7725830078125,6.5295334381425745,4.420789712597754,2.108743725544821,5.527910476342397,1.0016229618001777,3.7887068353840423,1.7392036409583551,0.369540084586466,0.6320828772137117
205,2.784639596939087,6.782935918999575,4.5401750840566395,2.2427608349429358,5.609172655302246,1.1737632636973294,3.7990236698359428,1.8101489854663033,0.43261184947663256,0.7411514142206969
206,2.7965950965881348,6.919744912239279,4.542966967898227,2.3767779443410535,5.690434834262099,1.2293100779771806,3.8093405042878454,1.8810943299742542,0.49568361436679914,0.7336264636103814
207,2.808568000793457,6.9262079219186905,4.415412868179523,2.510795053739168,5.771697013221949,1.1545109086967411,3.819657338739747,1.9520396744822024,0.5587553792569657,0.5957555294397754
208,2.8205084800720215,7.103685959673719,4.4588737965364365,2.644812163137283,5.769423304784334,1.3342626548893843,3.7464382857941843,2.0229850189901506,0.6218271441471324,0.7124355107422519
209,2.8325228691101074,7.2804222619145955,4.579553262304155,2.7008689996104405,5.989331550112569,1.2910907118020267,3.8954011866144675,2.0939303634981012,0.6069386361123394,0.6841520756896872
210,2.8520288467407227,7.655195664948479,4.703329958179766,2.951865706768712,6.1536943069993395,1.5015013579491394,3.9888185989932894,2.1648757080060497,0.7869899987626625,0.7145113591864768
211,2.861424446105957,8.21733236228754,4.847692151127275,3.369640211160263,6.4848348611193884,1.73249750116815,4.082236011372111,2.4025988497472768,0.9670413614129862,0.7654561397551638
212,2.873342514038086,8.693481802179692,4.906067086627882,3.7874147155518103,6.727912309348307,1.9655694928313856,4.0875903178598065,2.6403219914885003,1.14709272406331,0.8184767687680756
213,2.8852624893188477,9.159338493535902,4.954149273592542,4.205189219943361,6.970989757577231,2.188348735958672,4.092944624347503,2.8780451332297283,1.327144086713633,0.8612046492450389
214,2.897186040878296,9.53662864895789,4.913664924622982,4.622963724334908,7.1681420566637195,2.3684865922941714,4.052373781692768,3.115768274970952,1.5071954493639563,0.8612911429302149
215,2.9091122150421143,10.174617752791839,5.13387952406538,5.040738228726459,7.558528229724859,2.6160895230669805,4.205036813012678,3.3534914167121803,1.6872468120142794,0.9288427110527013
216,2.9210405349731445,10.813904261903422,5.355391528785416,5.458512733118006,7.9489144027859915,2.864989859117431,4.357699844332588,3.591214558453404,1.8672981746646025,0.9976916844528284
217,2.932969570159912,11.236155446650665,5.40867694316103,5.827478503489634,8.227208387181957,3.008947059468708,4.398270686987324,3.8289377001946323,1.998540803295002,1.0104062561737062
218,2.9448928833007812,11.588559645832847,5.403475389662877,6.18508425616997,8.463103229146892,3.125456416685955,4.396442387211037,4.066660841935856,2.1184234142341145,1.0070330024518406
219,2.9568827152252197,11.620136788179984,5.481302282271173,6.138834505908811,8.404370859486862,3.2157659286931217,4.433530754101418,3.970840105385444,2.167994400523367,1.0477715281697548
220,3.0066945552825928,11.352522880018682,5.171811926523471,6.180710953495211,8.047236749831802,3.305286130186881,4.17221738099677,3.875019368835032,2.3056915846601798,0.9995945455267012
221,3.0312538146972656,11.029814798178187,4.910844528159527,6.118970270018661,7.690102640176741,3.339712158001446,3.910904007892121,3.7791986322846203,2.339771637734041,0.9999405202674054
222,3.043184995651245,10.535674301978752,4.59841338711584,5.937260914862913,7.332968530521681,3.2027057714570706,3.649590634787473,3.6833778957342083,2.253883019128704,0.9488227523283663
223,3.0551140308380127,10.011581186453778,4.239794618188146,5.771786568265634,6.955235432668492,3.056345753785287,3.388277261682823,3.5669581709856693,2.2048283972799645,0.8515173565053226
224,3.0670995712280273,9.807693160505728,3.967496547066141,5.840196613439587,6.698905339294779,3.1087878212109494,3.1269638885781754,3.571941450716603,2.268255162722984,0.8405326584879655
225,3.0790631771087646,9.394639198405276,3.6932956148702645,5.701343583535012,6.290907408937775,3.1037317894675005,2.865650515473529,3.4252568934642467,2.276086690070765,0.8276450993967358
226,3.091000556945801,8.923004091291252,3.389946310770061,5.533057780521192,5.882909478580769,3.0400946127104835,2.60433714236888,3.27857233621189,2.2544854443093025,0.7856091684011809
227,3.102914810180664,8.343147053381903,3.026310908102158,5.316836145279746,5.474911548223765,2.868235505158139,2.343023769264231,3.1318877789595336,2.1849483663202123,0.6832871388379268
228,3.1148552894592285,7.828947190757118,2.6956295994863266,5.133317591270792,5.06691361786676,2.7620335728903584,2.081710396159583,2.9852032217071773,2.148114369563615,0.6139192033267435
229,3.126835346221924,7.444663813059317,2.4888072480425825,4.9558565650167345,4.651805922031569,2.792857891027748,1.8203970230549342,2.831408898976635,2.1244476660401,0.6684102249876481
230,3.13877534866333,7.179701206001404,2.11888663758522,5.060814568416184,4.41231587740377,2.7673853285976344,1.5590836499502865,2.853232227453483,2.2075823409627007,0.5598029876349335
231,3.1506917476654053,6.913763657393475,1.7489660271278575,5.164797630265618,4.293971081407291,2.6197925759861844,1.2977702768456387,2.9962008045616515,2.1685968257039656,0.4511957502822189
232,3.1626088619232178,6.391359039874562,1.3790454166704993,5.012313623204063,3.9191592164998226,2.4721998233747398,1.0364569037409899,2.8827023127588327,2.1296113104452306,0.34258851292950937
233,3.174527406692505,6.174061371008033,1.1290627163239126,5.044998654684121,3.6687575076335985,2.5053038633744347,0.7751435306363421,2.8936139769972566,2.151384677686864,0.35391918568757047
234,3.186483860015869,5.863783577203022,0.9112556668628111,4.952527910340211,3.3284849263784646,2.5352986508245574,0.5138301575316931,2.8146547688467716,2.1378731414934395,0.39742550933111803
235,3.1984548568725586,5.803132183168301,0.971916592899404,4.831215590268897,3.273986853400077,2.5291453297682236,0.5315037220357945,2.7424831313642826,2.088732458904614,0.4404128708636094
236,3.212902069091797,6.0516118572830075,1.1578068670552977,4.893804990227709,3.4335883477645313,2.6180235095184763,0.6531291881058915,2.7804591596586397,2.1133458305690698,0.5046776789494063
237,3.222306966781616,5.956359401520544,1.1708152027944512,4.785544198726093,3.4243847002909016,2.5319747012296423,0.6981401873601794,2.7262445129307222,2.0592996857953705,0.47267501543427193
238,3.2342371940612793,6.012116363206088,1.1606114726341803,4.851504890571908,3.4272207056672856,2.5848956575388025,0.6720216191275172,2.7551990865397684,2.096305804032139,0.4885898535066631
239,3.2461724281311035,5.949510306015957,1.1230643737796242,4.826445932236332,3.356573428759256,2.5929368772567005,0.6441618130126775,2.7124116157465785,2.1140343164897537,0.47890256076694676
240,3.258146047592163,5.959178114668829,1.0464362085214343,4.912741906147394,3.4100231564124837,2.5491549582563446,0.6317119621551085,2.778311194257375,2.134430711890019,0.4147242463663258
241,3.270069122314453,5.984885328021125,0.9810851139548415,5.003800214066284,3.397974382737403,2.5869109452837225,0.57129100764355,2.826683375093853,2.177116838972431,0.4097941063112916
242,3.2845053672790527,5.949494007668081,1.0081198837706045,4.941374123897477,3.386046039436094,2.5634479682319875,0.592011738441462,2.794034300994632,2.147339822902845,0.4161081453291425
243,3.298943042755127,6.018429130047965,1.07574632954484,4.942682800503125,3.400031790356691,2.618397339691274,0.6167373163683822,2.7832944739883088,2.1593883265148164,0.45900901317645776
244,3.310864210128784,5.954953708307415,1.088186078569003,4.866767629738412,3.3514569037805386,2.6034968045268765,0.6143866452274426,2.737070258553096,2.129697371185316,0.47379943334156044
245,3.322831869125366,5.904382183953588,1.0418490117356627,4.862533172217926,3.339127615404126,2.5652545685494625,0.5914893670768088,2.747638248327317,2.1148949238906085,0.45035964465885386
246,3.3347671031951904,6.011624955762359,1.1090198829445492,4.90260507281781,3.4196603857398706,2.5919645700224883,0.6524326929530205,2.76722769278685,2.1353773800309597,0.4565871899915287
247,3.346693277359009,5.888732373264524,1.0611864117796908,4.827545961484834,3.336050032834085,2.5526823404304397,0.6122971597688296,2.7237528730652554,2.1037930884195783,0.4488892520108612
248,3.3586082458496094,5.990680624211802,1.0644217811576548,4.926258843054146,3.405974691955582,2.5847059322562194,0.6309284051081286,2.775046286847453,2.1512125562066933,0.4334933760495263
249,3.370518922805786,5.954529676724861,1.014597124679564,4.939932552045297,3.384825684117154,2.569703992607707,0.60376509414616,2.781060589970994,2.1588719620743033,0.41083203053340406
250,3.384117603302002,5.8829373898023585,0.9691819415186527,4.913755448283705,3.366250804926069,2.5166865848762896,0.5763405975018647,2.789910207424204,2.1238452408595014,0.392841344016788
251,3.3960795402526855,5.984582025827701,1.0673729201418165,4.917209105685885,3.4023847480537475,2.582197277773954,0.6192621112975396,2.783122636756208,2.134086468929677,0.4481108088442769
252,3.4080052375793457,5.926582576571309,1.0785761881715374,4.848006388399771,3.3500639134747967,2.576518663096512,0.6129936549217007,2.737070258553096,2.1109361298466753,0.4655825332498367
253,3.420034885406494,5.996293860800069,1.113302962023869,4.8829908987762,3.4218986701077405,2.574395190692329,0.6593105825876215,2.7625880875201188,2.1204028112560813,0.45399237943624754
254,3.4320058822631836,5.928897337372755,1.0845817542382512,4.844315583134504,3.349881613978492,2.579015723394263,0.6187397399328863,2.7311418740456057,2.1131737090888985,0.46584201430536487
255,3.443932294845581,5.906124187624195,1.040592959782734,4.865531227841461,3.3672224845676304,2.5389017030565646,0.6110782932513054,2.756144191316325,2.109387036525136,0.4295146665314285
256,3.455850124359131,5.949170582600333,1.0196633185243162,4.929507264076017,3.386383824748326,2.562786757852007,0.5981060710290832,2.788277753719243,2.1412295103567742,0.42155724749523293
257,3.470294952392578,5.947146209835633,1.0275389154741834,4.91960729436145,3.3756512029337102,2.571495006901923,0.5855691582774053,2.790082044656305,2.129525249705145,0.4419697571967781
258,3.6041688919067383,5.949171827389336,1.066358166558565,4.882813660830772,3.4017462145584916,2.547425612830845,0.6360650568605523,2.7656811576979394,2.117132503132832,0.4302931096980129
259,3.6135854721069336,5.969340176586328,1.0617536716500382,4.9075865049362895,3.393025335294525,2.5763148412918024,0.619697420768084,2.7733279145264413,2.134258590409848,0.44205625088195416
260,3.6255125999450684,5.951333381241863,1.0553554117827426,4.895977969459121,3.3875311169795213,2.563802264262342,0.6200456683445195,2.767485448635002,2.128492520824119,0.4353097434382231
261,3.637533664703369,5.9410735161210395,1.0544295506477837,4.886643965473256,3.3632675961498295,2.57780591997121,0.6239634535794187,2.7393041425704108,2.147339822902845,0.4304660970683649
262,3.649454355239868,5.929161285655924,1.0387893448453296,4.890371940810594,3.3613153701119045,2.5678459155440194,0.586526839112603,2.7747885309993015,2.115583409811293,0.45226250573272675
263,3.6613781452178955,5.975104195160281,1.0748129557663693,4.900291239393911,3.394056013163775,2.5810481819965054,0.632756704884415,2.76129930827936,2.138991931114551,0.44205625088195416
264,3.6758196353912354,5.978412301930748,1.0666833694235245,4.9117289325072235,3.3727454575957707,2.6056668443349773,0.6063769509694262,2.7663685066263444,2.1453604258808787,0.46030641845409836
265,3.6902661323547363,5.973421966609239,1.0708286900863282,4.902593276522911,3.393011615957826,2.580410350651413,0.6186526780387774,2.7743589379190485,2.1282343386038622,0.4521760120475507
266,3.7022480964660645,5.938317702489053,1.0388000148876684,4.899517687601385,3.362112300972226,2.5762054015168276,0.6014144230052204,2.7606978779670057,2.13881980963438,0.437385591882448
267,3.7192578315734863,6.000091797765268,1.0826434123557722,4.917448385409497,3.4343585309981695,2.5657332667670993,0.6398087183072338,2.7945498126909354,2.1228985727185608,0.4428346940485385
268,3.7311723232269287,5.935229461125195,1.0546475524512149,4.88058190867398,3.3797664297493366,2.5554630313758584,0.617607935309471,2.762158494439866,2.1184234142341145,0.4370396171417439
269,3.7431087493896484,5.973647052532396,1.081307368870699,4.892339683661697,3.4157223670232795,2.5579246855091164,0.6338885095078304,2.781833857515449,2.1105058261462477,0.44741885936286857
270,3.755030632019043,5.978546569209719,1.062634770206688,4.91591179900303,3.382657312472519,2.5958892567372,0.5956683379940347,2.786988974478484,2.1289228245245466,0.4669664322126534
271,3.766997814178467,5.912504170664658,1.0352827524510255,4.877221418213633,3.3705047139101056,2.5419994567545525,0.605854579604773,2.7646501343053327,2.1125712839083,0.42942817284625245
272,3.778931140899658,5.998433386856928,1.0655889406622912,4.932844446194636,3.424101406147817,2.574331980709111,0.6242246392617454,2.7998767668860713,2.1329676793085652,0.44136430140054583
273,3.7908475399017334,5.94836510274369,1.0494380440280033,4.898927058715686,3.368127401850468,2.5802377008932216,0.6145607690156604,2.7535666328348074,2.1453604258808787,0.4348772750123429
274,3.8027594089508057,5.959016446842876,1.0722573516274536,4.886759095215422,3.4125214831846216,2.5464949636582537,0.6387639755779273,2.7737575076066943,2.1130015876087276,0.4334933760495263
275,3.8146796226501465,5.956058756248947,1.050278105614104,4.905780650634843,3.3699653661362565,2.5860933901126906,0.597496637770321,2.7724687283659355,2.1333119222689074,0.452781467843783
276,3.826639413833618,5.932071146159872,1.0643865522038192,4.867684593956053,3.380557816981046,2.5515133291788263,0.6255305676733784,2.7550272493076675,2.1126573446483854,0.4388559845304407
277,3.8385915756225586,5.98049263549602,1.0595117802700402,4.92098085522598,3.3996528470343605,2.5808397884616596,0.6075087555928416,2.7921440914415188,2.128836763784461,0.4520030246771986
278,3.8505265712738037,5.959145126445465,1.075878279944643,4.883266846500822,3.375550528410888,2.5835945980345767,0.6237022678970922,2.7518482605137957,2.131418585987026,0.4521760120475507
279,3.8624463081359863,5.968148894784264,1.090315529079692,4.877833365704571,3.421251335911376,2.5468975588728875,0.6623577488814322,2.758893587029944,2.1189397786746276,0.4279577801982598
280,3.874366044998169,5.949149024784072,1.0497141290699687,4.899434895714103,3.3625739058381114,2.586575118945961,0.6038521560402689,2.7587217497978425,2.140713145916261,0.4458619730296999
281,3.8863232135772705,5.922787455505701,1.0617302491564067,4.861057206349294,3.3848181334020895,2.5379693221036117,0.6293612910141689,2.7554568423879204,2.105600363961374,0.4323689581422378
282,3.8982741832733154,5.9503887026254,1.0416217926619211,4.908766909963479,3.397791219432705,2.552597483192695,0.6096853029455634,2.7881059164871416,2.1206609934763376,0.43193648971635756
283,3.910188674926758,5.965396529258891,1.059269219555112,4.906127309703779,3.3943621322137325,2.571034397045158,0.6233540203206567,2.771008111893076,2.135119197810703,0.4359151992344554
284,3.922102689743042,5.966783748980841,1.0684124230633423,4.898371325917498,3.410122794365234,2.556660954615607,0.632756704884415,2.777366089480819,2.12100523643668,0.4356557181789273
285,3.9340245723724365,5.968301450513916,1.0649956691084186,4.903305781405497,3.359424815035434,2.608876635478482,0.599586123228934,2.7598386918065,2.1434670895989973,0.4654095458794847
286,3.945963144302368,6.093119215936344,1.2296437814225603,4.863475434513784,3.3790535831802924,2.7140656327560517,0.6287518577554069,2.7503017254248854,2.1131737090888985,0.6008919236671533
287,3.9579598903656006,6.263133984748547,1.3771058758396102,4.8860281089089375,3.380723065883604,2.8824109188649434,0.6407315743847884,2.7399914914988157,2.1460366174101217,0.7363743014548217
288,3.9698915481567383,6.433148753560752,1.5245679702566601,4.908580783304091,3.3823925485869157,3.050756204973836,0.6527112910141699,2.7296812575727456,2.1788995257313455,0.8718566792424903
289,3.9818215370178223,6.603163522372955,1.6720300646737103,4.931133457699245,3.3840620312902274,3.2191014910827276,0.6646910076435515,2.719371023646676,2.211762434052569,1.0073390570301588
290,3.9937400817871094,6.773178291185156,1.8194921590907578,4.953686132094397,3.3857315139935364,3.3874467771916192,0.6766707242729305,2.709060789720606,2.2446253423737916,1.1428214348178274
291,4.005661964416504,7.23137832336204,2.12467209839968,5.106706224962361,3.6755862600615288,3.555792063300511,0.8463682857941837,2.8292179742673453,2.277488250695015,1.278303812605496
292,4.01764440536499,7.689578355538924,2.429852037708601,5.259726317830323,3.965441006129521,3.7241373494094026,1.0160658473154367,2.9493751588140844,2.310351159016238,1.4137861903931646
293,4.029584646224976,8.086790490089232,2.735031977017523,5.35175851307171,4.194307854570939,3.892482635518294,1.18576340883669,3.0085444457342487,2.343214067337461,1.5492685681808331
294,4.0415120124816895,8.474462176881492,3.04021191632644,5.434250260555052,4.423174703012361,4.051287473869131,1.355460970357943,3.067713732654418,2.366536527900634,1.6847509459684966
295,4.053435564041138,8.862133863673755,3.34539185563536,5.516742008038394,4.652041551453782,4.210092312219972,1.525158531879195,3.126883019574587,2.3898589884638066,1.8202333237561652
296,4.065368413925171,9.35527856349071,3.6505717949442884,5.704706768546423,4.851524233205902,4.503754330284809,1.6948560934004493,3.1566681398054524,2.54803862874097,1.955715701543839
297,4.0773773193359375,9.848423263307653,3.9557517342531985,5.892671529054455,5.051006914958023,4.79741634834963,1.8645536549217012,3.1864532600363225,2.7062182690181333,2.0911980793314973
298,4.091821193695068,10.377779708761626,4.297143419199136,6.08063628956249,5.250489596710146,5.1272901120514796,2.034251216442954,3.2162383802671926,2.8643979092952967,2.2628922027561824
299,4.106260776519775,10.616868699910611,4.638535104145073,5.978333595765539,5.457991349293655,5.158877350616957,2.203948777964206,3.2540425713294487,2.72429102443609,2.434586326180867
300,4.119988441467285,10.825750712688865,4.979926789091016,5.845823923597848,5.5092071392811555,5.31654357340771,2.3736463394854592,3.1355607997956962,2.7102631238021524,2.606280449605557
301,4.131931304931641,11.123023898285904,5.1510114792569395,5.972012419028966,5.494421134374047,5.628602763911858,2.373036906226697,3.12138422814735,2.850628190881616,2.7779745730302423
302,4.143853187561035,11.355619010422142,5.280538625301559,6.075080385120582,5.411385535292586,5.944233475129555,2.3308699288466315,3.080515606445955,2.9945647786746274,2.9496686964549275
303,4.15578031539917,11.588214122558384,5.410065771346184,6.178148351212199,5.328349936211126,6.259864186347257,2.288702951466566,3.0396469847445595,3.1385013664676396,3.1213628198796175
304,4.167755365371704,11.54399486420959,5.539592917390806,6.004401946818785,5.245314337129672,6.2986805270799175,2.246535974086503,2.998778363043169,3.0056235837756153,3.293056943304302
305,4.179766416549683,11.765794114499402,5.781894236937788,5.983899877561614,5.32777830226695,6.438015812232452,2.3171431702088,3.0106351320581495,2.973264745503464,3.4647510667289874
306,4.19168758392334,11.904233416242407,5.763448144782796,6.140785271459611,5.440152580815711,6.464080835426696,2.3754746392617454,3.0646779415539656,3.0761073299056463,3.38797350552105
