,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
398,142397,236534,-30799,445559,1586772897.621889,1586772897.632426,1586772897.6329305,1586772897.6333733,1586772897.632422,1586772897.6329265,1586772897.6333694,1586772897.6338055
399,142874,235261,-31341,447048,1586772897.6338158,1586772897.6443534,1586772897.6447923,1586772897.6452334,1586772897.644349,1586772897.6447885,1586772897.6452298,1586772897.6456666
400,143360,235674,-31147,446712,1586772897.649795,1586772897.650273,1586772897.660855,1586772897.6613033,1586772897.6502693,1586772897.660851,1586772897.6612995,1586772897.6617398
401,142598,237273,-1,445105,1586772897.66175,1586772897.6621876,1586772897.6727343,1586772897.6732764,1586772897.662184,1586772897.6727304,1586772897.6732724,1586772897.6737094
402,142605,237435,-31008,445608,1586772897.673719,1586772897.6741574,1586772897.6846974,1586772897.7356815,1586772897.6741538,1586772897.6846936,1586772897.7356777,1586772897.7361186
403,143156,236747,-31161,444580,1586772897.7361288,1586772897.736564,1586772897.737001,1586772897.7475443,1586772897.73656,1586772897.7369974,1586772897.7475405,1586772897.7479825
404,142602,236862,-31018,444418,1586772897.7479925,1586772897.748437,1586772897.7488792,1586772897.759425,1586772897.7484324,1586772897.7488744,1586772897.7594204,1586772897.7598634
405,142920,237393,-31020,444737,1586772897.759874,1586772897.76031,1586772897.7607474,1586772897.771296,1586772897.7603061,1586772897.7607436,1586772897.771292,1586772897.7717319
406,142583,236916,-31342,445188,1586772897.7717419,1586772897.772179,1586772897.7726169,1586772897.7832248,1586772897.772175,1586772897.7726133,1586772897.7832208,1586772897.7836607
407,142814,236329,-31153,445683,1586772897.7836702,1586772897.7841053,1586772897.7845426,1586772897.7950876,1586772897.7841015,1586772897.7845385,1586772897.795084,1586772897.795521
408,142976,236403,-31392,445117,1586772897.795531,1586772897.7959719,1586772897.7964122,1586772897.806961,1586772897.7959664,1586772897.7964077,1586772897.8069568,1586772897.8073962
409,142742,236186,-31138,444633,1586772897.807407,1586772897.8078434,1586772897.8082817,1586772897.8188603,1586772897.8078396,1586772897.8082778,1586772897.8188565,1586772897.8192952
410,143349,236954,-30963,444394,1586772897.8193052,1586772897.8197412,1586772897.8201787,1586772897.8307269,1586772897.8197374,1586772897.8201752,1586772897.8307228,1586772897.8311627
411,142811,237060,-31228,444259,1586772897.8311727,1586772897.831611,1586772897.832052,1586772897.8425949,1586772897.831607,1586772897.8320484,1586772897.8425913,1586772897.843097
412,143030,236880,-30795,444696,1586772897.8431077,1586772897.8435462,1586772897.843985,1586772897.8545291,1586772897.843542,1586772897.8439817,1586772897.8545249,1586772897.8549635
413,142829,237042,-31056,444453,1586772897.8549736,1586772897.855409,1586772897.8558466,1586772897.8663905,1586772897.855405,1586772897.855843,1586772897.866387,1586772897.8668258
414,142834,236955,-31018,444035,1586772897.8668354,1586772897.867271,1586772897.8677068,1586772897.8782496,1586772897.8672674,1586772897.8677032,1586772897.8782458,1586772897.8786864
415,143159,237504,-31183,443843,1586772897.8786962,1586772897.8791354,1586772897.8795738,1586772897.890118,1586772897.8791316,1586772897.8795702,1586772897.890114,1586772897.8905523
416,142708,237402,-31547,443627,1586772897.890562,1586772897.891003,1586772897.8914444,1586772897.9019897,1586772897.8909984,1586772897.8914402,1586772897.901985,1586772897.902427
417,142633,237067,-31499,444370,1586772897.9024377,1586772897.91304,1586772897.9134808,1586772897.9139245,1586772897.913036,1586772897.913477,1586772897.9139204,1586772897.9143586
418,143205,236422,-31831,444737,1586772897.9143682,1586772897.9148052,1586772897.9253755,1586772897.9258184,1586772897.9148016,1586772897.9253714,1586772897.9258146,1586772897.9262533
419,143849,236650,-31936,444645,1586772897.9262633,1586772897.9267004,1586772897.9372456,1586772897.9376893,1586772897.9266968,1586772897.9372416,1586772897.9376857,1586772897.9381242
420,143855,236772,-32562,444092,1586772897.9381342,1586772897.9385731,1586772897.949115,1586772897.9495602,1586772897.9385695,1586772897.9491112,1586772897.9495566,1586772897.949996
421,145197,237315,-33784,442630,1586772897.950006,1586772897.9504442,1586772897.9609962,1586772897.9614446,1586772897.9504406,1586772897.960992,1586772897.9614406,1586772897.9719853
422,144990,237718,-33761,442560,1586772897.9719958,1586772897.9724333,1586772897.9729447,1586772897.9733891,1586772897.9724295,1586772897.9729407,1586772897.9733849,1586772897.983926
423,144917,236761,-33295,443488,1586772897.983936,1586772897.9944746,1586772897.994914,1586772897.9953566,1586772897.9944706,1586772897.9949102,1586772897.995353,1586772897.995792
424,144655,236679,-33354,443372,1586772897.9958017,1586772897.9962394,1586772898.0067832,1586772898.007227,1586772897.9962358,1586772898.0067792,1586772898.007223,1586772898.0076609
425,144461,237540,-33297,442544,1586772898.0076709,1586772898.0081153,1586772898.0186589,1586772898.0191057,1586772898.0081105,1586772898.018654,1586772898.0191014,1586772898.0195427
426,144093,238477,-33191,441162,1586772898.0195532,1586772898.019995,1586772898.0305731,1586772898.031018,1586772898.0199907,1586772898.0305693,1586772898.0310142,1586772898.0314522
427,144310,237982,-33459,441343,1586772898.031462,1586772898.0318997,1586772898.042445,1586772898.0530515,1586772898.0318959,1586772898.0424411,1586772898.0530472,1586772898.0534875
428,144274,237819,-33239,442068,1586772898.0534978,1586772898.0539339,1586772898.054373,1586772898.0649161,1586772898.05393,1586772898.0543694,1586772898.0649123,1586772898.06535
429,144206,248818,-29470,446794,1586772898.0653603,1586772898.0759025,1586772898.076344,1586772898.0767872,1586772898.0758986,1586772898.0763404,1586772898.0767837,1586772898.077223
430,139221,272067,62513,491318,1586772898.0772328,1586772898.0877712,1586772898.0882103,1586772898.0886462,1586772898.0877674,1586772898.0882068,1586772898.0886424,1586772898.0890827
431,159875,250299,-26113,426017,1586772898.0890925,1586772898.0895338,1586772898.1101701,1586772898.1106136,1586772898.0895298,1586772898.110166,1586772898.11061,1586772898.1110487
432,147257,232437,-35799,449782,1586772898.1110587,1586772898.111496,1586772898.122035,1586772898.1224751,1586772898.1114922,1586772898.1220312,1586772898.1224716,1586772898.1229794
433,134836,242032,-8495,450656,1586772898.1229897,1586772898.1234267,1586772898.1339953,1586772898.1344378,1586772898.1234226,1586772898.1339915,1586772898.134434,1586772898.13487
434,147778,252015,55176,477047,1586772898.13488,1586772898.1353154,1586772898.145858,1586772898.146293,1586772898.1353116,1586772898.1458542,1586772898.1462889,1586772898.1467235
435,136367,254373,12404,445865,1586772898.1467335,1586772898.1471744,1586772898.1577168,1586772898.1581547,1586772898.1471698,1586772898.1577122,1586772898.1581504,1586772898.1585913
436,140797,249009,12082,464936,1586772898.1586027,1586772898.1691418,1586772898.1695812,1586772898.1700156,1586772898.1691377,1586772898.1695771,1586772898.1700118,1586772898.1704514
437,152603,257099,35725,458028,1586772898.1704614,1586772898.1708996,1586772898.181438,1586772898.1818736,1586772898.1708958,1586772898.1814342,1586772898.1818697,1586772898.182306
438,147001,257556,21324,456322,1586772898.1823158,1586772898.182751,1586772898.1933491,1586772898.193784,1586772898.1827471,1586772898.1933453,1586772898.1937804,1586772898.204317
439,145798,256059,37090,467150,1586772898.2043273,1586772898.2047648,1586772898.2052011,1586772898.2056353,1586772898.2047608,1586772898.2051976,1586772898.2056317,1586772898.2161708
440,155940,269997,52418,465171,1586772898.2161813,1586772898.2166166,1586772898.2170544,1586772898.2174897,1586772898.2166128,1586772898.2170508,1586772898.2174861,1586772898.2280219
441,153631,268448,51477,458991,1586772898.228032,1586772898.2284682,1586772898.2289052,1586772898.22934,1586772898.2284646,1586772898.2289014,1586772898.2293363,1586772898.239901
