,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
322,114746,325125,-23120,377939,1586772917.5947099,1586772917.5951483,1586772917.6057227,1586772917.6061685,1586772917.5951447,1586772917.6057189,1586772917.6061647,1586772917.606604
323,114531,324540,-22878,378332,1586772917.606614,1586772917.607051,1586772917.6175969,1586772917.618041,1586772917.607047,1586772917.6175928,1586772917.6180372,1586772917.6184745
324,114782,323867,-22864,378433,1586772917.6184847,1586772917.6189206,1586772917.6294641,1586772917.6299093,1586772917.6189167,1586772917.6294603,1586772917.6299055,1586772917.6303427
325,114443,324002,-22880,378073,1586772917.6303525,1586772917.6307933,1586772917.6413379,1586772917.6417837,1586772917.6307888,1586772917.641333,1586772917.6417794,1586772917.64222
326,114833,323642,-22627,378202,1586772917.6422307,1586772917.642668,1586772917.6532671,1586772917.6537123,1586772917.6426642,1586772917.653263,1586772917.6537082,1586772917.6541474
327,114163,324136,-22752,378076,1586772917.6541572,1586772917.6545923,1586772917.665137,1586772917.665582,1586772917.6545887,1586772917.6651332,1586772917.665578,1586772917.6660168
328,114209,324709,-22705,378145,1586772917.6660268,1586772917.6664627,1586772917.677003,1586772917.6774457,1586772917.666459,1586772917.676999,1586772917.6774418,1586772917.6778793
329,114052,325110,-22715,378074,1586772917.6778893,1586772917.6783261,1586772917.688868,1586772917.6893113,1586772917.6783223,1586772917.6888642,1586772917.6893075,1586772917.6998456
330,114661,326117,-22739,377780,1586772917.6998558,1586772917.7002914,1586772917.70073,1586772917.7011728,1586772917.7002876,1586772917.7007265,1586772917.701169,1586772917.711739
331,114442,325919,-22633,378228,1586772917.7117498,1586772917.7121882,1586772917.7126288,1586772917.713138,1586772917.7121844,1586772917.7126253,1586772917.7131343,1586772917.723681
332,114836,325661,-22842,377992,1586772917.7236912,1586772917.724129,1586772917.7245688,1586772917.7250545,1586772917.7241251,1586772917.7245653,1586772917.7250504,1586772917.7355926
333,114542,325400,-22608,377971,1586772917.735603,1586772917.7360392,1586772917.736478,1586772917.7369223,1586772917.7360356,1586772917.7364745,1586772917.7369182,1586772917.7474573
334,114503,324668,-22766,378410,1586772917.747468,1586772917.7479043,1586772917.748343,1586772917.7487845,1586772917.7479005,1586772917.7483394,1586772917.7487807,1586772917.7593205
335,114823,324532,-22884,378194,1586772917.7593307,1586772917.7597735,1586772917.7602139,1586772917.7606573,1586772917.7597687,1586772917.760209,1586772917.760653,1586772917.7711935
336,114309,323882,-22670,378287,1586772917.7712054,1586772917.771643,1586772917.772083,1586772917.7725253,1586772917.771639,1586772917.772079,1586772917.7725215,1586772917.7831252
337,114741,323951,-22865,378035,1586772917.7831357,1586772917.7835748,1586772917.7840152,1586772917.7844605,1586772917.783571,1586772917.7840116,1586772917.7844565,1586772917.795001
