,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
239,111853,315767,-18481,379663,1586772852.2439337,1586772852.24437,1586772852.2549145,1586772852.2553575,1586772852.2443664,1586772852.2549107,1586772852.255354,1586772852.255791
240,111732,316002,-18136,380115,1586772852.2558005,1586772852.2562363,1586772852.2667785,1586772852.267222,1586772852.2562325,1586772852.2667742,1586772852.267218,1586772852.2676544
241,111915,316568,-18097,379835,1586772852.2676642,1586772852.2680979,1586772852.2887306,1586772852.289174,1586772852.2680943,1586772852.2887268,1586772852.2891703,1586772852.289606
242,111138,316399,-18068,379849,1586772852.2896163,1586772852.2900534,1586772852.300594,1586772852.3010364,1586772852.2900498,1586772852.3005903,1586772852.3010325,1586772852.3014703
243,111432,316181,-18806,379605,1586772852.3014803,1586772852.3019147,1586772852.3124557,1586772852.3230624,1586772852.3019109,1586772852.312452,1586772852.3230586,1586772852.3234985
244,111446,314432,-19126,379157,1586772852.3235087,1586772852.3340476,1586772852.3344865,1586772852.33493,1586772852.3340435,1586772852.334483,1586772852.3349264,1586772852.3454635
245,111126,314222,-19530,379001,1586772852.3454735,1586772852.3459074,1586772852.3463442,1586772852.346785,1586772852.3459039,1586772852.3463407,1586772852.3467813,1586772852.3573215
246,110738,313420,-19942,379085,1586772852.3573315,1586772852.3577726,1586772852.3582132,1586772852.3586578,1586772852.3577676,1586772852.3582087,1586772852.358653,1586772852.369195
247,110956,313191,-20115,378915,1586772852.3692062,1586772852.3696423,1586772852.3700812,1586772852.3705256,1586772852.3696384,1586772852.3700774,1586772852.370522,1586772852.3810658
248,110528,312267,-20808,379029,1586772852.3810763,1586772852.381514,1586772852.3819525,1586772852.3823977,1586772852.3815103,1586772852.381949,1586772852.3823938,1586772852.3930035
249,110727,311703,-21242,378588,1586772852.393014,1586772852.3934507,1586772852.393889,1586772852.3943322,1586772852.393447,1586772852.3938854,1586772852.3943284,1586772852.4048686
250,109549,311084,-22995,378091,1586772852.4088647,1586772852.4093356,1586772852.409777,1586772852.4102247,1586772852.409331,1586772852.4097729,1586772852.4102206,1586772852.4106603
251,108997,309777,-23610,377774,1586772852.4106708,1586772852.4212372,1586772852.4216807,1586772852.4221241,1586772852.4212332,1586772852.4216769,1586772852.42212,1586772852.4225574
252,1048575,308998,-24097,377549,1586772852.4225671,1586772852.4331846,1586772852.433626,1586772852.4340682,1586772852.4331803,1586772852.4336224,1586772852.4340644,1586772852.434501
253,99835,292269,-32454,379347,1586772852.4345107,1586772852.495523,1586772852.4959662,1586772852.496409,1586772852.4955192,1586772852.4959624,1586772852.496405,1586772852.4968405
254,119275,280677,-22035,434401,1586772852.4968503,1586772852.5073917,1586772852.5078368,1586772852.508282,1586772852.5073872,1586772852.5078313,1586772852.5082772,1586772852.5087175
255,165040,298221,-4227,440194,1586772852.5087278,1586772852.5192702,1586772852.5197108,1586772852.52015,1586772852.5192661,1586772852.519707,1586772852.5201464,1586772852.5205822
