,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
286,108550,310116,-7797,383242,1586772874.64182,1586772874.642262,1586772874.6528711,1586772874.6533248,1586772874.642258,1586772874.652867,1586772874.653321,1586772874.6537652
287,109602,308804,-8983,384035,1586772874.6537755,1586772874.65422,1586772874.664774,1586772874.665222,1586772874.6542163,1586772874.6647701,1586772874.665218,1586772874.6656601
288,111015,308068,-8702,384101,1586772874.6656706,1586772874.6661127,1586772874.676659,1586772874.6771092,1586772874.6661088,1586772874.676655,1586772874.6771054,1586772874.6775446
289,110418,308911,-8087,384022,1586772874.677556,1586772874.6780019,1586772874.6885493,1586772874.6890001,1586772874.677998,1586772874.6885455,1586772874.6889963,1586772874.6894436
290,109331,309377,-7270,383196,1586772874.6894536,1586772874.6898925,1586772874.700439,1586772874.7008893,1586772874.6898887,1586772874.700435,1586772874.7008855,1586772874.7013292
291,107920,309940,-6648,383233,1586772874.7013392,1586772874.7017806,1586772874.7123282,1586772874.7128394,1586772874.7017767,1586772874.712324,1586772874.7128348,1586772874.713329
292,108421,309603,-7446,383815,1586772874.7133396,1586772874.71378,1586772874.7243602,1586772874.7248106,1586772874.713776,1586772874.7243564,1586772874.7248063,1586772874.735393
293,110188,309074,-7981,383884,1586772874.7354038,1586772874.73585,1586772874.736291,1586772874.7367349,1586772874.7358458,1586772874.736287,1586772874.7367308,1586772874.7472806
294,111522,309150,-8273,388673,1586772874.747291,1586772874.7477317,1586772874.7481751,1586772874.748624,1586772874.7477279,1586772874.7481713,1586772874.7486203,1586772874.75917
295,138222,315714,-497,438339,1586772874.7591815,1586772874.7596278,1586772874.7600698,1586772874.760514,1586772874.759624,1586772874.760066,1586772874.7605102,1586772874.771066
296,159174,341914,28348,425840,1586772874.7710764,1586772874.7715213,1586772874.7719722,1586772874.7724116,1586772874.7715163,1586772874.7719674,1586772874.7724068,1586772874.783026
