,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
191,103264,319782,-3215,382373,1586772786.042554,1586772786.04308,1586772786.0435183,1586772786.0540612,1586772786.0430763,1586772786.0435143,1586772786.0540571,1586772786.0544972
192,105284,312412,-6374,382447,1586772786.054508,1586772786.0549438,1586772786.0553794,1586772786.065922,1586772786.0549402,1586772786.0553756,1586772786.0659182,1586772786.0663571
193,105083,310695,-6954,381364,1586772786.0663674,1586772786.066801,1586772786.0672379,1586772786.077811,1586772786.0667973,1586772786.067234,1586772786.077807,1586772786.0782454
194,103504,314276,-5906,379732,1586772786.0782552,1586772786.0786877,1586772786.0892296,1586772786.0896697,1586772786.0786839,1586772786.0892255,1586772786.0896661,1586772786.0901036
195,102415,319148,-4322,379596,1586772786.0901136,1586772786.0905464,1586772786.1010854,1586772786.1015232,1586772786.0905426,1586772786.1010814,1586772786.1015193,1586772786.1120567
196,102953,320500,-4180,378956,1586772786.1120672,1586772786.1125019,1586772786.113013,1586772786.1134543,1586772786.1124978,1586772786.1130092,1586772786.1134505,1586772786.1239932
197,102607,318905,-5569,377454,1586772786.1240034,1586772786.1244378,1586772786.1248732,1586772786.1253107,1586772786.124434,1586772786.1248693,1586772786.1253068,1586772786.1358457
198,101781,321578,-7106,376327,1586772786.135856,1586772786.1362896,1586772786.1367254,1586772786.137165,1586772786.1362858,1586772786.1367216,1586772786.1371615,1586772786.1477
199,101594,321924,-8397,377225,1586772786.1477103,1586772786.148145,1586772786.1485813,1586772786.1490204,1586772786.1481411,1586772786.1485777,1586772786.1490169,1586772786.1595547
200,103172,321638,-4224,379204,1586772786.1689956,1586772786.169496,1586772786.16994,1586772786.170386,1586772786.169492,1586772786.169936,1586772786.170382,1586772786.1708195
201,103000,320565,-4703,379105,1586772786.170831,1586772786.1814282,1586772786.1818726,1586772786.182318,1586772786.1814234,1586772786.1818686,1586772786.1823142,1586772786.1827512
