,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
403,179099,200039,52634,373938,1585002370.7238212,1585002370.7343717,1585002370.7348137,1585002370.7352536,179099,200039,52634,373938
404,186912,206072,61350,370722,1585002370.7357,1585002370.7463856,1585002370.746836,1585002370.7472844,186912,206072,61350,370722
405,175462,191306,49121,365809,1585002370.747737,1585002370.7583094,1585002370.7587562,1585002370.7592006,175462,191306,49121,365809
406,183769,191236,48703,381128,1585002370.7596502,1585002370.77023,1585002370.7706761,1585002370.7711186,183769,191236,48703,381128
407,181795,182575,36865,370310,1585002370.7715695,1585002370.7821374,1585002370.782582,1585002370.7830267,181795,182575,36865,370310
408,179114,188278,47767,370555,1585002370.7834759,1585002370.7940304,1585002370.7944746,1585002370.7949202,179114,188278,47767,370555
409,177984,185023,40222,363230,1585002370.7953703,1585002370.805948,1585002370.8065028,1585002370.8069465,177984,185023,40222,363230
410,177781,178830,32974,374468,1585002370.817506,1585002370.8179517,1585002370.818396,1585002370.8188396,177781,178830,32974,374468
411,183104,169554,19430,372371,1585002370.8294065,1585002370.8298514,1585002370.8302934,1585002370.830734,183104,169554,19430,372371
412,180306,164043,20065,371441,1585002370.8412848,1585002370.8417308,1585002370.8421774,1585002370.8426235,180306,164043,20065,371441
413,178165,163007,19344,366067,1585002370.8532054,1585002370.853652,1585002370.854101,1585002370.8545442,178165,163007,19344,366067
414,176162,161252,17878,369944,1585002370.8651195,1585002370.865561,1585002370.866096,1585002370.8665462,176162,161252,17878,369944
415,177740,161376,16019,371068,1585002370.8771021,1585002370.8775434,1585002370.8779836,1585002370.878421,177740,161376,16019,371068
416,177373,163793,21864,374544,1585002370.8889854,1585002370.8894336,1585002370.8898802,1585002370.8903263,177373,163793,21864,374544
417,177959,161419,17620,366745,1585002370.9008827,1585002370.9013247,1585002370.9017708,1585002370.9022148,177959,161419,17620,366745
418,176192,158180,12190,370284,1585002370.9127846,1585002370.9132276,1585002370.913669,1585002370.9141078,176192,158180,12190,370284
419,179114,156463,9733,371980,1585002370.924664,1585002370.9251065,1585002370.925546,1585002370.9361866,179114,156463,9733,371980
420,181451,156192,10028,370743,1585002370.9366343,1585002370.9370744,1585002370.9375129,1585002370.9480681,181451,156192,10028,370743
421,180381,158100,13013,380196,1585002370.9485176,1585002370.9489598,1585002370.9494007,1585002370.9599612,180381,158100,13013,380196
422,179211,158847,12954,-1,1585002370.96041,1585002370.9608543,1585002370.9612954,1585002370.9718525,179211,158847,12954,-1
423,178432,158317,12379,370137,1585002370.9723058,1585002370.972748,1585002370.973191,1585002370.9837315,178432,158317,12379,370137
424,179000,157761,12518,381440,1585002370.984177,1585002370.9846177,1585002370.9850574,1585002370.995613,179000,157761,12518,381440
425,178091,158402,13551,-1,1585002370.996149,1585002370.9966002,1585002370.997046,1585002371.0076284,178091,158402,13551,-1
426,178616,158039,12431,370508,1585002371.0080962,1585002371.0186472,1585002371.0190928,1585002371.0195308,178616,158039,12431,370508
427,180283,157559,10768,369291,1585002371.0199757,1585002371.020417,1585002371.0410748,1585002371.0415163,180283,157559,10768,369291
428,180498,158051,12625,367947,1585002371.041964,1585002371.0424063,1585002371.0530236,1585002371.0534706,180498,158051,12625,367947
429,179243,158334,13217,368596,1585002371.05392,1585002371.0543628,1585002371.064931,1585002371.0653765,179243,158334,13217,368596
430,178475,158196,12163,368561,1585002371.065831,1585002371.0663958,1585002371.077035,1585002371.0774808,178475,158196,12163,368561
