,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
383,134308,221080,-45877,480919,1587474376.0258183,1587474376.0262518,1587474376.0266852,1587474376.0271242,1587474376.026248,1587474376.0266814,1587474376.0271204,1587474376.0376577
384,135205,221036,-45272,480761,1587474376.037668,1587474376.0381076,1587474376.038542,1587474376.0389824,1587474376.038104,1587474376.0385385,1587474376.0389786,1587474376.0495224
385,133399,220744,-44564,479897,1587474376.0495327,1587474376.0499704,1587474376.0504072,1587474376.050847,1587474376.0499659,1587474376.0504026,1587474376.0508425,1587474376.06138
386,133598,220573,-44412,480824,1587474376.0613914,1587474376.0618246,1587474376.0622568,1587474376.0626936,1587474376.0618207,1587474376.062253,1587474376.0626898,1587474376.0732949
387,132692,220836,-44409,480106,1587474376.073305,1587474376.0737398,1587474376.0741727,1587474376.074611,1587474376.073736,1587474376.0741692,1587474376.0746074,1587474376.085178
388,133194,220707,-45107,480617,1587474376.0851882,1587474376.0856237,1587474376.0860558,1587474376.0864923,1587474376.08562,1587474376.086052,1587474376.0864885,1587474376.0970256
389,133542,220715,-45514,481129,1587474376.0970352,1587474376.1075704,1587474376.1080036,1587474376.1084409,1587474376.1075668,1587474376.1079998,1587474376.108437,1587474376.1088662
390,134612,220710,-45471,480134,1587474376.1088758,1587474376.1093051,1587474376.11984,1587474376.1303778,1587474376.1093016,1587474376.1198363,1587474376.130374,1587474376.1308062
391,133489,221025,-44732,481028,1587474376.130816,1587474376.1312482,1587474376.13168,1587474376.1422198,1587474376.1312447,1587474376.1316764,1587474376.1422162,1587474376.142649
392,134383,220974,-45008,479783,1587474376.1426585,1587474376.1430902,1587474376.1435938,1587474376.1541357,1587474376.1430867,1587474376.14359,1587474376.154132,1587474376.1545646
393,133362,221215,-45062,480834,1587474376.1545746,1587474376.1550045,1587474376.1554358,1587474376.165976,1587474376.1550007,1587474376.1554322,1587474376.1659725,1587474376.1664052
394,134007,221155,-45183,480505,1587474376.1664147,1587474376.1668463,1587474376.1672778,1587474376.1778202,1587474376.1668427,1587474376.1672742,1587474376.1778162,1587474376.1782494
395,134062,220759,-45445,480413,1587474376.178259,1587474376.178689,1587474376.1791196,1587474376.1896596,1587474376.1786852,1587474376.179116,1587474376.1896555,1587474376.190089
396,133877,220737,-44693,480717,1587474376.1900988,1587474376.2006423,1587474376.2010794,1587474376.2015202,1587474376.200637,1587474376.2010746,1587474376.2015154,1587474376.2019506
397,133087,221005,-44663,479774,1587474376.2019613,1587474376.2124972,1587474376.2129273,1587474376.2134337,1587474376.212493,1587474376.2129238,1587474376.2134302,1587474376.2138624
398,133557,220971,-44457,480406,1587474376.2138722,1587474376.2143033,1587474376.2248402,1587474376.2252767,1587474376.2142997,1587474376.2248363,1587474376.225273,1587474376.2257047
399,133698,220787,-44526,480069,1587474376.2257144,1587474376.226144,1587474376.2366807,1587474376.2371168,1587474376.2261405,1587474376.236677,1587474376.2371132,1587474376.237543
400,134094,221026,-45617,480804,1587474376.2416143,1587474376.2420816,1587474376.2526524,1587474376.2530963,1587474376.2420774,1587474376.2526479,1587474376.2530923,1587474376.2536466
401,134390,220803,-45736,480785,1587474376.253657,1587474376.2540917,1587474376.2646344,1587474376.2650728,1587474376.2540882,1587474376.2646303,1587474376.2650692,1587474376.2655013
402,134490,221406,-45339,480849,1587474376.2655106,1587474376.2659407,1587474376.2764792,1587474376.2769191,1587474376.2659369,1587474376.2764752,1587474376.2769153,1587474376.2773492
