,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
72,83785,215266,-57870,371741,1587834647.321951,1587834647.3224034,1587834647.332994,1587834647.3335493,1587834647.3223987,1587834647.332989,1587834647.3335443,1587834647.3340034
73,83304,214950,-58014,371523,1587834647.3340154,1587834647.3344615,1587834647.345019,1587834647.3454776,1587834647.3344576,1587834647.345015,1587834647.3454738,1587834647.345922
74,83754,215161,-57753,371696,1587834647.3459318,1587834647.3463821,1587834647.3569372,1587834647.3573928,1587834647.3463786,1587834647.356933,1587834647.357389,1587834647.3578405
75,83289,214880,-58046,371573,1587834647.3578506,1587834647.3582945,1587834647.3688512,1587834647.3693073,1587834647.3582907,1587834647.3688471,1587834647.3693037,1587834647.3697503
76,83671,215043,-57785,371359,1587834647.3697603,1587834647.3702085,1587834647.3807652,1587834647.3812244,1587834647.3702047,1587834647.3807614,1587834647.3812206,1587834647.3816714
77,83535,215341,-57836,371662,1587834647.3816814,1587834647.3821301,1587834647.3927224,1587834647.3931773,1587834647.3821263,1587834647.3927186,1587834647.3931735,1587834647.3936982
78,83360,215008,-58097,371275,1587834647.3937087,1587834647.3941593,1587834647.404715,1587834647.405174,1587834647.3941555,1587834647.404711,1587834647.4051702,1587834647.4056175
79,83583,215435,-57791,371509,1587834647.4056277,1587834647.4060695,1587834647.4166243,1587834647.4170835,1587834647.4060657,1587834647.4166205,1587834647.4170794,1587834647.4175248
80,83199,215069,-58076,371762,1587834647.4175348,1587834647.417983,1587834647.4285336,1587834647.428997,1587834647.4179795,1587834647.4285297,1587834647.4289932,1587834647.429437
81,83867,215216,-57866,371420,1587834647.4294477,1587834647.4298904,1587834647.4404461,1587834647.440897,1587834647.4298866,1587834647.4404414,1587834647.4408934,1587834647.4413404
82,83617,215881,-57745,371644,1587834647.4413505,1587834647.4417965,1587834647.4523566,1587834647.4528263,1587834647.441793,1587834647.4523525,1587834647.4528213,1587834647.4532754
83,84226,223634,-57740,371362,1587834647.4532852,1587834647.453811,1587834647.4643736,1587834647.4648304,1587834647.453807,1587834647.4643698,1587834647.4648266,1587834647.465281
84,88312,229113,-56773,371696,1587834647.465291,1587834647.465736,1587834647.4762857,1587834647.4767447,1587834647.465732,1587834647.476282,1587834647.4767408,1587834647.4771893
85,85643,216775,-57651,371627,1587834647.4772,1587834647.477647,1587834647.4882085,1587834647.488663,1587834647.4776433,1587834647.4882045,1587834647.4886594,1587834647.4891145
86,84388,216406,-57958,370973,1587834647.4891243,1587834647.4895713,1587834647.5001512,1587834647.5006082,1587834647.4895666,1587834647.500147,1587834647.5006044,1587834647.501057
87,84349,221643,-57674,371056,1587834647.5010667,1587834647.501515,1587834647.5120769,1587834647.5125299,1587834647.501511,1587834647.512073,1587834647.5125263,1587834647.5129836
88,84889,216943,-57849,371406,1587834647.5129936,1587834647.5135121,1587834647.5240843,1587834647.5245419,1587834647.513507,1587834647.5240788,1587834647.5245373,1587834647.5249949
89,83554,215620,-57478,371544,1587834647.5250065,1587834647.5254576,1587834647.536017,1587834647.536475,1587834647.5254538,1587834647.5360131,1587834647.5364711,1587834647.5369167
90,83937,216644,-57708,371667,1587834647.5369267,1587834647.537372,1587834647.5479288,1587834647.5483828,1587834647.5373683,1587834647.5479248,1587834647.548379,1587834647.5488303
91,84386,216180,-57976,371433,1587834647.548842,1587834647.5492907,1587834647.5598454,1587834647.5603027,1587834647.5492868,1587834647.5598414,1587834647.560299,1587834647.5607479
92,83240,215588,-57863,371647,1587834647.5607579,1587834647.5612078,1587834647.5717664,1587834647.5722237,1587834647.561204,1587834647.571762,1587834647.57222,1587834647.5726702
93,83550,262143,-57964,371697,1587834647.57268,1587834647.573135,1587834647.583754,1587834647.5842195,1587834647.573131,1587834647.5837498,1587834647.5842156,1587834647.5846646
94,83261,217491,-57888,371478,1587834647.5846746,1587834647.5851216,1587834647.6461957,1587834647.6466544,1587834647.5851176,1587834647.6461906,1587834647.6466506,1587834647.6470997
95,83731,217695,-57819,371141,1587834647.6471093,1587834647.6475518,1587834647.6581092,1587834647.6585617,1587834647.647548,1587834647.6581054,1587834647.658558,1587834647.6590116
96,84297,217134,-57895,371744,1587834647.6590214,1587834647.6594667,1587834647.6700187,1587834647.6704772,1587834647.6594632,1587834647.6700146,1587834647.6704736,1587834647.6709192
97,84011,217589,-57823,371570,1587834647.670929,1587834647.6713767,1587834647.6819313,1587834647.682384,1587834647.671373,1587834647.6819274,1587834647.6823802,1587834647.6828315
98,83655,222478,-57202,371692,1587834647.6828415,1587834647.683286,1587834647.693916,1587834647.6943772,1587834647.6832821,1587834647.6939123,1587834647.6943734,1587834647.6948202
99,85355,221970,-57443,371724,1587834647.6948302,1587834647.695279,1587834647.7058582,1587834647.7063098,1587834647.695275,1587834647.7058542,1587834647.706306,1587834647.7067583
100,85947,220902,-57558,371291,1587834647.706768,1587834647.7072122,1587834647.717772,1587834647.7182255,1587834647.7072084,1587834647.7177682,1587834647.7182217,1587834647.7186675
101,85728,222685,-57669,371452,1587834647.7186778,1587834647.7292347,1587834647.7296798,1587834647.7301314,1587834647.7292309,1587834647.7296762,1587834647.7301278,1587834647.7305748
102,86207,222972,-57472,371605,1587834647.7305846,1587834647.7310283,1587834647.741583,1587834647.7420342,1587834647.7310243,1587834647.741579,1587834647.7420306,1587834647.7525785
103,86037,223247,-57307,371400,1587834647.752591,1587834647.7530441,1587834647.753563,1587834647.7540417,1587834647.7530403,1587834647.753559,1587834647.7540379,1587834647.7645948
104,86076,226067,-57675,371878,1587834647.764605,1587834647.7650588,1587834647.7655108,1587834647.7659621,1587834647.765055,1587834647.765507,1587834647.7659583,1587834647.7765143
105,87452,228212,-57156,371396,1587834647.7765248,1587834647.776972,1587834647.7774177,1587834647.7778728,1587834647.7769685,1587834647.7774138,1587834647.7778692,1587834647.7884188
106,87834,230661,-57277,371392,1587834647.7884288,1587834647.788889,1587834647.7893443,1587834647.789801,1587834647.7888832,1587834647.7893393,1587834647.789796,1587834647.8003604
107,88745,238017,-56796,371432,1587834647.8003724,1587834647.8109248,1587834647.8113751,1587834647.811831,1587834647.8109207,1587834647.811371,1587834647.8118272,1587834647.8122733
108,88684,246699,-56488,370487,1587834647.812283,1587834647.8127327,1587834647.8232837,1587834647.8238134,1587834647.8127291,1587834647.8232796,1587834647.8238094,1587834647.8242671
109,89124,251600,-55611,370571,1587834647.8242772,1587834647.8247213,1587834647.8352811,1587834647.835735,1587834647.8247175,1587834647.835277,1587834647.8357315,1587834647.8361769
110,89617,260854,-55598,370398,1587834647.8361866,1587834647.836635,1587834647.8471835,1587834647.84764,1587834647.8366315,1587834647.8471794,1587834647.8476362,1587834647.848091
111,91845,268902,-54942,370249,1587834647.848101,1587834647.8485436,1587834647.859106,1587834647.859558,1587834647.8485398,1587834647.859102,1587834647.8595543,1587834647.8600008
112,92823,278326,-54458,370133,1587834647.8600109,1587834647.86046,1587834647.871013,1587834647.8714705,1587834647.8604562,1587834647.871009,1587834647.8714664,1587834647.8719172
113,94811,289082,-54338,369476,1587834647.8719273,1587834647.8723774,1587834647.8829377,1587834647.8834572,1587834647.8723738,1587834647.8829339,1587834647.8834517,1587834647.8839107
114,97441,299871,-53189,369543,1587834647.8839211,1587834647.8843725,1587834647.8949275,1587834647.8953943,1587834647.8843687,1587834647.8949237,1587834647.8953907,1587834647.8958457
115,99007,311942,-52962,368868,1587834647.8958557,1587834647.8963056,1587834647.906866,1587834647.9073207,1587834647.8963017,1587834647.9068623,1587834647.907316,1587834647.9077668
116,101360,323323,-52785,367614,1587834647.9077768,1587834647.9082217,1587834647.918775,1587834647.9192338,1587834647.908218,1587834647.9187713,1587834647.91923,1587834647.919676
117,101514,332176,-52614,366840,1587834647.919686,1587834647.9201415,1587834647.9306982,1587834647.9311578,1587834647.9201376,1587834647.9306943,1587834647.9311543,1587834647.9316063
118,102235,337198,-53680,365515,1587834647.9316163,1587834647.9320617,1587834647.9426165,1587834647.9430718,1587834647.9320579,1587834647.9426124,1587834647.9430668,1587834647.943584
119,103224,341367,-53496,364995,1587834647.9435942,1587834647.944051,1587834647.9546082,1587834647.9550617,1587834647.9440472,1587834647.9546041,1587834647.955058,1587834647.9555109
120,103286,344452,-53610,364954,1587834647.9555209,1587834647.9559689,1587834647.9665303,1587834647.9669845,1587834647.9559653,1587834647.9665263,1587834647.9669807,1587834647.9674273
121,104358,345341,-53396,364793,1587834647.9674373,1587834647.9678926,1587834647.9784462,1587834647.9789028,1587834647.9678888,1587834647.9784415,1587834647.9788992,1587834647.9793508
122,104486,345834,-52965,365700,1587834647.9793608,1587834647.9798067,1587834647.9903662,1587834647.9908202,1587834647.9798028,1587834647.9903624,1587834647.990815,1587834647.991263
123,105723,345950,-53042,366092,1587834647.9912727,1587834647.9917245,1587834648.0022764,1587834648.0027356,1587834647.991721,1587834648.0022726,1587834648.0027318,1587834648.003182
124,106301,346316,-52644,366527,1587834648.0031915,1587834648.003719,1587834648.0142844,1587834648.014741,1587834648.003715,1587834648.01428,1587834648.0147374,1587834648.015189
125,106537,348359,-52445,366854,1587834648.0152018,1587834648.015649,1587834648.0262043,1587834648.0266643,1587834648.0156455,1587834648.0262005,1587834648.0266604,1587834648.0271099
126,106862,349356,-52209,366436,1587834648.0271196,1587834648.0275996,1587834648.038169,1587834648.038636,1587834648.0275922,1587834648.0381625,1587834648.0386286,1587834648.0390956
127,106205,351208,-52170,366345,1587834648.0391095,1587834648.0395577,1587834648.0501153,1587834648.0505712,1587834648.0395539,1587834648.0501115,1587834648.0505664,1587834648.0510144
128,106154,352908,-52752,365660,1587834648.0510244,1587834648.0514727,1587834648.0620255,1587834648.0624788,1587834648.051469,1587834648.0620217,1587834648.062475,1587834648.062928
129,105081,355204,-52729,365151,1587834648.0629375,1587834648.063384,1587834648.0841131,1587834648.0845702,1587834648.0633805,1587834648.084109,1587834648.0845654,1587834648.085023
130,105069,358533,-52557,365376,1587834648.085033,1587834648.0854876,1587834648.096053,1587834648.0965142,1587834648.0854838,1587834648.096049,1587834648.0965104,1587834648.096959
131,105160,360497,-52302,364829,1587834648.0969691,1587834648.0974145,1587834648.107973,1587834648.1084273,1587834648.0974107,1587834648.1079693,1587834648.1084235,1587834648.1088774
132,106070,362459,-52695,365052,1587834648.108887,1587834648.1093378,1587834648.1198964,1587834648.120358,1587834648.1093342,1587834648.1198921,1587834648.1203544,1587834648.1208024
133,106029,363719,-52449,365211,1587834648.1208127,1587834648.1212647,1587834648.1318526,1587834648.1323066,1587834648.121261,1587834648.1318488,1587834648.132303,1587834648.1327605
134,107613,364823,-53156,365227,1587834648.1327703,1587834648.133221,1587834648.143849,1587834648.144307,1587834648.1332169,1587834648.143845,1587834648.1443033,1587834648.1447513
135,110651,364100,-54808,365835,1587834648.144761,1587834648.1452131,1587834648.1557689,1587834648.1562245,1587834648.1452096,1587834648.155765,1587834648.156221,1587834648.1566741
136,115957,358343,-55297,365696,1587834648.156684,1587834648.157137,1587834648.167691,1587834648.1681533,1587834648.157133,1587834648.1676872,1587834648.1681495,1587834648.168596
137,117958,359533,-54854,365447,1587834648.1686063,1587834648.1690607,1587834648.179619,1587834648.1800742,1587834648.1690571,1587834648.1796153,1587834648.1800704,1587834648.1805227
138,114348,366844,-53129,364814,1587834648.1805327,1587834648.1809843,1587834648.1915424,1587834648.1920028,1587834648.1809804,1587834648.1915383,1587834648.191999,1587834648.1924481
139,110037,370772,-52977,364230,1587834648.1924582,1587834648.192907,1587834648.2035275,1587834648.2039888,1587834648.1929035,1587834648.2035234,1587834648.2039852,1587834648.2044308
140,108178,369819,-54124,364606,1587834648.2044408,1587834648.2048903,1587834648.215454,1587834648.2159133,1587834648.2048864,1587834648.21545,1587834648.2159095,1587834648.2163618
141,108993,378637,-57362,361951,1587834648.2163718,1587834648.216825,1587834648.2273798,1587834648.2278395,1587834648.21682,1587834648.2273755,1587834648.2278357,1587834648.2282832
142,113593,378265,-60307,359445,1587834648.2282932,1587834648.22874,1587834648.239329,1587834648.2397842,1587834648.2287364,1587834648.239325,1587834648.2397804,1587834648.2402363
143,116419,372190,-60315,359767,1587834648.240246,1587834648.2406938,1587834648.25125,1587834648.2517092,1587834648.240689,1587834648.251246,1587834648.2517054,1587834648.252151
144,116839,377758,-58109,359753,1587834648.2521615,1587834648.2526102,1587834648.2631662,1587834648.2636938,1587834648.2526064,1587834648.2631624,1587834648.2636888,1587834648.2641482
145,113937,383073,-56493,360982,1587834648.2641582,1587834648.2646036,1587834648.2751632,1587834648.275623,1587834648.2645998,1587834648.2751594,1587834648.2756193,1587834648.2760708
146,110385,380143,-55044,362539,1587834648.2760808,1587834648.2765324,1587834648.2870893,1587834648.2875445,1587834648.2765286,1587834648.2870855,1587834648.2875407,1587834648.2880008
147,108408,378849,-54013,363635,1587834648.2880113,1587834648.2884593,1587834648.299021,1587834648.2994797,1587834648.2884555,1587834648.2990172,1587834648.299476,1587834648.2999249
148,108001,377761,-53146,364758,1587834648.2999349,1587834648.300413,1587834648.310974,1587834648.311435,1587834648.300408,1587834648.3109686,1587834648.3114305,1587834648.3118942
149,107872,375341,-53142,364623,1587834648.3119066,1587834648.3123574,1587834648.3229194,1587834648.3233762,1587834648.3123536,1587834648.3229156,1587834648.3233724,1587834648.3238988
150,107028,375261,-53760,364218,1587834648.323909,1587834648.3243632,1587834648.3349369,1587834648.3354027,1587834648.3243592,1587834648.3349328,1587834648.3353992,1587834648.3358526
151,107153,375870,-54180,363631,1587834648.3358622,1587834648.3363128,1587834648.3468773,1587834648.3473356,1587834648.336309,1587834648.3468735,1587834648.347332,1587834648.3477876
152,107051,376634,-55363,362587,1587834648.3477979,1587834648.3482459,1587834648.3587966,1587834648.3592563,1587834648.3482418,1587834648.3587928,1587834648.3592527,1587834648.359702
153,107829,379181,-56502,362183,1587834648.359714,1587834648.360165,1587834648.3707173,1587834648.3711736,1587834648.3601613,1587834648.3707132,1587834648.3711698,1587834648.371624
154,109551,378919,-58556,361028,1587834648.371634,1587834648.372079,1587834648.382637,1587834648.3830962,1587834648.3720753,1587834648.3826332,1587834648.3830926,1587834648.3836162
155,112862,375938,-58659,361030,1587834648.3836267,1587834648.3840854,1587834648.3946385,1587834648.3950965,1587834648.3840816,1587834648.3946345,1587834648.3950927,1587834648.3955429
156,115937,374318,-56819,363111,1587834648.3955529,1587834648.395998,1587834648.4065528,1587834648.407006,1587834648.3959944,1587834648.406549,1587834648.4070024,1587834648.4074512
157,118083,371515,-55945,364717,1587834648.407461,1587834648.41802,1587834648.4184678,1587834648.4189246,1587834648.4180162,1587834648.418464,1587834648.4189208,1587834648.4193718
158,117283,366415,-55009,365910,1587834648.4193819,1587834648.4198272,1587834648.4303858,1587834648.4308398,1587834648.4198236,1587834648.430382,1587834648.4308362,1587834648.4312873
159,114267,368397,-53796,365331,1587834648.431297,1587834648.4317522,1587834648.442303,1587834648.4427595,1587834648.4317484,1587834648.4422991,1587834648.4427557,1587834648.443204
