,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
228,80838,219064,-62024,374835,1586771870.8046556,1586771870.8152013,1586771870.8156457,1586771870.8160942,1586771870.8151975,1586771870.8156419,1586771870.8160903,1586771870.8165338
229,80572,218801,-62163,374606,1586771870.8165438,1586771870.8270874,1586771870.8275318,1586771870.8279822,1586771870.8270833,1586771870.827528,1586771870.827978,1586771870.8284209
230,81482,218977,-61970,374700,1586771870.828431,1586771870.8389766,1586771870.839422,1586771870.8398736,1586771870.8389723,1586771870.8394182,1586771870.8398697,1586771870.8403168
231,81161,219007,-62199,374511,1586771870.8403265,1586771870.8508685,1586771870.8513117,1586771870.8517616,1586771870.8508644,1586771870.8513076,1586771870.8517578,1586771870.8522027
232,81337,218858,-62179,374553,1586771870.8522124,1586771870.8627565,1586771870.8632703,1586771870.8637228,1586771870.8627524,1586771870.8632662,1586771870.863719,1586771870.8641653
233,81030,218758,-61851,374772,1586771870.8641753,1586771870.8747199,1586771870.8751643,1586771870.875613,1586771870.8747156,1586771870.87516,1586771870.8756092,1586771870.8760514
234,80769,218641,-62040,374479,1586771870.8760612,1586771870.8866034,1586771870.8870482,1586771870.8874965,1586771870.8865995,1586771870.8870444,1586771870.8874924,1586771870.8879356
235,81284,219100,-61903,374738,1586771870.8879457,1586771870.8883903,1586771870.8989356,1586771870.8993862,1586771870.8883858,1586771870.8989308,1586771870.8993812,1586771870.8998263
236,81097,219206,-62066,374660,1586771870.8998373,1586771870.9002786,1586771870.910822,1586771870.9112709,1586771870.9002748,1586771870.9108179,1586771870.9112668,1586771870.9117131
237,81542,218976,-62009,374642,1586771870.9117227,1586771870.9121659,1586771870.922711,1586771870.9232256,1586771870.912162,1586771870.9227066,1586771870.9232213,1586771870.9236665
