,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
244,113699,229805,-55353,396013,1586771719.82414,1586771719.8245988,1586771719.8250506,1586771719.8357277,1586771719.824595,1586771719.8250465,1586771719.8357224,1586771719.8361855
245,107244,227611,-56229,395897,1586771719.8361976,1586771719.8366513,1586771719.8371797,1586771719.8478482,1586771719.8366473,1586771719.8371756,1586771719.8478436,1586771719.8483126
246,112298,227059,-53622,399534,1586771719.848325,1586771719.8487868,1586771719.8492465,1586771719.8598642,1586771719.8487818,1586771719.8492415,1586771719.8598585,1586771719.8603218
247,109024,227644,-52858,397242,1586771719.8603346,1586771719.8607886,1586771719.8612409,1586771719.8718512,1586771719.8607843,1586771719.8612373,1586771719.8718472,1586771719.8723023
248,106766,226201,-52555,398391,1586771719.8723145,1586771719.8728452,1586771719.8733149,1586771719.8839586,1586771719.8728397,1586771719.873311,1586771719.8839545,1586771719.8844156
249,110946,227555,-53576,397807,1586771719.8844275,1586771719.884876,1586771719.8853285,1586771719.8958995,1586771719.8848722,1586771719.8853247,1586771719.8958955,1586771719.8963501
250,110350,228145,-56377,396488,1586771719.900534,1586771719.9010198,1586771719.9015706,1586771719.9020357,1586771719.9010153,1586771719.901566,1586771719.9020317,1586771719.902486
251,111890,228743,-55478,397280,1586771719.9024963,1586771719.9131649,1586771719.913622,1586771719.9140832,1586771719.9131606,1586771719.9136176,1586771719.9140792,1586771719.9145398
252,111773,228693,-54358,397591,1586771719.914551,1586771719.9251094,1586771719.92557,1586771719.926027,1586771719.9251053,1586771719.9255662,1586771719.926023,1586771719.9264755
253,109709,227715,-52894,398061,1586771719.9264858,1586771719.9370465,1586771719.94761,1586771719.9480765,1586771719.9370415,1586771719.9476056,1586771719.9480724,1586771719.9485297
254,108235,227786,-54216,397916,1586771719.94854,1586771719.9489965,1586771719.959598,1586771719.9600637,1586771719.9489918,1586771719.9595928,1586771719.960059,1586771719.9605181
255,108667,228521,-53982,396647,1586771719.9605303,1586771719.960985,1586771719.9715486,1586771719.9720116,1586771719.9609802,1586771719.9715436,1586771719.9720075,1586771719.972461
256,109567,229005,-53851,396195,1586771719.972471,1586771719.973002,1586771719.9835634,1586771719.984018,1586771719.9729977,1586771719.9835594,1586771719.984014,1586771719.9844716
257,109781,228224,-54103,397931,1586771719.9844818,1586771720.035429,1586771720.035885,1586771720.036338,1586771720.0354247,1586771720.035881,1586771720.036334,1586771720.0367851
258,110937,228830,-54960,397318,1586771720.0367982,1586771720.0473557,1586771720.0478084,1586771720.0482683,1586771720.0473502,1586771720.0478039,1586771720.048264,1586771720.0487173
259,111062,228135,-55061,398345,1586771720.0487282,1586771720.0592859,1586771720.0597467,1586771720.060204,1586771720.0592816,1586771720.059743,1586771720.0602002,1586771720.0606563
260,110694,227932,-53711,397825,1586771720.0606666,1586771720.0712254,1586771720.0717194,1586771720.0721853,1586771720.0712214,1586771720.071678,1586771720.0721812,1586771720.0726357
261,108444,227888,-53750,397853,1586771720.0726461,1586771720.0832725,1586771720.0837278,1586771720.084186,1586771720.0832684,1586771720.083724,1586771720.084182,1586771720.0846384
262,109894,227789,-54173,397347,1586771720.0846484,1586771720.0952017,1586771720.0956597,1586771720.0961173,1586771720.0951977,1586771720.095656,1586771720.0961132,1586771720.0965664
263,110211,227881,-54111,397601,1586771720.0965765,1586771720.1071353,1586771720.107594,1586771720.108053,1586771720.1071312,1586771720.1075902,1586771720.1080492,1586771720.1186037
264,109815,227502,-53884,397714,1586771720.118614,1586771720.119065,1586771720.1195247,1586771720.1199813,1586771720.119061,1586771720.1195207,1586771720.1199775,1586771720.1305728
265,109633,227808,-53334,397384,1586771720.1305833,1586771720.1310344,1586771720.1314926,1586771720.1319513,1586771720.1310303,1586771720.1314888,1586771720.1319473,1586771720.142518
266,109217,228540,-53658,396271,1586771720.1425288,1586771720.1430736,1586771720.143532,1586771720.1439934,1586771720.1430688,1586771720.1435277,1586771720.1439884,1586771720.1545594
267,109078,229138,-53644,395813,1586771720.154571,1586771720.1550202,1586771720.155479,1586771720.1559358,1586771720.1550162,1586771720.1554751,1586771720.1559317,1586771720.1664894
268,109026,229459,-54027,396768,1586771720.1665,1586771720.1669536,1586771720.1674106,1586771720.167867,1586771720.1669497,1586771720.1674066,1586771720.1678631,1586771720.178435
269,110513,228862,-54043,397692,1586771720.1784456,1586771720.1788938,1586771720.1793976,1586771720.1798553,1586771720.1788898,1586771720.1793935,1586771720.1798513,1586771720.1904154
270,110175,228647,-53624,397553,1586771720.1904268,1586771720.1908808,1586771720.1913314,1586771720.1917875,1586771720.190877,1586771720.1913276,1586771720.1917834,1586771720.2023494
271,109158,228362,-54032,397759,1586771720.20236,1586771720.2028792,1586771720.203345,1586771720.2038019,1586771720.202875,1586771720.2033412,1586771720.2037978,1586771720.2143624
272,109960,228253,-54040,397264,1586771720.2143729,1586771720.224933,1586771720.2253847,1586771720.2258453,1586771720.2249289,1586771720.225381,1586771720.225841,1586771720.2262983
273,110253,227698,-53746,397669,1586771720.2263086,1586771720.2267587,1586771720.2373464,1586771720.2378023,1586771720.2267547,1586771720.2373421,1586771720.2377982,1586771720.2382565
274,109607,227715,-53789,397613,1586771720.2382665,1586771720.2387152,1586771720.2492769,1586771720.2497373,1586771720.2387114,1586771720.2492728,1586771720.2497332,1586771720.2501903
275,109677,227644,-54402,397159,1586771720.2502003,1586771720.2506602,1586771720.2612224,1586771720.2616851,1586771720.250655,1586771720.2612176,1586771720.2616782,1586771720.262182
276,109890,227674,-54223,397378,1586771720.2621934,1586771720.2626417,1586771720.2732682,1586771720.2737265,1586771720.2626376,1586771720.273264,1586771720.2737224,1586771720.2741785
277,109883,228119,-53820,397455,1586771720.2741907,1586771720.2746415,1586771720.285199,1586771720.2856598,1586771720.2746375,1586771720.2851946,1586771720.285656,1586771720.28611
278,109921,228276,-53874,397400,1586771720.28612,1586771720.28657,1586771720.2971308,1586771720.2975893,1586771720.2865663,1586771720.2971268,1586771720.2975852,1586771720.2980385
279,109699,229346,-53735,397385,1586771720.2980516,1586771720.2985063,1586771720.309064,1586771720.3095264,1586771720.2985022,1586771720.3090599,1586771720.3095224,1586771720.3099775
280,109791,229605,-53908,396283,1586771720.3099873,1586771720.3104398,1586771720.3210022,1586771720.3214605,1586771720.3104358,1586771720.3209982,1586771720.3214567,1586771720.321915
281,108987,229006,-53879,396727,1586771720.3219259,1586771720.322381,1586771720.3330061,1586771720.3334708,1586771720.322377,1586771720.3330016,1586771720.3334668,1586771720.333921
282,109424,228565,-53525,397473,1586771720.3339312,1586771720.3343852,1586771720.3449726,1586771720.3454282,1586771720.334381,1586771720.3449686,1586771720.3454244,1586771720.345882
283,110019,227894,-53987,397408,1586771720.345892,1586771720.3463469,1586771720.356912,1586771720.3573694,1586771720.3463433,1586771720.3569078,1586771720.3573656,1586771720.3578172
284,109524,227925,-54315,397347,1586771720.3578272,1586771720.3582766,1586771720.3789313,1586771720.3894997,1586771720.3582726,1586771720.3789268,1586771720.3894954,1586771720.3899512
285,109715,227548,-54060,397633,1586771720.3899615,1586771720.3904586,1586771720.3909163,1586771720.4014869,1586771720.390454,1586771720.3909118,1586771720.4014816,1586771720.412086
286,109827,227825,-53746,397422,1586771720.4120986,1586771720.412551,1586771720.413086,1586771720.4135466,1586771720.4125469,1586771720.413082,1586771720.413541,1586771720.4241016
287,110298,227697,-54194,397740,1586771720.424112,1586771720.42457,1586771720.4250247,1586771720.425484,1586771720.424566,1586771720.425021,1586771720.4254801,1586771720.4360378
288,109824,228211,-54217,397740,1586771720.4360495,1586771720.4364982,1586771720.4369533,1586771720.4374092,1586771720.436494,1586771720.4369495,1586771720.4374053,1586771720.4479961
289,109761,228284,-54192,397477,1586771720.4480066,1586771720.448464,1586771720.4489164,1586771720.449377,1586771720.4484599,1586771720.4489126,1586771720.449373,1586771720.4599314
290,109530,228457,-53929,397079,1586771720.459942,1586771720.4603918,1586771720.4608455,1586771720.4613023,1586771720.4603875,1586771720.4608417,1586771720.4612982,1586771720.4718568
291,109291,229522,-53575,396191,1586771720.471867,1586771720.472319,1586771720.472869,1586771720.4733372,1586771720.4723148,1586771720.472863,1586771720.473333,1586771720.4838948
292,109763,229362,-53875,397036,1586771720.4839056,1586771720.4843607,1586771720.484811,1586771720.485266,1586771720.4843566,1586771720.484807,1586771720.4852622,1586771720.4958243
293,109735,229061,-53713,397462,1586771720.495835,1586771720.4962883,1586771720.4967434,1586771720.4972038,1586771720.4962845,1586771720.4967396,1586771720.4971998,1586771720.5077581
294,109645,228233,-53695,397293,1586771720.507769,1586771720.508223,1586771720.5086718,1586771720.5091233,1586771720.5082192,1586771720.5086665,1586771720.5091193,1586771720.5196788
295,109631,227635,-53888,397491,1586771720.5196893,1586771720.520137,1586771720.5205927,1586771720.521047,1586771720.5201328,1586771720.5205886,1586771720.521043,1586771720.5316057
296,110329,227920,-53971,397172,1586771720.5316162,1586771720.532075,1586771720.5325253,1586771720.5330617,1586771720.5320704,1586771720.5325208,1586771720.5330567,1586771720.5436165
297,110040,227519,-54415,397513,1586771720.5436277,1586771720.544081,1586771720.5445378,1586771720.5449944,1586771720.5440772,1586771720.544534,1586771720.5449905,1586771720.5555828
298,109585,227936,-54083,397614,1586771720.555593,1586771720.5560439,1586771720.556494,1586771720.5569537,1586771720.5560386,1586771720.5564902,1586771720.5569496,1586771720.5675147
299,109926,228129,-54174,397375,1586771720.5675251,1586771720.567978,1586771720.5684314,1586771720.568882,1586771720.567974,1586771720.5684273,1586771720.5688782,1586771720.579446
300,109763,228687,-54093,397846,1586771720.583765,1586771720.5842626,1586771720.584721,1586771720.5851815,1586771720.5842583,1586771720.584717,1586771720.5851774,1586771720.5957654
301,110361,228336,-54174,397669,1586771720.5957763,1586771720.596227,1586771720.5966773,1586771720.5971391,1586771720.5962229,1586771720.5966735,1586771720.5971353,1586771720.6076975
302,109574,228550,-53704,397476,1586771720.607708,1586771720.6081645,1586771720.608615,1586771720.609068,1586771720.6081607,1586771720.608611,1586771720.609064,1586771720.61963
303,109453,229103,-53670,396627,1586771720.6196406,1586771720.6200893,1586771720.620537,1586771720.6209924,1586771720.6200852,1586771720.6205332,1586771720.6209888,1586771720.6315491
304,109450,228914,-54004,396288,1586771720.6315594,1586771720.6320157,1586771720.6324656,1586771720.6330273,1586771720.632009,1586771720.6324613,1586771720.6330228,1586771720.6435947
305,109025,228418,-53813,397734,1586771720.6436055,1586771720.6440558,1586771720.6445074,1586771720.6449597,1586771720.6440518,1586771720.6445036,1586771720.6449559,1586771720.655515
306,110182,227741,-53970,397501,1586771720.655525,1586771720.655978,1586771720.6564267,1586771720.6568868,1586771720.6559741,1586771720.6564226,1586771720.656883,1586771720.6674469
307,109280,227873,-53885,397632,1586771720.6674573,1586771720.667909,1586771720.6784737,1586771720.6789317,1586771720.667905,1586771720.67847,1586771720.678928,1586771720.6793942
308,109700,227998,-54254,397591,1586771720.6794043,1586771720.6798592,1586771720.6904306,1586771720.6908913,1586771720.6798546,1586771720.6904237,1586771720.6908867,1586771720.691348
309,110206,228083,-54489,397278,1586771720.6913586,1586771720.691811,1586771720.702366,1586771720.7029092,1586771720.6918073,1586771720.702362,1586771720.702905,1586771720.7033617
310,110187,228423,-53943,397925,1586771720.703372,1586771720.7038188,1586771720.7143872,1586771720.7148452,1586771720.7038147,1586771720.7143831,1586771720.7148414,1586771720.7153025
311,109693,235881,-42249,400896,1586771720.7153125,1586771720.7158093,1586771720.72637,1586771720.7268312,1586771720.7158055,1586771720.726366,1586771720.726827,1586771720.7272813
312,115116,261212,-2800,407893,1586771720.7272933,1586771720.7277424,1586771720.7383063,1586771720.7387598,1586771720.7277386,1586771720.7383022,1586771720.738756,1586771720.7392137
313,115850,238204,-39671,398345,1586771720.7392237,1586771720.7396758,1586771720.7502418,1586771720.7507038,1586771720.7396717,1586771720.7502375,1586771720.7506998,1586771720.7511523
314,106619,228337,-53958,398156,1586771720.7511623,1586771720.75161,1586771720.7621775,1586771720.7626379,1586771720.7516062,1586771720.7621732,1586771720.762634,1586771720.7631648
315,113698,241211,-33622,405397,1586771720.7631783,1586771720.7636292,1586771720.7741888,1586771720.7746444,1586771720.7636254,1586771720.774185,1586771720.7746406,1586771720.775094
316,111900,236631,-41036,396730,1586771720.775104,1586771720.775565,1586771720.7861269,1586771720.786593,1586771720.77556,1586771720.7861214,1586771720.7865882,1586771720.7870493
317,108425,230694,-50024,398906,1586771720.7870622,1586771720.787515,1586771720.7980754,1586771720.798533,1586771720.787511,1586771720.7980716,1586771720.7985287,1586771720.7989807
318,112543,239285,-38261,401179,1586771720.7989912,1586771720.7994425,1586771720.8099973,1586771720.8104618,1586771720.7994382,1586771720.8099933,1586771720.8104577,1586771720.8109112
319,113181,235886,-42823,398885,1586771720.8109224,1586771720.8113754,1586771720.8219354,1586771720.8223915,1586771720.8113716,1586771720.8219314,1586771720.8223877,1586771720.8229115
320,109256,239645,-33700,404428,1586771720.8229234,1586771720.823429,1586771720.8339887,1586771720.8344557,1586771720.8234248,1586771720.8339846,1586771720.834452,1586771720.8349025
321,114461,239019,-34117,404877,1586771720.834912,1586771720.8353698,1586771720.845925,1586771720.8463783,1586771720.8353655,1586771720.845921,1586771720.8463745,1586771720.846829
322,112904,241391,-30829,405816,1586771720.846839,1586771720.8472846,1586771720.857837,1586771720.8583028,1586771720.8472807,1586771720.8578331,1586771720.8582988,1586771720.8587494
323,115131,243853,-27782,407661,1586771720.8587594,1586771720.8592103,1586771720.8697665,1586771720.8702207,1586771720.8592062,1586771720.869762,1586771720.8702164,1586771720.8706694
324,116959,243828,-26844,405769,1586771720.8706796,1586771720.8711247,1586771720.881675,1586771720.8821325,1586771720.8711207,1586771720.881671,1586771720.8821287,1586771720.8825822
325,113775,244897,-25586,408332,1586771720.8825922,1586771720.883122,1586771720.893682,1586771720.8941367,1586771720.8831162,1586771720.893677,1586771720.894132,1586771720.8945892
326,116209,246306,-23007,406503,1586771720.8946002,1586771720.8950472,1586771720.905607,1586771720.9060607,1586771720.8950434,1586771720.9056032,1586771720.906057,1586771720.9065092
327,114691,246210,-23464,402341,1586771720.9065197,1586771720.9069703,1586771720.9175262,1586771720.9179869,1586771720.9069664,1586771720.9175222,1586771720.917983,1586771720.9184365
