,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
374,85802,236325,-25614,385232,1586771840.0455933,1586771840.0460353,1586771840.0565841,1586771840.0570352,1586771840.0460315,1586771840.05658,1586771840.0570314,1586771840.0574756
375,85444,236030,-25823,385331,1586771840.0574853,1586771840.0680327,1586771840.0684793,1586771840.0689316,1586771840.068028,1586771840.0684745,1586771840.068927,1586771840.0693753
376,86014,236361,-25874,385158,1586771840.0693858,1586771840.0698247,1586771840.0803692,1586771840.08082,1586771840.0698206,1586771840.0803654,1586771840.080816,1586771840.0812595
377,85834,235825,-26622,384721,1586771840.0812693,1586771840.0817096,1586771840.0922523,1586771840.0927029,1586771840.0817058,1586771840.092248,1586771840.0926988,1586771840.0932195
378,85830,234568,-29960,382287,1586771840.0932298,1586771840.0936737,1586771840.1042197,1586771840.1046689,1586771840.09367,1586771840.1042156,1586771840.104665,1586771840.115211
379,84617,231673,-37719,379298,1586771840.115221,1586771840.1156657,1586771840.1161103,1586771840.116563,1586771840.1156619,1586771840.1161065,1586771840.1165593,1586771840.1271055
380,83189,227324,-46183,377501,1586771840.1271155,1586771840.12756,1586771840.128003,1586771840.1284535,1586771840.127556,1586771840.127999,1586771840.1284492,1586771840.1390288
381,80901,220459,-59053,375782,1586771840.1390386,1586771840.149584,1586771840.1500294,1586771840.1504793,1586771840.14958,1586771840.1500254,1586771840.1504755,1586771840.1509197
382,81077,219133,-61862,375166,1586771840.1509292,1586771840.151375,1586771840.1619189,1586771840.1623716,1586771840.1513712,1586771840.1619148,1586771840.1623678,1586771840.1628842
383,80882,219251,-62064,374653,1586771840.1628945,1586771840.1633434,1586771840.173892,1586771840.1743438,1586771840.1633396,1586771840.1738882,1586771840.17434,1586771840.1747854
384,81260,218953,-62063,374430,1586771840.174795,1586771840.1752396,1586771840.1857905,1586771840.1862454,1586771840.1752357,1586771840.1857865,1586771840.1862414,1586771840.1866865
385,81264,219154,-62001,374683,1586771840.1866968,1586771840.1871448,1586771840.197696,1586771840.198151,1586771840.18714,1586771840.1976914,1586771840.1981466,1586771840.1985967
386,81093,218782,-62324,374382,1586771840.1986072,1586771840.1990526,1586771840.2096016,1586771840.210055,1586771840.1990488,1586771840.2095973,1586771840.210051,1586771840.2104993
