,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
329,106397,221268,-54459,412915,1586772148.7826052,1586772148.7831395,1586772148.7835917,1586772148.784047,1586772148.7831354,1586772148.783588,1586772148.784043,1586772148.7946
330,106071,219542,-54276,409687,1586772148.7946105,1586772148.7950583,1586772148.7955115,1586772148.795966,1586772148.7950544,1586772148.7955077,1586772148.7959619,1586772148.8065178
331,103638,219704,-56510,412562,1586772148.8065279,1586772148.8069775,1586772148.8074229,1586772148.8078825,1586772148.8069737,1586772148.807419,1586772148.8078787,1586772148.8184302
332,106499,221834,-54995,407304,1586772148.8184402,1586772148.818892,1586772148.819344,1586772148.819799,1586772148.818888,1586772148.8193402,1586772148.819795,1586772148.830351
333,105760,224554,-53584,404502,1586772148.8303614,1586772148.8308134,1586772148.8312624,1586772148.8317196,1586772148.8308096,1586772148.8312585,1586772148.831716,1586772148.84227
334,104023,-1,-54058,408795,1586772148.8422801,1586772148.8427322,1586772148.8432531,1586772148.8437095,1586772148.8427284,1586772148.8432493,1586772148.8437045,1586772148.854263
335,105230,222160,-54338,408111,1586772148.854273,1586772148.8547266,1586772148.9057171,1586772148.906177,1586772148.8547218,1586772148.9057121,1586772148.9061723,1586772148.906629
336,105459,224085,-53285,406842,1586772148.9066403,1586772148.9070873,1586772148.9176464,1586772148.9181068,1586772148.9070823,1586772148.9176424,1586772148.918103,1586772148.9185505
337,103968,223106,-53937,407430,1586772148.9185607,1586772148.9190097,1586772148.9295654,1586772148.930023,1586772148.9190059,1586772148.9295614,1586772148.930019,1586772148.9304705
338,105171,220920,-54088,411264,1586772148.9304802,1586772148.9309251,1586772148.9414778,1586772148.9419308,1586772148.930921,1586772148.941474,1586772148.941927,1586772148.9423745
339,105265,221102,-54738,409833,1586772148.9423842,1586772148.9429045,1586772148.9534707,1586772148.953949,1586772148.9429004,1586772148.9534664,1586772148.9539447,1586772148.9543965
340,104506,221803,-55000,409513,1586772148.9544065,1586772148.9548514,1586772148.965412,1586772148.9658716,1586772148.9548476,1586772148.9654078,1586772148.9658678,1586772148.9663155
341,106001,223649,-53751,406985,1586772148.9663255,1586772148.9667773,1586772148.977361,1586772148.9778225,1586772148.9667735,1586772148.9773571,1586772148.9778187,1586772148.978267
342,104766,222381,-54355,409048,1586772148.9782765,1586772148.9787219,1586772148.9892783,1586772148.9897301,1586772148.978718,1586772148.9892743,1586772148.989726,1586772148.9901733
343,105797,220176,-54733,409842,1586772148.9901834,1586772148.9906297,1586772149.0011783,1586772149.0016384,1586772148.9906259,1586772149.0011742,1586772149.0016344,1586772149.002079
344,104906,221475,-55128,409018,1586772149.00209,1586772149.00253,1586772149.0131512,1586772149.0136113,1586772149.0025263,1586772149.013147,1586772149.0136073,1586772149.0140562
345,105178,222808,-54547,407988,1586772149.0140662,1586772149.014509,1586772149.0250638,1586772149.0255249,1586772149.0145051,1586772149.0250592,1586772149.0255208,1586772149.0259683
346,105160,221648,-54325,409705,1586772149.0259786,1586772149.0264316,1586772149.0370512,1586772149.037517,1586772149.026426,1586772149.0370457,1586772149.0375123,1586772149.03797
347,105248,221224,-54749,409446,1586772149.0379827,1586772149.0384288,1586772149.048992,1586772149.0494452,1586772149.0384247,1586772149.0489879,1586772149.049441,1586772149.0498908
348,105161,222401,-54704,408226,1586772149.0499005,1586772149.0503488,1586772149.0608983,1586772149.0613542,1586772149.050345,1586772149.0608945,1586772149.0613463,1586772149.0618007
349,104741,223154,-53900,408312,1586772149.0618105,1586772149.0622547,1586772149.0728872,1586772149.0733428,1586772149.0622509,1586772149.072883,1586772149.073339,1586772149.0737922
350,104972,221714,-54080,410182,1586772149.0780215,1586772149.0785007,1586772149.0891,1586772149.0895624,1586772149.0784965,1586772149.089095,1586772149.0895584,1586772149.0900111
351,105037,221727,-54472,409197,1586772149.0900216,1586772149.0904713,1586772149.1010287,1586772149.1014864,1586772149.0904672,1586772149.1010246,1586772149.1014822,1586772149.1019282
352,105095,222831,-54279,408156,1586772149.1019382,1586772149.1023827,1586772149.1130471,1586772149.1135063,1586772149.1023788,1586772149.1130428,1586772149.1135025,1586772149.1139553
353,105213,222384,-54445,408377,1586772149.1139684,1586772149.1144133,1586772149.124964,1586772149.125427,1586772149.1144094,1586772149.12496,1586772149.125423,1586772149.1258764
354,104664,221512,-54577,409825,1586772149.1258864,1586772149.12634,1586772149.1369011,1586772149.1373625,1586772149.1263347,1586772149.136896,1586772149.1373575,1586772149.1378176
355,104861,220979,-54335,409262,1586772149.1378286,1586772149.138276,1586772149.1488276,1586772149.149288,1586772149.138272,1586772149.1488233,1586772149.1492841,1586772149.149733
356,104864,222173,-54305,408435,1586772149.1497428,1586772149.150191,1586772149.160749,1586772149.1612012,1586772149.1501873,1586772149.160745,1586772149.161197,1586772149.1616545
357,104973,222178,-54623,409248,1586772149.1616645,1586772149.1621122,1586772149.1726658,1586772149.1731937,1586772149.1621084,1586772149.1726618,1586772149.1731896,1586772149.1736453
358,105360,221233,-54534,409539,1586772149.1736555,1586772149.174112,1586772149.1846752,1586772149.1851358,1586772149.1741061,1586772149.1846695,1586772149.1851304,1586772149.1855905
359,105218,222091,-54401,408437,1586772149.1856012,1586772149.1860492,1586772149.196605,1586772149.1970613,1586772149.1860454,1586772149.196601,1586772149.1970572,1586772149.1975057
360,104668,222558,-54334,408729,1586772149.1975157,1586772149.1979666,1586772149.2085223,1586772149.2089856,1586772149.1979625,1586772149.208518,1586772149.2089815,1586772149.209432
361,105217,222103,-54806,409538,1586772149.2094414,1586772149.2098942,1586772149.2204497,1586772149.2209065,1586772149.2098904,1586772149.2204454,1586772149.2209027,1586772149.221356
362,105170,221865,-54411,409334,1586772149.2213662,1586772149.2218215,1586772149.2323766,1586772149.232907,1586772149.221818,1586772149.2323725,1586772149.232903,1586772149.2333555
363,105200,222207,-54251,408533,1586772149.2333655,1586772149.2338166,1586772149.2443757,1586772149.244831,1586772149.233813,1586772149.2443717,1586772149.244827,1586772149.2452803
364,105131,222408,-54647,408996,1586772149.2452903,1586772149.245737,1586772149.256289,1586772149.256754,1586772149.245733,1586772149.256285,1586772149.25675,1586772149.2571952
365,104777,221444,-54466,409508,1586772149.2572055,1586772149.2576623,1586772149.2682176,1586772149.2686727,1586772149.2576585,1586772149.2682135,1586772149.2686687,1586772149.2691236
366,105114,221523,-54373,408654,1586772149.2691336,1586772149.269593,1586772149.280151,1586772149.2806182,1586772149.2695885,1586772149.2801456,1586772149.2806134,1586772149.2810662
367,104725,222374,-54341,408780,1586772149.2810767,1586772149.281534,1586772149.292121,1586772149.2925766,1586772149.2815301,1586772149.2921166,1586772149.2925723,1586772149.2931027
368,105113,221790,-54496,409417,1586772149.293113,1586772149.2935605,1586772149.3041196,1586772149.304577,1586772149.2935567,1586772149.3041158,1586772149.3045733,1586772149.305025
369,105068,221754,-54521,408858,1586772149.3050346,1586772149.305489,1586772149.3160417,1586772149.3165019,1586772149.3054852,1586772149.3160377,1586772149.3164978,1586772149.3169456
370,104949,221991,-54001,408601,1586772149.3169556,1586772149.3174043,1586772149.3279653,1586772149.3284214,1586772149.3174002,1586772149.3279607,1586772149.3284173,1586772149.3389752
371,104680,222637,-54511,409109,1586772149.3389857,1586772149.3394318,1586772149.3398778,1586772149.3403313,1586772149.339428,1586772149.3398738,1586772149.3403275,1586772149.350878
372,105247,222058,-54639,409417,1586772149.3508883,1586772149.351336,1586772149.3517869,1586772149.3522406,1586772149.3513305,1586772149.3517828,1586772149.3522365,1586772149.3628619
373,105089,221627,-54389,409013,1586772149.3628726,1586772149.3633215,1586772149.363772,1586772149.3642275,1586772149.3633177,1586772149.363768,1586772149.3642237,1586772149.3749022
374,104903,222661,-54627,408671,1586772149.3749132,1586772149.3753684,1586772149.375814,1586772149.3762636,1586772149.3753643,1586772149.3758101,1586772149.3762596,1586772149.3868234
375,105282,221924,-54477,409251,1586772149.3868346,1586772149.3872871,1586772149.3877425,1586772149.3881965,1586772149.3872821,1586772149.3877375,1586772149.3881915,1586772149.3987803
376,104830,221506,-54661,408942,1586772149.3987918,1586772149.3992438,1586772149.3996916,1586772149.4001465,1586772149.39924,1586772149.3996878,1586772149.4001424,1586772149.4106967
377,105156,222005,-54358,408628,1586772149.4107084,1586772149.411154,1586772149.4116066,1586772149.4221663,1586772149.41115,1586772149.4116025,1586772149.4221618,1586772149.4226143
378,104733,221989,-54359,409300,1586772149.4226246,1586772149.4231417,1586772149.42359,1586772149.434152,1586772149.4231374,1586772149.4235861,1586772149.4341478,1586772149.4345958
379,104933,221662,-54706,409165,1586772149.4346056,1586772149.435051,1586772149.4355023,1586772149.4460647,1586772149.4350471,1586772149.4354985,1586772149.4460607,1586772149.4465148
380,105056,221290,-54215,408699,1586772149.4465249,1586772149.4469705,1586772149.447417,1586772149.4579816,1586772149.4469664,1586772149.4474132,1586772149.4579775,1586772149.458425
381,104916,222276,-54213,408737,1586772149.458435,1586772149.4588828,1586772149.4593306,1586772149.469887,1586772149.4588788,1586772149.4593265,1586772149.469883,1586772149.470335
382,105052,222419,-54431,409274,1586772149.4703453,1586772149.4707887,1586772149.4712331,1586772149.4817996,1586772149.4707844,1586772149.4712288,1586772149.4817955,1586772149.4822443
383,104693,221756,-54558,409272,1586772149.4822543,1586772149.4827013,1586772149.4832208,1586772149.4937866,1586772149.4826972,1586772149.4832165,1586772149.4937825,1586772149.494236
384,105310,222320,-54577,408556,1586772149.4942455,1586772149.494689,1586772149.4951365,1586772149.505733,1586772149.4946852,1586772149.495133,1586772149.505729,1586772149.5061758
385,105118,222379,-54228,409055,1586772149.5061858,1586772149.5066385,1586772149.507087,1586772149.5176568,1586772149.5066338,1586772149.5070806,1586772149.5176518,1586772149.5181046
386,104934,222192,-54555,409291,1586772149.5181167,1586772149.5185618,1586772149.5190098,1586772149.5295699,1586772149.5185578,1586772149.519006,1586772149.5295658,1586772149.5300176
387,105148,221782,-54472,408684,1586772149.5300279,1586772149.530476,1586772149.5309205,1586772149.5414863,1586772149.5304723,1586772149.5309167,1586772149.5414822,1586772149.5419319
388,104941,221761,-45172,412921,1586772149.5419416,1586772149.5423856,1586772149.5429032,1586772149.5534682,1586772149.5423818,1586772149.5428991,1586772149.5534642,1586772149.5539165
389,105301,224553,-17826,416819,1586772149.5539262,1586772149.5543737,1586772149.5548174,1586772149.5653808,1586772149.5543694,1586772149.5548136,1586772149.565377,1586772149.5658252
